,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,60.15325670498084,58.490566037735846,26.44552288125858,70.20952557527794,1.8498584339213935,1.3008546621579473,48.920473541357374,91.33238867249794
