,Origin,Predict
0,200.0,93.19689
1,0.0,149.84221
2,200.0,14.031137
3,0.0,83.38888
4,0.0,27.346653
5,0.0,12.275876
6,0.0,65.5322
7,200.0,54.828735
8,0.0,111.08392
9,200.0,94.44668
10,200.0,187.38402
11,200.0,147.46164
12,0.0,64.70295
13,0.0,11.392105
14,0.0,22.829576
15,0.0,8.22029
16,0.0,1.2080895
17,0.0,39.5542
18,0.0,29.927448
19,0.0,12.467912
20,0.0,24.544823
21,0.0,20.517426
22,0.0,12.227945
23,0.0,2.678511
24,0.0,120.769615
25,200.0,10.847216
26,0.0,17.047642
27,0.0,40.090256
28,0.0,47.23839
29,0.0,70.47405
