,Origin,Predict
0,0.0,17.045471
1,65.0,66.09657
2,65.0,67.70013
3,65.0,62.820038
4,0.0,16.65315
5,65.0,60.76841
6,65.0,64.52377
7,65.0,58.41559
8,65.0,66.53352
9,80.0,75.33961
10,65.0,65.29558
11,0.0,14.174089
12,65.0,49.340748
13,65.0,62.740944
14,0.0,36.729416
15,0.0,1.2921417
16,65.0,62.19957
17,0.0,15.6103735
18,65.0,61.90593
19,0.0,5.704351
20,80.0,86.41291
21,65.0,52.090523
22,80.0,89.31457
23,65.0,71.54882
24,65.0,63.847183
25,65.0,67.03113
26,65.0,59.241596
27,0.0,2.5996318
28,65.0,58.337082
29,60.0,76.85374
30,65.0,64.38401
31,65.0,66.04144
32,80.0,76.42295
33,65.0,65.87736
34,80.0,54.01485
35,80.0,73.01773
36,80.0,75.13439
37,65.0,64.72319
38,65.0,65.66379
39,65.0,79.75321
40,0.0,4.35636
41,65.0,70.758804
42,65.0,60.32485
43,80.0,73.25801
44,80.0,75.59522
45,90.0,78.59311
46,65.0,64.57465
47,65.0,63.755688
48,80.0,80.8731
49,0.0,4.440452
50,65.0,74.1861
51,71.1,76.808945
52,65.0,43.41583
53,0.0,2.2717552
54,65.0,70.2533
55,0.0,4.07897
56,80.0,79.20813
57,65.0,63.092716
58,80.0,76.393135
59,65.0,56.087383
60,0.0,4.5314617
61,65.0,64.477455
62,0.0,1.8909501
63,0.0,5.0490985
64,65.0,66.80884
65,65.0,67.10245
66,65.0,68.18879
67,65.0,53.367214
68,65.0,69.57597
69,0.0,10.520317
70,80.0,79.76502
71,80.0,80.12581
72,80.0,87.234856
73,65.0,67.827255
74,65.0,55.74795
75,65.0,68.10285
76,80.0,46.18105
77,80.0,85.8039
78,65.0,51.864082
79,0.0,4.8914323
80,80.0,71.916306
81,65.0,64.02645
82,65.0,64.19354
83,80.0,86.354355
84,80.0,65.5881
85,65.0,66.15358
86,0.0,4.240268
87,80.0,84.17737
88,80.0,85.14903
89,80.0,84.99492
90,65.0,54.983074
91,80.0,74.87137
92,0.0,2.2235177
93,65.0,67.67102
94,65.0,70.771736
95,65.0,64.98044
96,65.0,69.25406
97,80.0,78.07804
98,65.0,65.85794
99,65.0,61.410076
100,65.0,67.363014
101,80.0,83.78709
102,65.0,67.05949
103,80.0,81.364265
104,65.0,61.9026
105,65.0,72.0855
106,80.0,73.685875
107,65.0,69.17813
108,0.0,6.1199174
109,65.0,63.2911
110,80.0,74.4899
111,65.0,63.266125
112,65.0,60.02678
113,80.0,82.8737
114,0.0,3.9387932
115,0.0,43.92088
116,80.0,90.43732
117,80.0,42.072792
118,0.0,1.8014537
119,65.0,67.46676
120,65.0,69.92878
121,65.0,71.68796
122,80.0,69.68168
123,65.0,67.29717
124,60.0,52.681587
125,80.0,78.623505
126,65.0,66.73386
127,0.0,7.333371
128,0.0,0.1437035
129,80.0,65.80414
130,0.0,3.871093
131,0.0,0.26096103
132,65.0,70.06881
133,80.0,86.15964
134,0.0,7.4366646
135,65.0,65.569855
136,65.0,58.947487
137,80.0,81.34308
138,80.0,78.336044
139,65.0,65.036896
140,65.0,63.35338
141,0.0,1.9086539
142,65.0,64.98812
143,65.0,59.095715
144,80.0,77.369644
145,65.0,64.18219
146,65.0,72.57062
147,80.0,87.51732
148,65.0,66.0506
149,0.0,0.949551
150,80.0,70.86793
151,80.0,77.722786
152,0.0,5.496556
153,80.0,88.39432
154,65.0,63.986244
155,65.0,66.29759
156,65.0,67.719635
157,65.0,66.51197
158,65.0,65.06206
159,80.0,78.802025
160,65.0,63.358654
161,65.0,52.54092
162,0.0,24.711983
163,65.0,51.434788
164,80.0,85.25556
165,65.0,64.465706
166,65.0,68.357864
167,65.0,78.50473
168,0.0,51.881855
169,65.0,63.652718
170,65.0,56.47957
171,0.0,44.19994
172,65.0,67.09236
173,0.0,2.082249
174,65.0,69.69207
175,65.0,71.929794
176,65.0,63.902027
177,65.0,76.01091
178,80.0,81.7517
179,0.0,1.8865433
180,65.0,55.367416
181,0.0,5.0069017
182,80.0,82.50991
183,0.0,16.337671
184,80.0,81.21677
185,65.0,64.31926
186,65.0,68.02123
187,80.0,70.78649
188,80.0,73.24301
189,0.0,17.182781
190,65.0,56.718716
191,65.0,64.568665
192,65.0,66.8596
193,0.0,25.55969
194,83.8,75.20561
195,65.0,59.256134
196,80.0,62.193623
197,0.0,6.542012
198,80.0,78.4829
199,0.0,40.52493
200,80.0,73.52154
201,65.0,76.08443
202,0.0,0.01328008
203,0.0,0.082596384
204,65.0,59.173534
205,0.0,3.5701518
206,65.0,68.99939
207,0.0,12.794417
208,65.0,67.49792
209,65.0,53.931084
210,65.0,59.793037
211,65.0,62.131935
212,80.0,81.28044
213,65.0,66.71648
214,0.0,7.7623196
215,65.0,62.621185
216,65.0,67.4031
217,65.0,62.47602
218,65.0,55.823498
219,0.0,49.183098
220,65.0,63.755356
221,65.0,38.237797
222,80.0,66.83214
223,80.0,78.52991
224,65.0,61.847263
225,65.0,54.599075
226,60.0,67.59803
227,65.0,65.691925
228,65.0,67.972916
229,0.0,1.0067835
230,80.0,67.358925
231,65.0,63.499554
232,65.0,67.85135
233,60.0,58.802593
234,65.0,61.415977
235,0.0,10.392389
236,65.0,71.338455
237,80.0,80.48649
238,65.0,60.27762
239,65.0,68.1891
240,65.0,69.43609
241,80.0,79.91804
242,65.0,64.46437
243,65.0,65.356766
244,65.0,73.08094
245,80.0,74.57112
246,65.0,64.66996
247,65.0,64.65507
248,80.0,78.463745
249,60.0,57.438972
250,0.0,1.43499
251,65.0,29.487907
252,65.0,68.4657
253,65.0,66.773384
254,80.0,83.23922
255,65.0,83.75632
256,80.0,57.186485
257,65.0,62.04919
258,0.0,38.85702
259,65.0,68.24622
260,65.0,58.40306
