,Origin,Predict
0,80.0,75.86708
1,75.0,62.508133
2,60.0,63.77195
3,70.0,61.312813
4,90.0,114.00299
5,75.0,58.60736
6,90.0,88.14259
7,80.0,85.1498
8,73.0,80.26662
9,90.0,89.0269
10,0.0,28.085588
11,90.0,77.95507
12,95.0,93.10206
13,0.0,35.138252
14,80.0,74.20683
15,0.0,5.71727
16,80.0,87.42266
17,70.0,78.245544
18,70.0,69.583176
19,75.0,65.043434
20,0.0,3.1538928
21,80.0,73.392296
22,70.0,64.520256
23,88.0,86.478134
24,75.0,74.521935
25,95.0,87.189064
26,90.0,83.049194
27,105.0,99.642456
28,85.0,87.98319
29,105.0,90.69785
30,100.0,105.56288
31,85.0,90.896034
32,88.0,84.500854
33,90.0,75.43213
34,0.0,23.518639
35,85.0,89.89389
36,100.0,99.678246
37,0.0,3.793392
38,0.0,3.326187
39,60.0,57.94747
40,0.0,24.743544
41,70.0,62.688496
42,0.0,47.20424
43,75.0,87.32066
44,100.0,107.498314
45,95.0,52.851357
46,105.0,105.14486
47,90.0,86.06823
48,75.0,85.39363
49,0.0,27.306026
50,110.0,119.659805
51,80.0,90.07715
52,80.0,66.1462
53,0.0,14.085027
54,75.0,73.51287
55,70.0,65.10366
56,0.0,55.04916
57,0.0,13.208518
58,90.0,99.43069
59,85.0,79.29688
60,70.0,62.749557
61,75.0,73.06873
62,95.0,96.66604
63,87.0,86.595604
64,90.0,78.546196
65,70.0,75.82474
66,80.0,78.16499
67,75.0,76.575096
68,69.0,60.239635
69,0.0,77.42247
70,85.0,68.32463
71,0.0,0.9958814
72,85.0,95.15783
73,72.0,55.726063
74,100.0,100.621544
75,80.0,93.46161
76,80.0,76.39043
77,81.0,62.213627
78,90.0,91.38873
79,80.0,65.707275
80,75.0,73.78373
81,0.0,28.264523
82,85.0,89.903336
83,107.0,99.65891
84,95.0,95.63277
85,80.0,76.4915
86,89.0,93.01494
87,87.0,82.78205
88,65.0,56.600647
89,0.0,7.8695
90,67.5,66.67338
91,93.0,105.00705
92,0.0,13.951534
93,85.0,89.05336
94,80.0,81.33712
95,97.0,96.445595
96,0.0,53.058743
97,90.0,81.88011
98,85.0,92.74039
99,90.0,82.05342
100,70.0,70.32892
101,90.0,79.873695
102,55.0,68.484184
103,0.0,9.376903
104,65.0,73.68318
105,75.0,73.49668
106,80.0,84.60971
107,85.0,90.21741
108,89.0,91.95658
109,90.0,95.86191
110,80.0,78.33047
111,95.0,89.34744
112,85.0,76.86286
113,0.0,17.656425
114,80.0,94.65031
