,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,81.22605363984674,79.45205479452055,12.90557917109852,12.270845559525169,1.600990471554757,1.5613840218035977,20.66170928282427,19.159502190662227
