,Origin,Predict
0,43.5,43.21948
1,85.0,96.27079
2,0.0,12.05636
3,110.0,79.72278
4,110.0,206.64575
5,45.0,51.17384
6,60.0,53.683655
7,50.0,59.29091
8,61.8,64.71665
9,90.0,89.77193
10,81.1,88.24235
11,0.0,12.835538
12,54.5,38.80468
13,200.0,232.68672
14,79.9,75.37039
15,66.8,60.727913
16,55.0,27.840965
17,100.0,78.66935
18,0.0,5.61706
19,56.4,58.482834
20,55.9,54.147106
21,53.8,58.57912
22,95.0,105.578896
23,85.4,95.599495
24,34.5,39.514103
25,53.7,46.421146
26,62.0,61.41985
27,65.0,66.789764
28,70.0,58.9267
29,94.5,89.64444
30,0.0,6.3026614
31,70.0,69.430756
32,50.0,54.254623
33,61.5,43.797455
34,65.0,73.149376
35,56.3,56.35147
36,84.2,110.232574
37,60.4,91.910835
38,85.0,77.57532
39,0.0,6.638962
40,44.7,37.83097
41,90.0,87.22933
42,58.5,51.117752
43,60.0,61.562584
44,75.7,70.637146
45,45.9,53.180058
46,65.6,60.372368
47,65.0,45.85356
48,74.4,76.68858
49,100.0,118.20299
50,0.0,15.514753
51,0.0,97.44942
52,175.0,180.75482
53,43.1,48.72613
54,60.9,59.949493
55,55.4,61.22274
56,61.2,59.724934
57,36.6,36.433468
58,64.1,62.646614
59,57.6,59.746822
60,116.2,65.65208
61,0.0,7.5404058
62,46.7,54.40126
63,47.4,57.395733
64,220.0,179.82188
65,0.0,0.7535379
66,110.0,140.10263
67,0.0,20.719854
68,130.0,127.60351
69,73.1,69.81962
70,50.3,57.120926
71,18.0,19.72297
72,122.2,86.745285
73,52.8,46.27552
74,146.0,128.1076
75,87.5,85.26544
76,64.0,73.57848
77,45.0,57.481567
78,128.2,174.36395
79,115.0,123.703865
80,56.0,53.275623
81,49.0,31.78845
82,69.0,64.0305
83,61.7,75.76944
84,55.0,59.51415
85,84.7,106.72881
86,60.8,48.910515
87,90.0,95.71832
88,41.5,47.703785
89,75.7,60.17175
90,86.0,75.245766
91,57.6,57.60685
92,27.6,68.38506
93,45.0,48.872765
94,66.8,76.94537
95,169.4,148.27724
96,50.0,67.05088
97,0.0,9.57492
98,56.0,68.2134
99,119.2,121.43323
100,0.0,101.561646
101,0.0,3.4072332
102,50.0,60.613728
103,70.0,95.67599
104,96.3,144.96152
105,53.4,55.779198
106,67.1,72.80356
107,0.0,6.657023
108,0.0,1.3811439
109,110.0,113.44046
110,130.0,147.5987
111,58.8,53.746704
112,158.0,168.78824
113,115.0,96.34242
114,77.3,91.29025
115,61.2,51.762688
116,63.1,107.269295
117,140.0,130.4764
118,0.0,22.496988
119,74.1,63.711033
120,0.0,40.38139
121,0.0,1.7281867
122,89.5,77.27265
123,50.0,42.774807
124,106.0,88.09177
125,180.0,124.07604
126,142.6,143.04591
127,85.0,84.22775
128,47.0,47.1055
129,0.0,32.97431
130,77.2,49.55737
131,110.0,122.00801
132,61.4,64.14639
133,55.0,45.06249
134,0.0,56.262657
135,128.7,164.88116
136,64.7,65.23464
137,0.0,6.3258624
138,125.0,81.50345
139,50.7,47.444687
140,0.0,8.564497
141,0.0,31.317627
142,98.2,97.8296
143,60.0,55.69528
144,35.0,30.723629
145,63.0,58.237476
146,0.0,3.2978914
147,60.0,58.27624
148,61.0,47.283157
149,170.0,126.49156
150,80.5,80.10977
151,0.0,14.463888
152,80.7,70.377464
153,84.8,82.22953
154,98.1,99.276085
155,75.0,79.339386
156,61.0,52.95241
157,50.0,43.290703
158,52.7,45.125454
159,92.6,91.16339
160,0.0,14.767598
161,60.0,121.544754
162,0.0,2.4230688
163,64.9,65.64768
164,50.7,64.91327
165,61.0,42.686214
166,209.8,143.61714
167,125.0,53.122753
168,77.1,84.04272
169,140.0,146.58798
170,46.0,41.877277
171,55.0,54.967182
172,0.0,15.812433
173,150.0,146.35081
174,61.5,63.41214
175,56.0,52.17174
176,123.3,84.01943
177,55.0,56.217453
178,0.0,1.6288925
179,59.7,50.1898
180,35.0,42.5972
181,0.0,26.91982
182,68.5,58.334988
183,79.3,76.07914
184,149.1,164.5543
185,75.0,127.62334
186,90.0,64.84733
187,101.4,76.0198
188,61.4,61.388664
189,0.0,6.637738
190,70.0,84.331665
191,73.9,69.78516
192,78.0,73.617546
193,70.0,62.478226
194,140.0,126.132675
195,0.0,3.9963112
196,74.0,80.741
197,39.9,44.709774
198,94.4,133.55336
199,64.7,69.90624
200,90.0,98.53136
201,53.5,75.182884
202,52.0,39.649307
203,56.6,65.36504
204,48.2,63.69523
205,80.0,75.31747
206,65.3,70.42796
207,47.6,45.636494
208,0.0,1.8929615
209,52.7,56.152824
210,55.0,58.739037
211,80.0,76.71299
212,53.0,52.89113
213,141.9,102.53233
214,54.4,58.44969
215,53.7,72.37883
216,0.0,8.627874
217,44.3,39.308956
218,50.0,48.170998
219,60.0,100.62739
220,53.0,59.66962
221,100.0,58.958565
222,57.4,54.8873
223,0.0,11.383138
224,65.0,66.09254
225,70.0,66.88653
226,99.6,108.39247
227,74.7,66.409355
228,46.0,41.677753
229,63.7,80.3656
230,100.0,122.95428
231,75.3,75.09094
232,0.0,0.1483478
233,0.0,8.7561035
234,44.5,44.989395
235,0.0,10.451916
236,68.3,65.10471
237,0.0,10.057526
238,61.1,42.45298
239,71.9,80.840706
240,61.6,62.108803
241,59.5,70.62106
242,0.0,11.693149
243,75.0,69.367325
244,65.1,69.581924
245,94.8,77.00944
246,53.4,50.817326
247,58.5,59.227245
248,0.0,17.660175
249,104.2,77.57407
250,81.1,82.7244
251,70.0,66.53246
252,150.0,187.60239
253,44.2,42.429363
254,54.7,47.1234
255,140.0,131.528
256,106.8,118.99163
257,90.0,79.39426
258,61.7,71.09849
259,0.0,2.3601182
260,130.0,130.34077
