,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,59.77011494252874,51.21951219512195,6.641575289638606,17.72538143832509,2.5928095713416788,1.3066182617874211,17.22033997976136,23.160307084463348
