,Origin,Predict
0,130.0,138.44562
1,130.0,117.38505
2,108.3,105.14484
3,0.0,16.441679
4,99.3,99.546936
5,126.2,110.412704
6,110.0,96.927414
7,0.0,1.782859
8,110.0,116.8179
9,121.3,132.39186
10,0.0,27.58333
11,0.0,4.680356
12,91.0,97.34379
13,120.0,99.01532
14,120.0,125.243
15,160.0,140.97972
16,0.0,1.7953297
17,117.0,40.87367
18,130.0,139.40692
19,0.0,0.32851171
20,102.9,121.03361
21,0.0,2.3457503
22,0.0,86.970436
23,91.1,84.74756
24,120.0,114.180305
25,90.0,84.75222
26,130.0,119.58596
27,0.0,18.16461
28,135.0,131.59424
29,80.0,89.359924
30,130.0,138.17467
31,0.0,4.026787
32,110.0,93.94206
33,160.0,89.18025
34,138.0,123.024704
35,130.0,117.64487
36,115.9,103.03619
37,105.2,89.57561
38,132.5,127.099144
39,109.8,111.94313
40,105.1,90.96905
41,127.9,109.09388
42,95.0,89.27772
43,130.0,138.1541
44,130.0,126.97796
45,0.0,147.66692
46,90.0,105.90779
47,120.0,127.0245
48,116.9,113.56084
49,106.7,102.31293
50,151.3,138.45256
51,110.0,90.87423
52,109.2,96.11238
53,120.0,125.25684
54,80.0,73.09175
55,110.0,113.474464
56,120.0,117.41279
57,98.4,72.03322
58,130.0,127.39547
59,100.0,107.635345
60,140.4,138.53738
61,120.0,120.980736
62,100.0,98.120094
63,160.0,161.96182
64,120.0,99.270836
65,80.0,86.38965
66,0.0,2.6888552
67,130.0,92.29054
68,0.0,2.5201519
69,160.0,154.17659
70,140.1,126.720184
71,130.0,104.358864
72,114.2,127.537704
73,80.0,87.00048
74,135.0,124.86345
75,0.0,7.424075
76,143.3,119.59503
77,104.4,94.547104
78,0.0,8.528939
79,110.0,119.00955
80,0.0,5.0871944
81,0.0,20.637892
82,152.0,143.60498
83,0.0,1.5059052
84,130.0,128.0342
85,0.0,73.61443
86,80.0,94.11179
87,80.0,78.5463
88,113.7,85.25569
89,130.0,131.81468
90,110.0,114.3917
91,0.0,2.6723475
92,130.5,93.05121
93,140.0,133.71228
94,127.7,135.1363
95,120.0,113.34927
96,106.6,104.269554
97,122.7,121.350525
98,140.0,138.02219
99,0.0,1.4406227
100,0.0,5.6110654
101,100.0,109.04077
102,130.0,137.2866
103,120.5,126.794556
104,0.0,2.3338392
105,0.0,13.810696
106,0.0,3.9068217
107,0.0,8.061594
108,103.2,110.17675
109,120.0,120.483574
110,80.8,85.084816
111,120.0,124.215164
112,131.4,130.62137
113,0.0,2.7885191
114,120.0,125.838684
115,110.0,115.87281
116,140.0,137.97691
117,100.0,101.941444
118,130.0,154.9438
119,140.0,41.179764
120,135.0,135.08203
121,100.0,93.506615
122,80.0,83.49697
123,124.7,116.42032
124,120.0,124.58245
125,80.0,84.04232
126,130.0,134.0194
127,130.0,129.8176
128,140.0,139.9653
129,0.0,77.85475
130,130.0,116.4216
131,120.0,109.4193
132,105.4,109.62382
133,134.7,145.89595
134,0.0,3.2407038
135,110.0,105.67608
136,110.0,130.23167
137,80.0,45.85986
138,110.0,106.75374
139,120.8,118.948586
140,150.0,147.49818
141,130.0,145.01627
142,135.0,133.86028
143,0.0,1.6663593
144,0.0,2.4139843
145,160.0,155.43645
146,0.0,23.201973
147,0.0,24.984192
148,139.5,110.51166
149,80.0,84.852776
150,100.9,103.50527
151,100.0,100.33495
152,116.1,5.7379484
153,80.0,72.78596
154,109.0,94.97911
155,110.0,142.69547
156,0.0,4.2021546
157,0.0,2.3103588
158,110.0,109.58704
159,70.1,32.157074
160,130.0,116.02794
161,114.2,114.45646
162,0.0,2.6553657
163,80.0,82.63925
164,90.0,85.773766
165,110.0,105.54011
166,130.0,5.921477
167,130.0,116.46643
168,69.3,64.54347
169,120.0,103.659325
170,101.5,103.715836
171,0.0,3.6772454
172,120.0,122.46744
173,130.0,137.08142
174,130.0,133.63846
175,130.0,73.07629
176,80.0,88.43245
177,140.0,125.56774
178,0.0,0.83722985
179,130.0,133.337
180,166.1,98.077705
181,120.0,124.434975
182,0.0,77.94932
183,179.9,217.92284
184,0.0,91.11363
185,80.0,75.61004
186,102.4,99.81786
187,90.0,87.06456
188,120.0,127.935905
189,108.1,109.92504
190,120.0,126.52015
191,111.6,120.98238
192,130.0,117.501564
193,120.0,122.28701
194,80.0,103.86352
195,0.0,5.733693
196,122.2,79.83916
197,103.5,105.48734
198,114.0,117.64146
199,0.0,1.7199771
200,111.7,116.64848
201,110.0,147.04518
202,118.9,111.340355
203,87.9,80.86242
204,110.0,124.36676
205,116.5,109.60546
206,0.0,0.41750965
207,0.0,0.1609862
208,130.0,132.27539
209,116.6,120.79725
210,0.0,0.7307819
211,132.6,124.97938
212,100.0,97.94945
213,121.9,117.42165
214,135.0,138.46413
215,80.0,84.46207
216,120.0,129.21646
217,110.0,120.75451
218,0.0,1.7169999
219,0.0,6.2760696
220,137.5,125.680244
221,93.8,83.62174
222,75.9,73.15506
223,108.4,90.48845
224,75.0,55.308582
225,95.7,93.03555
226,110.0,113.91692
227,104.9,99.84246
228,80.0,86.209435
229,100.0,113.50079
230,125.0,107.28631
231,120.0,124.94165
232,97.7,91.264015
233,160.0,150.97736
234,118.8,138.67586
235,85.6,72.43715
236,130.0,26.414736
237,103.2,92.966515
238,140.0,142.74422
239,132.6,141.39595
240,112.9,126.529945
241,110.0,102.55155
242,120.0,122.822845
243,99.9,107.651855
244,135.0,134.09459
245,90.0,90.10809
246,100.0,96.62056
247,141.1,134.96356
248,117.5,100.3249
249,146.1,139.38144
250,0.0,3.0136514
251,111.1,127.94646
252,109.2,132.22104
253,98.3,96.50712
254,100.0,87.8803
255,80.0,84.41311
256,130.0,127.01874
257,130.0,133.09386
258,77.7,77.36957
259,110.0,107.60964
260,0.0,6.472576
261,120.0,123.1946
262,110.5,94.106514
263,130.0,129.46751
264,110.0,108.946815
265,100.0,122.756454
266,0.0,60.041836
