,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,80.45977011494253,76.30331753554502,9.322032997879948,8.432583703587971,1.5414677097867688,1.557610826632244,14.36961285579869,13.13468367319125
