,Origin,Predict
0,0.0,3.6866846
1,143.4,149.58066
2,0.0,0.82042676
3,0.0,1.0203276
4,0.0,23.123926
5,95.7,93.468956
6,0.0,0.98646843
7,116.2,109.756615
8,0.0,26.664534
9,0.0,0.29745376
10,0.0,1.2803901
11,0.0,1.0995408
12,0.0,0.5187963
13,116.5,97.35182
14,115.3,90.52283
15,0.0,0.9905433
16,0.0,1.6492621
17,0.0,0.0029797496
18,79.0,85.530525
19,148.1,129.98813
20,127.7,139.326
21,0.0,30.493002
22,130.3,120.7138
23,0.0,1.8037454
24,95.1,61.195583
25,0.0,54.006157
26,0.0,0.6898689
27,0.0,0.09116692
28,0.0,1.1332346
29,155.1,141.32263
30,0.0,0.0077818553
31,0.0,18.419062
32,0.0,2.1038387
33,0.0,35.227757
34,98.1,89.17826
35,0.0,1.0710708
36,0.0,0.11092888
37,0.0,16.517626
38,0.0,0.35640177
39,0.0,7.626399
40,0.0,0.64609045
41,0.0,1.107192
42,0.0,0.9526656
43,133.1,132.5342
44,0.0,1.1153836
45,105.7,95.332306
46,0.0,0.020813916
47,105.4,115.92025
48,0.0,0.57903475
49,107.4,71.50291
50,99.7,83.46542
51,129.9,140.9907
52,0.0,0.099249505
53,0.0,0.6170981
54,0.0,1.0020393
55,121.8,115.665794
56,40.0,7.594162
57,0.0,0.43159762
58,0.0,0.2500917
59,0.0,1.2263701
60,0.0,70.619225
61,0.0,1.9250308
62,149.3,147.68884
63,102.3,94.545525
64,0.0,0.31310016
65,0.0,0.25804728
66,122.6,105.62957
67,0.0,0.38745132
68,97.1,95.41
69,106.3,92.24111
70,0.0,33.23422
71,0.0,39.550854
72,0.0,5.364923
73,0.0,0.3623433
74,0.0,2.7961924
75,0.0,1.4183404
76,81.4,65.51817
77,94.1,38.935852
78,120.0,122.413025
79,0.0,1.9159011
80,0.0,13.8671055
81,0.0,16.460436
82,0.0,6.4554043
83,95.1,89.59746
84,0.0,0.47064468
85,0.0,1.4169866
86,0.0,4.25488
87,0.0,0.7243799
88,0.0,0.8163747
89,165.2,111.52819
90,0.0,5.7417774
91,0.0,1.4131225
92,0.0,0.03930945
93,169.8,168.30382
94,82.2,91.38699
95,114.5,123.13806
96,92.0,69.836655
97,0.0,0.6852969
98,84.3,29.671967
99,81.5,49.441803
100,0.0,0.08966207
101,60.0,76.9673
102,153.7,166.0393
103,80.8,73.91225
104,0.0,1.3898549
105,150.0,133.88045
106,0.0,0.623048
107,105.9,102.21625
108,197.8,190.71292
109,0.0,1.1745869
110,0.0,18.188272
111,0.0,20.54956
112,0.0,1.0550098
113,152.1,167.48297
114,0.0,0.050341833
115,0.0,0.29969907
116,87.5,68.68804
117,0.0,1.106273
118,0.0,0.18457434
119,86.2,93.11275
120,0.0,0.48917496
121,73.3,63.505024
122,122.1,145.10205
123,0.0,4.5516906
124,70.0,65.243744
125,0.0,0.010827502
126,105.7,85.86699
127,0.0,0.6570258
128,0.0,11.016367
129,0.0,5.1677337
130,118.6,110.09598
131,0.0,1.9779667
132,0.0,0.22807485
133,102.8,106.61434
134,0.0,0.005915168
135,0.0,17.905504
136,10.0,35.679596
137,120.7,134.62593
138,0.0,1.4533007
139,0.0,0.62760574
140,0.0,5.3607793
141,0.0,0.04295536
142,140.0,136.3825
143,0.0,1.4831785
144,0.0,0.5708731
145,0.0,7.120251
146,0.0,0.58401173
147,0.0,1.6411675
148,0.0,3.0859208
149,131.0,135.26726
150,103.1,102.58524
151,99.7,90.54564
152,0.0,6.777338
153,55.0,48.715664
154,168.1,176.33258
155,125.7,94.44694
156,0.0,12.362544
157,0.0,0.5096642
158,0.0,0.65120167
159,118.1,107.5453
160,120.6,122.378426
161,0.0,0.4255243
162,0.0,1.2873788
163,92.0,75.374435
164,0.0,0.0563229
165,0.0,0.12154551
166,0.0,18.83195
167,0.0,0.71512914
168,0.0,0.7254187
169,0.0,0.10570144
170,0.0,0.22764832
171,0.0,0.2771227
172,0.0,1.2367243
173,109.3,92.09789
174,0.0,12.794808
175,0.0,1.587399
176,0.0,0.23294765
177,0.0,0.08665955
178,0.0,7.845115
179,139.9,123.659164
180,0.0,1.9230564
181,126.7,113.78304
182,0.0,0.09607566
183,0.0,1.0111104
184,153.4,116.192764
185,105.3,80.91589
186,92.0,92.14666
187,93.1,91.92816
188,153.4,117.84871
189,0.0,0.29582432
190,125.0,117.91372
191,105.8,97.4075
192,0.0,0.5939814
193,0.0,13.237803
194,0.0,0.9749556
195,104.9,77.82504
196,60.0,54.463467
197,0.0,1.1051348
198,0.0,1.1969044
199,78.8,99.055565
200,149.2,104.85445
201,124.9,92.64245
202,0.0,0.015599654
203,97.8,78.415764
204,126.1,46.893257
205,122.2,127.9999
206,0.0,0.6792571
207,0.0,2.253787
208,0.0,9.586595
209,96.5,75.27859
210,0.0,1.0301799
211,0.0,2.190933
212,0.0,3.9771786
213,136.4,152.1227
214,0.0,10.53134
215,0.0,0.008231154
216,0.0,1.6664732
217,0.0,0.58408487
218,0.0,8.071114
219,0.0,1.5830282
220,114.0,112.08225
221,99.8,79.407936
222,0.0,0.44494
223,0.0,0.42038673
224,0.0,1.395963
225,0.0,2.9872859
226,0.0,0.92624444
227,123.1,125.61712
228,0.0,2.9179513
229,0.0,0.85754246
230,111.5,93.78087
231,0.0,0.038601357
232,167.8,148.84042
233,110.0,101.58292
234,0.0,13.261065
235,0.0,3.7796872
236,165.5,157.6903
237,50.0,50.432377
238,0.0,0.7914033
239,75.0,1.057224
240,72.0,72.06663
241,0.0,1.3036219
242,173.1,150.1718
243,0.0,2.36225
244,99.8,100.69296
245,0.0,0.27497685
246,0.0,9.651305
247,0.0,0.44593683
248,0.0,2.8808992
249,153.4,114.49724
250,0.0,0.9793983
251,106.6,92.327286
252,115.8,125.55677
253,0.0,55.56821
254,0.0,2.3739307
255,0.0,0.35047582
256,0.0,1.1861537
257,108.9,118.482376
258,0.0,9.670717
259,115.1,102.50179
260,88.7,65.94948
