,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,65.51724137931035,69.3069306930693,9.297510599833643,16.07208889734627,1.7692910613749275,1.3730575887571765,16.450002397324305,22.067903627681257
