,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,62.45210727969349,63.46153846153846,12.683777398748102,32.01543716834143,2.196359927337673,1.274472191592264,27.8581404058816,40.80278437272053
