,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,76.77902621722846,74.88584474885845,309.07586669921875,347.4414978027344,1.75257408618927,1.67764413356781,541.6783447265625,582.8831787109375
