,Origin,Predict
0,20.1,13.67631
1,0.0,0.18328673
2,15.7,18.188107
3,22.3,12.852292
4,0.0,0.14990419
5,36.2,41.63916
6,22.7,19.112473
7,7.2,15.1755705
8,0.0,1.064018
9,24.4,14.063881
10,10.0,9.394776
11,40.2,24.942326
12,25.0,18.96767
13,39.4,23.591215
14,39.5,46.622986
15,18.7,0.87062013
16,29.4,31.655228
17,0.0,4.1786304
18,0.0,24.944864
19,9.9,9.304969
20,21.2,16.608892
21,12.0,11.957056
22,40.0,37.129642
23,27.3,28.41604
24,18.8,17.907383
25,17.0,10.76186
26,23.2,26.533077
27,20.4,24.985172
28,16.1,19.250626
29,23.9,23.828844
30,29.5,24.950178
31,20.5,27.665684
32,9.2,10.191442
33,33.0,23.430445
34,0.0,5.8939857
35,0.0,1.4140195
36,33.3,22.966755
37,14.0,13.79933
38,27.8,23.691551
39,9.8,0.1005812
40,13.7,10.440735
41,28.0,31.012518
42,12.8,12.243476
43,31.0,23.901978
44,30.0,29.30504
45,19.5,21.830057
46,9.5,5.199938
47,14.6,15.162866
48,22.1,19.14754
49,21.7,19.504276
50,22.3,21.509098
51,13.9,17.726007
52,14.2,13.307833
53,5.2,6.117668
54,38.7,20.602718
55,18.0,19.98203
56,19.0,24.152489
57,15.9,8.538251
58,47.1,49.54298
59,47.7,17.014708
60,8.8,3.0743988
61,9.5,7.6594234
62,0.0,2.3340373
63,23.7,28.794556
64,29.4,27.44422
65,24.1,23.251564
66,41.0,54.265945
67,8.9,13.030676
68,31.2,33.756683
69,19.6,22.923628
70,13.9,13.537932
71,0.0,1.32341
72,19.4,18.727512
73,16.0,19.718084
74,42.9,44.718918
75,28.7,23.368992
76,10.2,13.085412
77,20.2,20.34209
78,19.0,16.762815
79,40.5,41.50851
80,11.9,8.286863
81,10.9,17.63159
82,0.0,5.137613
83,15.0,23.949928
84,15.3,17.552622
85,10.5,12.647683
86,0.0,1.6328152
87,35.0,22.875072
88,0.0,3.1117048
89,16.6,11.237753
90,24.7,22.670074
91,9.7,5.1582146
92,0.0,0.37648353
93,13.1,12.525772
94,12.3,12.301074
95,29.8,29.85867
96,0.0,7.727317
97,23.1,19.57032
98,11.0,9.35249
99,34.2,23.460894
100,17.7,22.02663
101,11.0,11.994839
102,35.0,36.697327
103,20.2,14.129781
104,0.0,0.9686006
105,28.2,21.21285
106,26.8,37.23893
107,0.0,0.9804511
108,19.3,12.932599
109,29.1,20.01521
110,8.9,5.745751
111,13.9,15.317022
112,13.2,16.13592
113,21.9,18.144024
114,7.1,7.3535523
