,Origin,Predict
0,0.0,14.013008
1,30.0,25.70585
2,0.0,1.5247072
3,0.0,0.51817364
4,0.0,6.4123306
5,36.0,31.625395
6,0.0,0.5290452
7,0.0,8.036903
8,60.0,46.177105
9,0.0,9.751807
10,0.0,4.0025787
11,0.0,5.249049
12,0.0,0.50567526
13,0.0,0.065102905
14,50.0,32.571953
15,0.0,20.158022
16,0.0,15.025613
17,0.0,5.904681
18,0.0,5.8681154
19,25.0,18.162472
20,0.0,4.7101927
21,0.0,0.43022758
22,0.0,11.5926075
23,0.0,13.3752985
24,40.0,30.869808
25,0.0,0.8206707
26,0.0,5.7084684
27,0.0,5.0240326
28,30.0,22.677664
29,0.0,12.640092
