,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,53.93258426966292,72.09302325581395,3.560363292694092,8.022627830505371,2.0250585079193115,1.393216848373413,7.209943771362305,11.177260398864746
