,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,香蕉-旦蕉,A3,40.0,40.0,高雄市,800,40.0,40.0,24.0,2012,3,18,6
1,香蕉-旦蕉,A3,35.0,35.0,高雄市,800,35.0,35.0,36.0,2012,4,3,1
2,香蕉-旦蕉,A3,40.0,40.0,高雄市,800,40.0,40.0,7.0,2012,4,4,2
3,香蕉-旦蕉,A3,40.0,40.0,高雄市,800,40.0,40.0,12.0,2012,4,14,5
4,香蕉-旦蕉,A3,20.0,20.0,高雄市,800,20.0,20.0,24.0,2012,4,26,3
5,香蕉-旦蕉,A3,40.0,40.0,高雄市,800,40.0,40.0,60.0,2012,5,19,5
6,香蕉-旦蕉,A3,30.0,30.0,高雄市,800,30.0,30.0,15.0,2012,5,20,6
7,香蕉-旦蕉,A3,35.0,35.0,高雄市,800,35.0,35.0,60.0,2012,5,23,2
8,香蕉-旦蕉,A3,35.0,35.0,高雄市,800,35.0,35.0,36.0,2012,5,24,3
9,香蕉-旦蕉,A3,35.0,35.0,高雄市,800,35.0,35.0,84.0,2012,5,25,4
10,香蕉-旦蕉,A3,35.0,35.0,高雄市,800,35.0,35.0,24.0,2012,5,30,2
11,香蕉-旦蕉,A3,35.0,35.0,高雄市,800,35.0,35.0,75.0,2012,6,1,4
12,香蕉-旦蕉,A3,35.0,30.0,高雄市,800,32.8,33.0,81.0,2012,6,5,1
13,香蕉-旦蕉,A3,35.0,35.0,高雄市,800,35.0,35.0,24.0,2012,6,7,3
14,香蕉-旦蕉,A3,35.0,30.0,高雄市,800,32.5,32.5,120.0,2012,6,9,5
15,香蕉-旦蕉,A3,35.0,35.0,高雄市,800,35.0,35.0,15.0,2012,6,10,6
16,香蕉-旦蕉,A3,40.0,40.0,高雄市,800,40.0,40.0,36.0,2012,6,13,2
17,香蕉-旦蕉,A3,35.0,35.0,高雄市,800,35.0,35.0,36.0,2012,6,17,6
18,香蕉-旦蕉,A3,40.0,40.0,高雄市,800,40.0,40.0,375.0,2012,6,19,1
19,香蕉-旦蕉,A3,40.0,30.0,高雄市,800,34.4,34.1,108.0,2012,6,21,3
20,香蕉-旦蕉,A3,30.0,30.0,高雄市,800,30.0,30.0,50.0,2012,6,26,1
21,香蕉-旦蕉,A3,36.9,25.0,高雄市,800,28.0,26.0,108.0,2012,6,28,3
22,香蕉-旦蕉,A3,40.0,30.0,高雄市,800,34.0,33.3,75.0,2012,6,29,4
23,香蕉-旦蕉,A3,30.0,25.0,高雄市,800,27.1,26.9,84.0,2012,6,30,5
24,香蕉-旦蕉,A3,40.0,30.0,高雄市,800,34.0,33.3,75.0,2012,7,3,1
25,香蕉-旦蕉,A3,35.0,35.0,高雄市,800,35.0,35.0,32.0,2012,7,6,4
26,香蕉-旦蕉,A3,35.0,35.0,高雄市,800,35.0,35.0,60.0,2012,7,8,6
27,香蕉-旦蕉,A3,40.0,40.0,高雄市,800,40.0,40.0,120.0,2012,7,10,1
28,香蕉-旦蕉,A3,40.0,31.4,高雄市,800,35.9,36.0,140.0,2012,7,11,2
29,香蕉-旦蕉,A3,30.0,30.0,高雄市,800,30.0,30.0,45.0,2012,7,12,3
30,香蕉-旦蕉,A3,40.0,30.0,高雄市,800,34.2,33.6,180.0,2012,7,13,4
31,香蕉-旦蕉,A3,40.0,40.0,高雄市,800,40.0,40.0,150.0,2012,7,17,1
32,香蕉-旦蕉,A3,40.0,40.0,高雄市,800,40.0,40.0,24.0,2012,7,18,2
33,香蕉-旦蕉,A3,40.0,40.0,高雄市,800,40.0,40.0,24.0,2012,7,21,5
34,香蕉-旦蕉,A3,40.0,40.0,高雄市,800,40.0,40.0,180.0,2012,7,24,1
35,香蕉-旦蕉,A3,45.0,35.0,高雄市,800,39.0,38.3,75.0,2012,7,25,2
36,香蕉-旦蕉,A3,40.0,40.0,高雄市,800,40.0,40.0,45.0,2012,7,27,4
37,香蕉-旦蕉,A3,40.0,40.0,高雄市,800,40.0,40.0,30.0,2012,7,28,5
