,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,李-黃肉李,N4,30.0,30.0,高雄市,800,30.0,30.0,9.0,2012,5,17,3
1,李-黃肉李,N4,20.0,20.0,高雄市,800,20.0,20.0,152.0,2012,5,20,6
2,李-黃肉李,N4,20.0,20.0,高雄市,800,20.0,20.0,72.0,2012,5,22,1
3,李-黃肉李,N4,20.0,20.0,高雄市,800,20.0,20.0,216.0,2012,5,23,2
4,李-黃肉李,N4,20.0,20.0,高雄市,800,20.0,20.0,152.0,2012,5,24,3
5,李-黃肉李,N4,30.0,30.0,高雄市,800,30.0,30.0,90.0,2012,5,26,5
6,李-黃肉李,N4,30.0,30.0,高雄市,800,30.0,30.0,144.0,2012,6,19,1
7,李-黃肉李,N4,30.0,20.0,高雄市,800,24.3,23.9,276.0,2012,6,22,4
8,李-黃肉李,N4,40.0,30.0,高雄市,800,34.0,33.3,120.0,2012,6,30,5
9,李-黃肉李,N4,50.0,30.0,高雄市,800,36.3,33.9,328.0,2012,7,3,1
10,李-黃肉李,N4,40.0,30.0,高雄市,800,35.6,35.9,144.0,2012,7,4,2
11,李-黃肉李,N4,40.0,40.0,高雄市,800,40.0,40.0,72.0,2012,7,5,3
12,李-黃肉李,N4,40.0,40.0,高雄市,800,40.0,40.0,64.0,2012,7,6,4
13,李-黃肉李,N4,40.0,40.0,高雄市,800,40.0,40.0,64.0,2012,7,7,5
14,李-黃肉李,N4,35.0,35.0,高雄市,800,35.0,35.0,90.0,2012,7,8,6
15,李-黃肉李,N4,30.0,30.0,高雄市,800,30.0,30.0,255.0,2012,7,10,1
16,李-黃肉李,N4,50.0,50.0,高雄市,800,50.0,50.0,48.0,2012,7,11,2
17,李-黃肉李,N4,40.0,40.0,高雄市,800,40.0,40.0,60.0,2012,7,13,4
18,李-黃肉李,N4,50.0,40.0,高雄市,800,47.7,49.5,258.0,2012,7,14,5
19,李-黃肉李,N4,30.0,30.0,高雄市,800,30.0,30.0,165.0,2012,7,15,6
20,李-黃肉李,N4,31.9,30.0,高雄市,800,30.4,30.0,265.0,2012,7,17,1
21,李-黃肉李,N4,50.0,25.0,高雄市,800,35.9,34.8,663.0,2012,7,18,2
22,李-黃肉李,N4,40.0,25.0,高雄市,800,33.0,33.3,225.0,2012,7,21,5
23,李-黃肉李,N4,50.0,30.0,高雄市,800,40.7,41.2,294.0,2012,7,28,5
24,李-黃肉李,N4,20.0,17.1,高雄市,800,18.3,18.1,36.0,2013,4,28,6
25,李-黃肉李,N4,13.9,11.1,高雄市,800,12.5,12.5,36.0,2013,5,7,1
26,李-黃肉李,N4,40.0,40.0,高雄市,800,40.0,40.0,90.0,2013,5,8,2
27,李-黃肉李,N4,45.0,45.0,高雄市,800,45.0,45.0,54.0,2013,5,10,4
28,李-黃肉李,N4,30.0,21.7,高雄市,800,28.3,30.0,54.0,2013,5,11,5
29,李-黃肉李,N4,40.0,20.0,高雄市,800,29.5,29.2,378.0,2013,5,15,2
30,李-黃肉李,N4,40.0,25.0,高雄市,800,33.6,34.3,315.0,2013,5,16,3
31,李-黃肉李,N4,35.0,35.0,高雄市,800,35.0,35.0,90.0,2013,5,17,4
32,李-黃肉李,N4,40.0,40.0,高雄市,800,40.0,40.0,54.0,2013,6,15,5
33,李-黃肉李,N4,40.0,30.0,高雄市,800,33.5,32.5,285.0,2013,6,16,6
34,李-黃肉李,N4,45.0,30.0,高雄市,800,33.2,30.3,489.0,2013,6,19,2
35,李-黃肉李,N4,40.0,40.0,高雄市,800,40.0,40.0,60.0,2013,6,22,5
36,李-黃肉李,N4,40.0,40.0,高雄市,800,40.0,40.0,63.0,2014,5,16,4
37,李-黃肉李,N4,32.0,25.9,高雄市,800,30.7,31.9,102.0,2014,6,14,5
38,李-黃肉李,N4,36.0,36.0,高雄市,800,36.0,36.0,20.0,2014,6,17,1
39,李-黃肉李,N4,30.0,25.0,高雄市,800,27.5,27.5,40.0,2014,6,18,2
40,李-黃肉李,N4,30.0,30.0,高雄市,800,30.0,30.0,300.0,2014,6,24,1
41,李-黃肉李,N4,35.0,30.0,高雄市,800,32.6,32.7,230.0,2014,7,2,2
42,李-黃肉李,N4,20.0,20.0,高雄市,800,20.0,20.0,120.0,2014,7,5,5
43,李-黃肉李,N4,40.0,40.0,高雄市,800,40.0,40.0,24.0,2014,7,6,6
44,李-黃肉李,N4,26.7,25.0,高雄市,800,25.9,25.9,147.0,2014,7,8,1
45,李-黃肉李,N4,29.2,20.8,高雄市,800,25.2,25.4,228.0,2014,7,13,6
46,李-黃肉李,N4,26.7,26.7,高雄市,800,26.7,26.7,675.0,2014,7,23,2
47,李-黃肉李,N4,16.7,16.7,高雄市,800,16.7,16.7,156.0,2014,7,25,4
48,李-黃肉李,N4,44.4,10.1,高雄市,800,25.7,24.7,63.0,2015,5,20,2
49,李-黃肉李,N4,33.3,29.2,高雄市,800,32.1,32.6,528.0,2015,6,27,5
50,李-黃肉李,N4,27.8,21.9,高雄市,800,24.9,25.0,1057.0,2015,7,2,3
51,李-黃肉李,N4,30.0,30.0,高雄市,800,30.0,30.0,192.0,2015,7,3,4
52,李-黃肉李,N4,50.0,50.0,高雄市,800,50.0,50.0,345.0,2015,7,4,5
53,李-黃肉李,N4,40.0,30.0,高雄市,800,35.0,35.0,650.0,2015,7,5,6
54,李-黃肉李,N4,20.0,20.0,高雄市,800,20.0,20.0,486.0,2015,7,16,3
55,李-黃肉李,N4,30.0,30.0,高雄市,800,30.0,30.0,225.0,2015,7,19,6
56,李-黃肉李,N4,30.0,30.0,高雄市,800,30.0,30.0,30.0,2016,4,15,4
57,李-黃肉李,N4,30.0,30.0,高雄市,800,30.0,30.0,30.0,2016,4,22,4
58,李-黃肉李,N4,30.0,30.0,高雄市,800,30.0,30.0,30.0,2016,4,28,3
59,李-黃肉李,N4,40.0,40.0,高雄市,800,40.0,40.0,45.0,2016,5,5,3
60,李-黃肉李,N4,40.0,30.0,高雄市,800,34.8,34.7,696.0,2016,7,2,5
61,李-黃肉李,N4,40.0,40.0,高雄市,800,40.0,40.0,225.0,2016,7,3,6
62,李-黃肉李,N4,40.0,30.0,高雄市,800,34.7,34.6,912.0,2016,7,7,3
63,李-黃肉李,N4,58.8,30.0,高雄市,800,46.6,48.0,1272.0,2016,7,8,4
64,李-黃肉李,N4,40.0,40.0,高雄市,800,40.0,40.0,396.0,2016,7,10,6
65,李-黃肉李,N4,60.0,50.0,高雄市,800,54.7,54.5,711.0,2016,7,12,1
66,李-黃肉李,N4,80.0,62.1,高雄市,800,76.4,80.0,630.0,2016,7,22,4
67,李-黃肉李,N4,54.5,50.0,高雄市,800,50.9,50.0,55.0,2016,7,24,6
68,李-黃肉李,N4,50.0,50.0,高雄市,800,50.0,50.0,90.0,2016,7,29,4
69,李-黃肉李,N4,25.0,25.0,高雄市,800,25.0,25.0,30.0,2017,6,21,2
70,李-黃肉李,N4,100.0,90.0,高雄市,800,96.4,97.4,420.0,2017,7,15,5
71,李-黃肉李,N4,50.0,40.0,高雄市,800,43.3,42.1,609.0,2017,7,20,3
72,李-黃肉李,N4,25.0,25.0,高雄市,800,25.0,25.0,168.0,2017,7,21,4
73,李-黃肉李,N4,40.0,25.0,高雄市,800,32.1,31.9,297.0,2017,7,22,5
