,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,柿子-進口,Z9,260.0,260.0,高雄市,800,260.0,260.0,30.0,2012,5,18,4
1,柿子-進口,Z9,240.0,240.0,高雄市,800,240.0,240.0,5.0,2012,5,22,1
2,柿子-進口,Z9,240.0,240.0,高雄市,800,240.0,240.0,10.0,2012,5,26,5
3,柿子-進口,Z9,240.0,240.0,高雄市,800,240.0,240.0,5.0,2012,5,27,6
4,柿子-進口,Z9,240.0,240.0,高雄市,800,240.0,240.0,10.0,2012,5,29,1
5,柿子-進口,Z9,240.0,240.0,高雄市,800,240.0,240.0,5.0,2012,5,30,2
6,柿子-進口,Z9,240.0,240.0,高雄市,800,240.0,240.0,5.0,2012,6,1,4
7,柿子-進口,Z9,188.9,188.9,高雄市,800,188.9,188.9,9.0,2012,11,10,5
8,柿子-進口,Z9,750.0,533.3,高雄市,800,587.5,551.4,8.0,2012,11,13,1
9,柿子-進口,Z9,260.0,260.0,高雄市,800,260.0,260.0,5.0,2012,11,18,6
10,柿子-進口,Z9,433.3,433.3,高雄市,800,433.3,433.3,3.0,2012,11,20,1
11,柿子-進口,Z9,600.0,600.0,高雄市,800,600.0,600.0,5.0,2013,10,13,6
12,柿子-進口,Z9,660.0,660.0,高雄市,800,660.0,660.0,15.0,2013,10,15,1
13,柿子-進口,Z9,640.0,640.0,高雄市,800,640.0,640.0,5.0,2013,10,17,3
14,柿子-進口,Z9,660.0,660.0,高雄市,800,660.0,660.0,60.0,2013,10,18,4
15,柿子-進口,Z9,640.0,640.0,高雄市,800,640.0,640.0,10.0,2013,10,19,5
16,柿子-進口,Z9,640.0,640.0,高雄市,800,640.0,640.0,10.0,2013,10,20,6
17,柿子-進口,Z9,600.0,580.0,高雄市,800,590.0,590.0,20.0,2013,10,22,1
18,柿子-進口,Z9,1500.0,1500.0,高雄市,800,1500.0,1500.0,2.0,2013,10,24,3
19,柿子-進口,Z9,380.0,380.0,高雄市,800,380.0,380.0,5.0,2013,10,25,4
20,柿子-進口,Z9,380.0,380.0,高雄市,800,380.0,380.0,5.0,2013,10,26,5
21,柿子-進口,Z9,380.0,380.0,高雄市,800,380.0,380.0,5.0,2013,10,27,6
22,柿子-進口,Z9,380.0,380.0,高雄市,800,380.0,380.0,5.0,2013,10,31,3
23,柿子-進口,Z9,380.0,380.0,高雄市,800,380.0,380.0,20.0,2013,11,1,4
24,柿子-進口,Z9,380.0,380.0,高雄市,800,380.0,380.0,25.0,2013,11,2,5
25,柿子-進口,Z9,733.3,360.0,高雄市,800,600.0,635.5,17.0,2013,11,3,6
26,柿子-進口,Z9,400.0,400.0,高雄市,800,400.0,400.0,6.0,2013,11,5,1
27,柿子-進口,Z9,334.5,280.0,高雄市,800,290.9,280.0,33.0,2013,11,6,2
28,柿子-進口,Z9,280.0,280.0,高雄市,800,280.0,280.0,10.0,2013,11,7,3
29,柿子-進口,Z9,400.0,280.0,高雄市,800,345.5,349.1,11.0,2013,11,8,4
30,柿子-進口,Z9,280.0,280.0,高雄市,800,280.0,280.0,10.0,2013,11,9,5
31,柿子-進口,Z9,600.0,400.0,高雄市,800,514.3,523.8,7.0,2013,11,10,6
32,柿子-進口,Z9,750.0,650.0,高雄市,800,716.7,727.8,6.0,2013,11,12,1
33,柿子-進口,Z9,280.0,280.0,高雄市,800,280.0,280.0,20.0,2013,11,13,2
34,柿子-進口,Z9,280.0,280.0,高雄市,800,280.0,280.0,10.0,2013,11,15,4
35,柿子-進口,Z9,100.0,100.0,高雄市,800,100.0,100.0,600.0,2014,9,3,2
36,柿子-進口,Z9,600.0,600.0,高雄市,800,600.0,600.0,5.0,2014,10,8,2
37,柿子-進口,Z9,375.0,375.0,高雄市,800,375.0,375.0,8.0,2014,10,10,4
38,柿子-進口,Z9,375.0,375.0,高雄市,800,375.0,375.0,16.0,2014,10,11,5
39,柿子-進口,Z9,375.0,375.0,高雄市,800,375.0,375.0,8.0,2014,10,12,6
40,柿子-進口,Z9,375.0,375.0,高雄市,800,375.0,375.0,32.0,2014,10,15,2
41,柿子-進口,Z9,375.0,375.0,高雄市,800,375.0,375.0,8.0,2014,10,16,3
42,柿子-進口,Z9,375.0,375.0,高雄市,800,375.0,375.0,16.0,2014,10,18,5
43,柿子-進口,Z9,375.0,375.0,高雄市,800,375.0,375.0,16.0,2014,10,19,6
44,柿子-進口,Z9,375.0,375.0,高雄市,800,375.0,375.0,8.0,2014,10,23,3
45,柿子-進口,Z9,375.0,375.0,高雄市,800,375.0,375.0,40.0,2014,10,24,4
46,柿子-進口,Z9,466.7,466.7,高雄市,800,466.7,466.7,36.0,2014,10,26,6
47,柿子-進口,Z9,466.7,433.3,高雄市,800,450.0,450.0,6.0,2014,10,28,1
48,柿子-進口,Z9,350.0,350.0,高雄市,800,350.0,350.0,4.0,2014,10,31,4
49,柿子-進口,Z9,350.0,350.0,高雄市,800,350.0,350.0,12.0,2014,11,1,5
50,柿子-進口,Z9,350.0,341.1,高雄市,800,348.2,350.0,56.0,2014,11,2,6
51,柿子-進口,Z9,350.0,325.0,高雄市,800,340.6,342.7,32.0,2014,11,4,1
52,柿子-進口,Z9,520.0,330.0,高雄市,800,380.0,350.0,25.0,2014,11,5,2
53,柿子-進口,Z9,350.0,325.0,高雄市,800,345.0,350.0,20.0,2014,11,6,3
54,柿子-進口,Z9,350.0,325.0,高雄市,800,341.7,344.4,24.0,2014,11,7,4
55,柿子-進口,Z9,325.0,300.0,高雄市,800,315.0,316.7,20.0,2014,11,8,5
56,柿子-進口,Z9,350.0,325.0,高雄市,800,331.3,327.1,16.0,2014,11,9,6
57,柿子-進口,Z9,350.0,325.0,高雄市,800,340.6,342.7,32.0,2014,11,12,2
58,柿子-進口,Z9,350.0,300.0,高雄市,800,312.5,304.2,16.0,2014,11,13,3
59,柿子-進口,Z9,320.8,300.0,高雄市,800,304.2,300.0,24.0,2014,11,14,4
60,柿子-進口,Z9,325.0,300.0,高雄市,800,315.0,316.7,20.0,2014,11,15,5
61,柿子-進口,Z9,325.0,325.0,高雄市,800,325.0,325.0,4.0,2014,11,16,6
62,柿子-進口,Z9,300.0,300.0,高雄市,800,300.0,300.0,4.0,2014,11,23,6
63,柿子-進口,Z9,260.0,260.0,高雄市,800,260.0,260.0,10.0,2014,11,28,4
64,柿子-進口,Z9,200.0,200.0,高雄市,800,200.0,200.0,15.0,2015,5,12,1
65,柿子-進口,Z9,180.0,180.0,高雄市,800,180.0,180.0,5.0,2015,5,15,4
66,柿子-進口,Z9,180.0,180.0,高雄市,800,180.0,180.0,10.0,2015,5,16,5
67,柿子-進口,Z9,160.0,160.0,高雄市,800,160.0,160.0,5.0,2015,5,17,6
68,柿子-進口,Z9,340.0,340.0,高雄市,800,340.0,340.0,25.0,2015,10,23,4
69,柿子-進口,Z9,340.0,340.0,高雄市,800,340.0,340.0,5.0,2015,10,26,0
70,柿子-進口,Z9,300.0,300.0,高雄市,800,300.0,300.0,15.0,2015,10,27,1
71,柿子-進口,Z9,300.0,300.0,高雄市,800,300.0,300.0,10.0,2015,10,28,2
72,柿子-進口,Z9,320.0,300.0,高雄市,800,310.0,310.0,10.0,2015,10,30,4
73,柿子-進口,Z9,340.0,328.9,高雄市,800,337.8,340.0,45.0,2015,10,31,5
74,柿子-進口,Z9,320.0,320.0,高雄市,800,320.0,320.0,10.0,2015,11,4,2
75,柿子-進口,Z9,340.0,320.0,高雄市,800,326.7,324.4,15.0,2015,11,5,3
76,柿子-進口,Z9,320.0,280.0,高雄市,800,303.3,305.6,30.0,2015,11,6,4
77,柿子-進口,Z9,320.0,320.0,高雄市,800,320.0,320.0,5.0,2015,11,10,1
78,柿子-進口,Z9,320.0,320.0,高雄市,800,320.0,320.0,5.0,2015,11,11,2
79,柿子-進口,Z9,320.0,320.0,高雄市,800,320.0,320.0,5.0,2015,11,21,5
80,柿子-進口,Z9,150.0,100.0,高雄市,800,137.5,145.8,32.0,2016,9,12,0
81,柿子-進口,Z9,600.0,600.0,高雄市,800,600.0,600.0,5.0,2018,10,18,3
