,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,梨-世紀梨,O3,40.0,30.0,高雄市,800,33.8,33.1,390.0,2012,8,4,5
1,梨-世紀梨,O3,30.0,20.0,高雄市,800,23.8,22.9,96.0,2012,8,7,1
2,梨-世紀梨,O3,50.0,20.0,高雄市,800,35.4,35.7,596.0,2012,8,12,6
3,梨-世紀梨,O3,39.2,20.0,高雄市,800,26.1,23.7,868.0,2012,8,16,3
4,梨-世紀梨,O3,38.9,20.0,高雄市,800,24.4,21.0,1199.0,2012,8,17,4
5,梨-世紀梨,O3,40.0,25.1,高雄市,800,32.2,32.0,798.0,2012,8,18,5
6,梨-世紀梨,O3,45.0,30.0,高雄市,800,37.7,37.8,344.0,2012,8,19,6
7,梨-世紀梨,O3,44.8,20.0,高雄市,800,28.0,25.1,495.0,2012,8,21,1
8,梨-世紀梨,O3,56.6,20.0,高雄市,800,32.7,29.0,1868.0,2012,8,22,2
9,梨-世紀梨,O3,50.0,40.0,高雄市,800,45.0,45.0,210.0,2012,8,23,3
10,梨-世紀梨,O3,51.7,21.2,高雄市,800,34.7,33.5,8750.0,2012,8,24,4
11,梨-世紀梨,O3,55.6,16.1,高雄市,800,36.2,36.4,4480.0,2012,8,25,5
12,梨-世紀梨,O3,56.6,20.0,高雄市,800,37.8,37.5,7513.0,2012,8,26,6
13,梨-世紀梨,O3,61.5,20.7,高雄市,800,41.1,43.1,5175.0,2012,8,28,1
14,梨-世紀梨,O3,69.3,20.0,高雄市,800,41.5,39.5,7674.0,2012,8,29,2
15,梨-世紀梨,O3,60.0,18.5,高雄市,800,38.7,38.3,5029.0,2012,8,30,3
16,梨-世紀梨,O3,56.6,20.0,高雄市,800,35.0,32.8,2656.0,2012,8,31,4
17,梨-世紀梨,O3,30.0,20.0,高雄市,800,25.8,26.4,1200.0,2012,9,3,0
18,梨-世紀梨,O3,57.8,20.0,高雄市,800,34.5,31.5,2621.0,2012,9,4,1
19,梨-世紀梨,O3,59.3,20.0,高雄市,800,33.9,30.1,1743.0,2012,9,5,2
20,梨-世紀梨,O3,60.9,30.0,高雄市,800,45.0,44.7,1324.0,2012,9,6,3
21,梨-世紀梨,O3,44.3,20.0,高雄市,800,26.2,22.2,1831.0,2012,9,7,4
22,梨-世紀梨,O3,40.0,30.0,高雄市,800,33.2,31.9,444.0,2012,9,8,5
23,梨-世紀梨,O3,58.4,20.0,高雄市,800,38.2,37.5,927.0,2012,9,9,6
24,梨-世紀梨,O3,59.4,24.7,高雄市,800,40.8,40.0,3811.0,2012,9,11,1
25,梨-世紀梨,O3,38.7,20.0,高雄市,800,28.7,28.2,520.0,2012,9,12,2
26,梨-世紀梨,O3,40.0,30.0,高雄市,800,35.4,35.6,312.0,2012,9,13,3
27,梨-世紀梨,O3,50.0,50.0,高雄市,800,50.0,50.0,80.0,2012,9,23,6
28,梨-世紀梨,O3,70.0,50.0,高雄市,800,58.4,57.4,152.0,2012,9,25,1
29,梨-世紀梨,O3,50.0,40.0,高雄市,800,45.3,45.6,105.0,2012,9,26,2
30,梨-世紀梨,O3,31.3,31.3,高雄市,800,31.3,31.3,72.0,2013,8,6,1
31,梨-世紀梨,O3,30.0,30.0,高雄市,800,30.0,30.0,24.0,2013,8,8,3
32,梨-世紀梨,O3,40.0,40.0,高雄市,800,40.0,40.0,72.0,2013,8,10,5
33,梨-世紀梨,O3,50.0,30.0,高雄市,800,37.7,36.1,512.0,2013,8,14,2
34,梨-世紀梨,O3,60.0,40.0,高雄市,800,48.9,48.1,432.0,2013,8,15,3
35,梨-世紀梨,O3,40.0,40.0,高雄市,800,40.0,40.0,80.0,2013,8,20,1
36,梨-世紀梨,O3,50.0,30.0,高雄市,800,39.3,38.8,560.0,2013,8,21,2
37,梨-世紀梨,O3,50.0,30.0,高雄市,800,38.0,36.7,400.0,2013,8,24,5
38,梨-世紀梨,O3,50.0,33.6,高雄市,800,41.2,40.8,314.0,2013,8,25,6
39,梨-世紀梨,O3,58.0,40.0,高雄市,800,48.6,48.4,502.0,2013,8,28,2
40,梨-世紀梨,O3,40.0,22.2,高雄市,800,31.1,31.1,986.0,2013,8,29,3
41,梨-世紀梨,O3,50.0,24.1,高雄市,800,37.9,38.5,614.0,2013,8,30,4
42,梨-世紀梨,O3,40.0,16.7,高雄市,800,31.9,34.3,1266.0,2013,8,31,5
43,梨-世紀梨,O3,48.7,15.0,高雄市,800,30.3,29.2,1832.0,2013,9,1,6
44,梨-世紀梨,O3,50.0,30.0,高雄市,800,37.6,36.0,1120.0,2013,9,3,1
45,梨-世紀梨,O3,47.4,28.6,高雄市,800,36.4,35.3,648.0,2013,9,4,2
46,梨-世紀梨,O3,49.0,18.1,高雄市,800,33.8,34.0,1954.0,2013,9,5,3
47,梨-世紀梨,O3,50.0,20.0,高雄市,800,35.2,35.3,1806.0,2013,9,6,4
48,梨-世紀梨,O3,50.7,30.0,高雄市,800,39.2,38.4,2894.0,2013,9,7,5
49,梨-世紀梨,O3,56.3,30.0,高雄市,800,42.1,41.3,630.0,2013,9,8,6
50,梨-世紀梨,O3,72.3,33.5,高雄市,800,51.4,50.3,2603.0,2013,9,10,1
51,梨-世紀梨,O3,84.6,35.0,高雄市,800,53.6,49.4,487.0,2013,9,11,2
