,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,甜橙-進口,E9,30.0,30.0,高雄市,800,30.0,30.0,1440.0,2012,2,5,6
1,甜橙-進口,E9,37.5,30.0,高雄市,800,32.1,31.1,1400.0,2012,3,14,2
2,甜橙-進口,E9,37.1,30.8,高雄市,800,33.8,33.6,3000.0,2012,3,15,3
3,甜橙-進口,E9,35.0,30.0,高雄市,800,32.2,32.1,4720.0,2012,3,16,4
4,甜橙-進口,E9,40.0,30.0,高雄市,800,33.3,32.1,3000.0,2012,3,17,5
5,甜橙-進口,E9,37.2,32.5,高雄市,800,34.6,34.4,4600.0,2012,3,18,6
6,甜橙-進口,E9,35.0,35.0,高雄市,800,35.0,35.0,1700.0,2012,3,20,1
7,甜橙-進口,E9,37.6,30.0,高雄市,800,32.9,32.3,4240.0,2012,3,21,2
8,甜橙-進口,E9,37.9,32.5,高雄市,800,35.1,35.0,7760.0,2012,3,22,3
9,甜橙-進口,E9,38.0,35.0,高雄市,800,35.7,35.2,5720.0,2012,3,23,4
10,甜橙-進口,E9,37.5,32.5,高雄市,800,33.8,33.0,4040.0,2012,3,24,5
11,甜橙-進口,E9,35.0,30.3,高雄市,800,32.8,33.0,3160.0,2012,3,25,6
12,甜橙-進口,E9,37.5,32.5,高雄市,800,34.2,33.6,2520.0,2012,3,27,1
13,甜橙-進口,E9,37.5,32.5,高雄市,800,33.8,33.0,3120.0,2012,3,28,2
14,甜橙-進口,E9,37.5,32.5,高雄市,800,34.3,33.8,2840.0,2012,3,29,3
15,甜橙-進口,E9,35.0,30.0,高雄市,800,31.7,31.1,3000.0,2012,3,30,4
16,甜橙-進口,E9,35.8,35.0,高雄市,800,35.2,35.0,3040.0,2012,3,31,5
17,甜橙-進口,E9,45.0,30.7,高雄市,800,37.7,37.6,4940.0,2012,4,1,6
18,甜橙-進口,E9,49.1,35.2,高雄市,800,40.2,39.0,4060.0,2012,4,3,1
19,甜橙-進口,E9,50.0,36.5,高雄市,800,41.3,39.9,3900.0,2012,4,4,2
20,甜橙-進口,E9,48.7,35.4,高雄市,800,40.8,39.9,3380.0,2012,4,7,5
21,甜橙-進口,E9,50.0,40.0,高雄市,800,45.5,45.8,2420.0,2012,4,8,6
22,甜橙-進口,E9,50.0,40.0,高雄市,800,43.5,42.5,3560.0,2012,4,10,1
23,甜橙-進口,E9,49.8,34.1,高雄市,800,37.9,35.1,3240.0,2012,4,11,2
24,甜橙-進口,E9,45.0,40.0,高雄市,800,42.0,41.6,4120.0,2012,4,12,3
25,甜橙-進口,E9,50.0,45.0,高雄市,800,46.3,45.4,2880.0,2012,4,13,4
26,甜橙-進口,E9,48.7,35.0,高雄市,800,40.4,39.4,4380.0,2012,4,14,5
27,甜橙-進口,E9,45.0,35.0,高雄市,800,38.2,36.9,5220.0,2012,4,15,6
28,甜橙-進口,E9,37.4,35.0,高雄市,800,35.5,35.0,3080.0,2012,4,17,1
29,甜橙-進口,E9,43.7,30.7,高雄市,800,37.1,37.1,5080.0,2012,4,18,2
30,甜橙-進口,E9,42.3,37.5,高雄市,800,38.9,38.2,3960.0,2012,4,19,3
31,甜橙-進口,E9,44.0,35.6,高雄市,800,38.6,37.8,4240.0,2012,4,20,4
32,甜橙-進口,E9,50.0,36.6,高雄市,800,41.4,40.1,3740.0,2012,4,21,5
33,甜橙-進口,E9,47.1,34.0,高雄市,800,38.6,37.2,3900.0,2012,4,22,6
34,甜橙-進口,E9,50.0,40.0,高雄市,800,42.5,40.9,2620.0,2012,4,24,1
35,甜橙-進口,E9,45.7,40.0,高雄市,800,41.1,40.0,2700.0,2012,4,25,2
36,甜橙-進口,E9,40.1,32.9,高雄市,800,36.0,35.7,4240.0,2012,4,26,3
37,甜橙-進口,E9,40.5,35.0,高雄市,800,37.5,37.3,3700.0,2012,4,27,4
38,甜橙-進口,E9,43.2,39.0,高雄市,800,40.1,39.4,3480.0,2012,4,28,5
39,甜橙-進口,E9,40.2,34.0,高雄市,800,36.0,35.3,3140.0,2012,4,29,6
40,甜橙-進口,E9,42.8,39.0,高雄市,800,40.3,40.0,5040.0,2012,5,1,1
41,甜橙-進口,E9,48.5,37.9,高雄市,800,41.0,39.5,3840.0,2012,5,2,2
42,甜橙-進口,E9,46.6,37.0,高雄市,800,40.3,39.3,4540.0,2012,5,3,3
43,甜橙-進口,E9,48.6,42.5,高雄市,800,44.3,43.5,4300.0,2012,5,4,4
44,甜橙-進口,E9,49.5,40.0,高雄市,800,42.8,41.4,5880.0,2012,5,5,5
45,甜橙-進口,E9,47.1,38.0,高雄市,800,41.4,40.7,4000.0,2012,5,6,6
46,甜橙-進口,E9,49.1,40.0,高雄市,800,43.0,41.9,4240.0,2012,5,8,1
47,甜橙-進口,E9,47.3,40.0,高雄市,800,42.2,41.2,2980.0,2012,5,9,2
48,甜橙-進口,E9,46.7,40.3,高雄市,800,43.3,43.1,4200.0,2012,5,10,3
49,甜橙-進口,E9,45.1,36.0,高雄市,800,39.0,38.0,4340.0,2012,5,11,4
50,甜橙-進口,E9,42.1,37.5,高雄市,800,39.1,38.6,3220.0,2012,5,12,5
51,甜橙-進口,E9,48.2,38.0,高雄市,800,40.9,39.5,4060.0,2012,5,13,6
52,甜橙-進口,E9,49.2,39.0,高雄市,800,41.4,39.6,3940.0,2012,5,15,1
53,甜橙-進口,E9,42.7,38.0,高雄市,800,39.6,39.1,3560.0,2012,5,16,2
