,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,荔枝-糯米,J3,40.0,40.0,高雄市,800,40.0,40.0,60.0,2012,6,13,2
1,荔枝-糯米,J3,40.0,40.0,高雄市,800,40.0,40.0,60.0,2012,6,14,3
2,荔枝-糯米,J3,50.0,50.0,高雄市,800,50.0,50.0,100.0,2012,6,15,4
3,荔枝-糯米,J3,70.0,40.0,高雄市,800,58.9,61.5,324.0,2012,6,16,5
4,荔枝-糯米,J3,90.0,90.0,高雄市,800,90.0,90.0,60.0,2012,6,17,6
5,荔枝-糯米,J3,100.0,100.0,高雄市,800,100.0,100.0,60.0,2012,6,18,0
6,荔枝-糯米,J3,90.0,90.0,高雄市,800,90.0,90.0,144.0,2012,6,19,1
7,荔枝-糯米,J3,90.0,90.0,高雄市,800,90.0,90.0,216.0,2012,6,20,2
8,荔枝-糯米,J3,80.0,80.0,高雄市,800,80.0,80.0,60.0,2012,6,22,4
9,荔枝-糯米,J3,100.0,100.0,高雄市,800,100.0,100.0,60.0,2012,6,23,5
10,荔枝-糯米,J3,100.0,100.0,高雄市,800,100.0,100.0,184.0,2012,6,26,1
11,荔枝-糯米,J3,120.0,110.0,高雄市,800,112.3,110.4,186.0,2012,6,27,2
12,荔枝-糯米,J3,124.4,100.0,高雄市,800,110.5,109.3,292.0,2012,6,28,3
13,荔枝-糯米,J3,115.5,100.8,高雄市,800,109.3,110.0,382.0,2012,6,29,4
14,荔枝-糯米,J3,122.0,82.0,高雄市,800,105.6,108.0,444.0,2012,6,30,5
15,荔枝-糯米,J3,120.0,100.0,高雄市,800,111.8,112.9,306.0,2012,7,1,6
16,荔枝-糯米,J3,120.0,120.0,高雄市,800,120.0,120.0,396.0,2012,7,2,0
17,荔枝-糯米,J3,100.0,100.0,高雄市,800,100.0,100.0,182.0,2012,7,3,1
18,荔枝-糯米,J3,80.0,80.0,高雄市,800,80.0,80.0,42.0,2012,7,4,2
19,荔枝-糯米,J3,50.0,50.0,高雄市,800,50.0,50.0,24.0,2012,7,18,2
20,荔枝-糯米,J3,40.0,40.0,高雄市,800,40.0,40.0,45.0,2012,7,21,5
21,荔枝-糯米,J3,40.0,40.0,高雄市,800,40.0,40.0,126.0,2013,6,15,5
22,荔枝-糯米,J3,60.0,60.0,高雄市,800,60.0,60.0,72.0,2013,6,16,6
23,荔枝-糯米,J3,40.0,40.0,高雄市,800,40.0,40.0,150.0,2013,6,19,2
24,荔枝-糯米,J3,60.0,60.0,高雄市,800,60.0,60.0,12.0,2013,6,21,4
25,荔枝-糯米,J3,40.0,40.0,高雄市,800,40.0,40.0,100.0,2013,6,22,5
26,荔枝-糯米,J3,60.0,50.0,高雄市,800,55.0,55.0,120.0,2013,6,23,6
27,荔枝-糯米,J3,50.0,50.0,高雄市,800,50.0,50.0,345.0,2013,6,25,1
28,荔枝-糯米,J3,60.0,40.0,高雄市,800,47.7,46.2,316.0,2013,6,26,2
29,荔枝-糯米,J3,57.4,40.0,高雄市,800,47.4,46.5,1215.0,2013,6,27,3
30,荔枝-糯米,J3,73.4,55.7,高雄市,800,62.3,60.9,525.0,2013,6,28,4
31,荔枝-糯米,J3,60.0,40.0,高雄市,800,51.5,52.5,360.0,2013,6,29,5
32,荔枝-糯米,J3,60.0,50.0,高雄市,800,53.3,52.2,528.0,2013,6,30,6
33,荔枝-糯米,J3,50.0,40.0,高雄市,800,47.8,49.7,414.0,2013,7,2,1
34,荔枝-糯米,J3,60.0,40.0,高雄市,800,52.1,53.4,930.0,2013,7,3,2
35,荔枝-糯米,J3,60.0,40.0,高雄市,800,53.4,55.7,780.0,2013,7,4,3
36,荔枝-糯米,J3,59.1,40.0,高雄市,800,45.5,42.8,1089.0,2013,7,5,4
37,荔枝-糯米,J3,56.2,40.0,高雄市,800,46.3,45.1,726.0,2013,7,6,5
38,荔枝-糯米,J3,59.3,50.0,高雄市,800,51.9,50.0,486.0,2013,7,7,6
39,荔枝-糯米,J3,50.0,30.0,高雄市,800,44.6,47.7,666.0,2013,7,9,1
40,荔枝-糯米,J3,50.0,50.0,高雄市,800,50.0,50.0,180.0,2013,7,10,2
41,荔枝-糯米,J3,60.0,40.0,高雄市,800,48.2,47.0,122.0,2013,7,11,3
42,荔枝-糯米,J3,50.0,50.0,高雄市,800,50.0,50.0,30.0,2013,7,12,4
43,荔枝-糯米,J3,40.0,30.0,高雄市,800,36.8,38.0,1674.0,2013,7,13,5
44,荔枝-糯米,J3,50.0,40.0,高雄市,800,45.5,45.8,396.0,2013,7,14,6
45,荔枝-糯米,J3,60.0,40.0,高雄市,800,47.8,46.4,2304.0,2013,7,16,1
46,荔枝-糯米,J3,80.0,80.0,高雄市,800,80.0,80.0,30.0,2014,6,15,6
47,荔枝-糯米,J3,60.0,50.0,高雄市,800,55.0,55.0,120.0,2014,6,19,3
48,荔枝-糯米,J3,60.0,60.0,高雄市,800,60.0,60.0,332.0,2014,6,20,4
49,荔枝-糯米,J3,60.0,50.0,高雄市,800,55.0,55.0,200.0,2014,6,21,5
50,荔枝-糯米,J3,70.0,50.0,高雄市,800,57.5,55.8,800.0,2014,6,22,6
51,荔枝-糯米,J3,65.0,50.0,高雄市,800,55.6,54.4,800.0,2014,6,24,1
52,荔枝-糯米,J3,70.0,60.0,高雄市,800,63.0,61.7,987.0,2014,6,25,2
53,荔枝-糯米,J3,70.0,43.6,高雄市,800,57.6,58.2,1178.0,2014,6,26,3
54,荔枝-糯米,J3,70.0,41.2,高雄市,800,57.7,59.1,991.0,2014,6,27,4
55,荔枝-糯米,J3,70.0,40.0,高雄市,800,56.6,57.7,948.0,2014,6,28,5
56,荔枝-糯米,J3,75.0,60.0,高雄市,800,66.0,65.0,500.0,2014,6,29,6
57,荔枝-糯米,J3,75.0,40.0,高雄市,800,61.0,63.3,996.0,2014,7,1,1
58,荔枝-糯米,J3,65.1,33.6,高雄市,800,51.0,52.1,1961.0,2014,7,2,2
59,荔枝-糯米,J3,68.3,40.3,高雄市,800,54.6,54.8,1234.0,2014,7,3,3
60,荔枝-糯米,J3,60.0,40.0,高雄市,800,47.9,46.4,700.0,2014,7,4,4
61,荔枝-糯米,J3,60.0,36.2,高雄市,800,46.4,45.3,1498.0,2014,7,5,5
62,荔枝-糯米,J3,57.2,35.0,高雄市,800,45.8,45.6,2304.0,2014,7,6,6
63,荔枝-糯米,J3,60.0,40.0,高雄市,800,51.0,51.7,1328.0,2014,7,8,1
64,荔枝-糯米,J3,53.6,35.0,高雄市,800,45.3,46.0,2783.0,2014,7,9,2
65,荔枝-糯米,J3,60.0,40.0,高雄市,800,47.9,46.5,778.0,2014,7,10,3
66,荔枝-糯米,J3,59.7,35.0,高雄市,800,46.4,45.8,1852.0,2014,7,11,4
67,荔枝-糯米,J3,50.0,35.0,高雄市,800,43.3,43.8,1050.0,2014,7,12,5
68,荔枝-糯米,J3,47.5,35.0,高雄市,800,39.2,37.8,1780.0,2014,7,13,6
69,荔枝-糯米,J3,50.0,35.0,高雄市,800,41.3,40.5,786.0,2014,7,15,1
70,荔枝-糯米,J3,40.0,40.0,高雄市,800,40.0,40.0,390.0,2014,7,16,2
71,荔枝-糯米,J3,40.0,30.0,高雄市,800,37.1,38.6,819.0,2014,7,17,3
72,荔枝-糯米,J3,40.0,30.0,高雄市,800,35.0,35.0,450.0,2014,7,18,4
73,荔枝-糯米,J3,40.0,30.0,高雄市,800,34.2,33.7,786.0,2014,7,19,5
74,荔枝-糯米,J3,40.0,35.6,高雄市,800,39.1,40.0,309.0,2014,7,20,6
75,荔枝-糯米,J3,80.0,80.0,高雄市,800,80.0,80.0,90.0,2015,6,13,5
76,荔枝-糯米,J3,80.0,80.0,高雄市,800,80.0,80.0,300.0,2015,6,15,0
77,荔枝-糯米,J3,40.0,40.0,高雄市,800,40.0,40.0,132.0,2015,6,16,1
78,荔枝-糯米,J3,80.0,50.0,高雄市,800,65.4,65.7,420.0,2015,6,17,2
79,荔枝-糯米,J3,65.0,50.0,高雄市,800,57.1,56.8,228.0,2015,6,18,3
80,荔枝-糯米,J3,80.0,50.0,高雄市,800,65.8,66.4,330.0,2015,6,19,4
81,荔枝-糯米,J3,75.0,50.0,高雄市,800,59.6,57.7,234.0,2015,6,20,5
82,荔枝-糯米,J3,59.6,50.0,高雄市,800,51.9,50.0,750.0,2015,6,23,1
83,荔枝-糯米,J3,73.9,50.0,高雄市,800,59.6,58.0,864.0,2015,6,24,2
84,荔枝-糯米,J3,69.7,50.0,高雄市,800,57.2,55.4,1242.0,2015,6,25,3
85,荔枝-糯米,J3,70.0,51.5,高雄市,800,60.8,60.9,708.0,2015,6,26,4
86,荔枝-糯米,J3,76.9,50.0,高雄市,800,64.9,65.8,1308.0,2015,6,27,5
87,荔枝-糯米,J3,78.9,53.1,高雄市,800,64.5,63.5,1554.0,2015,6,28,6
88,荔枝-糯米,J3,60.0,54.1,高雄市,800,58.8,60.0,127.0,2015,6,29,0
89,荔枝-糯米,J3,65.8,49.8,高雄市,800,55.4,53.9,1250.0,2015,6,30,1
90,荔枝-糯米,J3,66.5,40.0,高雄市,800,52.5,51.9,1860.0,2015,7,1,2
91,荔枝-糯米,J3,60.0,60.0,高雄市,800,60.0,60.0,280.0,2015,7,2,3
92,荔枝-糯米,J3,50.0,26.0,高雄市,800,40.0,41.3,1026.0,2015,7,3,4
93,荔枝-糯米,J3,50.0,40.0,高雄市,800,44.9,44.9,708.0,2015,7,4,5
94,荔枝-糯米,J3,44.9,30.0,高雄市,800,37.3,37.3,1976.0,2015,7,5,6
95,荔枝-糯米,J3,50.0,30.0,高雄市,800,37.3,35.5,606.0,2015,7,7,1
96,荔枝-糯米,J3,50.0,40.0,高雄市,800,43.1,41.8,840.0,2015,7,8,2
97,荔枝-糯米,J3,40.0,30.0,高雄市,800,34.5,34.1,689.0,2015,7,9,3
98,荔枝-糯米,J3,35.0,30.0,高雄市,800,31.8,31.3,420.0,2015,7,10,4
99,荔枝-糯米,J3,40.0,40.0,高雄市,800,40.0,40.0,30.0,2015,7,12,6
100,荔枝-糯米,J3,45.0,45.0,高雄市,800,45.0,45.0,192.0,2015,7,14,1
101,荔枝-糯米,J3,50.0,35.0,高雄市,800,41.3,40.4,360.0,2015,7,15,2
102,荔枝-糯米,J3,40.0,40.0,高雄市,800,40.0,40.0,18.0,2015,7,17,4
103,荔枝-糯米,J3,180.0,120.0,高雄市,800,146.0,143.3,270.0,2016,7,2,5
104,荔枝-糯米,J3,160.0,140.0,高雄市,800,150.0,150.0,144.0,2016,7,3,6
105,荔枝-糯米,J3,140.0,140.0,高雄市,800,140.0,140.0,216.0,2016,7,6,2
106,荔枝-糯米,J3,50.0,50.0,高雄市,800,50.0,50.0,60.0,2017,7,5,2
107,荔枝-糯米,J3,50.0,43.8,高雄市,800,48.8,50.0,80.0,2017,7,6,3
