,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,梨-4029梨,O8,25.0,25.0,高雄市,800,25.0,25.0,384.0,2012,4,26,3
1,梨-4029梨,O8,25.0,20.0,高雄市,800,22.1,21.8,344.0,2012,6,10,6
2,梨-4029梨,O8,30.0,20.0,高雄市,800,24.5,24.1,518.0,2012,6,12,1
3,梨-4029梨,O8,40.0,30.0,高雄市,800,32.9,31.4,1120.0,2012,6,16,5
4,梨-4029梨,O8,46.6,30.0,高雄市,800,33.5,30.3,1084.0,2012,6,17,6
5,梨-4029梨,O8,40.0,20.0,高雄市,800,28.6,27.7,506.0,2012,6,19,1
6,梨-4029梨,O8,40.0,29.1,高雄市,800,33.0,32.0,1056.0,2012,6,20,2
7,梨-4029梨,O8,42.7,30.0,高雄市,800,35.4,34.7,372.0,2012,6,21,3
8,梨-4029梨,O8,40.0,30.0,高雄市,800,34.0,33.3,150.0,2012,6,22,4
9,梨-4029梨,O8,40.0,20.0,高雄市,800,30.4,30.7,1192.0,2012,6,26,1
10,梨-4029梨,O8,40.0,20.0,高雄市,800,29.0,28.3,1814.0,2012,6,27,2
11,梨-4029梨,O8,36.3,25.0,高雄市,800,28.9,27.7,508.0,2012,6,28,3
12,梨-4029梨,O8,30.0,20.0,高雄市,800,23.2,22.0,759.0,2012,6,29,4
13,梨-4029梨,O8,43.4,18.1,高雄市,800,31.9,32.7,2636.0,2012,6,30,5
14,梨-4029梨,O8,37.1,19.1,高雄市,800,29.2,30.0,989.0,2012,7,1,6
15,梨-4029梨,O8,40.0,19.3,高雄市,800,30.6,31.2,1120.0,2012,7,3,1
16,梨-4029梨,O8,42.2,25.0,高雄市,800,31.2,29.7,835.0,2012,7,4,2
17,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,558.0,2012,7,5,3
18,梨-4029梨,O8,30.0,15.0,高雄市,800,23.9,24.9,1413.0,2012,7,6,4
19,梨-4029梨,O8,32.1,24.4,高雄市,800,29.3,30.0,1168.0,2012,7,7,5
20,梨-4029梨,O8,33.3,23.7,高雄市,800,29.4,30.0,1381.0,2012,7,8,6
21,梨-4029梨,O8,36.6,20.1,高雄市,800,28.9,29.3,2106.0,2012,7,10,1
22,梨-4029梨,O8,38.1,22.1,高雄市,800,29.9,29.8,2936.0,2012,7,11,2
23,梨-4029梨,O8,34.2,23.1,高雄市,800,28.1,27.7,1288.0,2012,7,12,3
24,梨-4029梨,O8,33.3,25.0,高雄市,800,29.6,30.0,1101.0,2012,7,13,4
25,梨-4029梨,O8,32.9,20.0,高雄市,800,27.3,27.9,1233.0,2012,7,14,5
26,梨-4029梨,O8,30.0,23.9,高雄市,800,28.8,30.0,978.0,2012,7,15,6
27,梨-4029梨,O8,32.9,25.0,高雄市,800,29.1,29.2,1066.0,2012,7,17,1
28,梨-4029梨,O8,30.0,20.0,高雄市,800,25.5,25.9,1138.0,2012,7,18,2
29,梨-4029梨,O8,30.0,20.0,高雄市,800,27.7,29.6,1326.0,2012,7,19,3
30,梨-4029梨,O8,40.0,20.0,高雄市,800,29.5,29.2,1086.0,2012,7,20,4
31,梨-4029梨,O8,32.4,20.0,高雄市,800,25.0,24.2,944.0,2012,7,21,5
32,梨-4029梨,O8,25.0,24.2,高雄市,800,24.8,25.0,947.0,2012,7,22,6
33,梨-4029梨,O8,41.3,20.0,高雄市,800,28.8,27.7,2397.0,2012,7,24,1
34,梨-4029梨,O8,37.3,22.4,高雄市,800,29.5,29.2,1916.0,2012,7,25,2
35,梨-4029梨,O8,33.1,20.4,高雄市,800,27.6,28.2,1173.0,2012,7,26,3
36,梨-4029梨,O8,34.8,20.0,高雄市,800,28.1,28.6,630.0,2012,7,27,4
37,梨-4029梨,O8,46.3,21.1,高雄市,800,31.9,30.7,1008.0,2012,7,28,5
38,梨-4029梨,O8,38.9,20.0,高雄市,800,28.8,28.3,806.0,2012,7,29,6
39,梨-4029梨,O8,38.0,21.5,高雄市,800,29.5,29.3,1880.0,2012,7,31,1
40,梨-4029梨,O8,37.0,20.0,高雄市,800,27.8,27.3,1341.0,2012,8,1,2
41,梨-4029梨,O8,39.6,20.3,高雄市,800,28.7,27.9,1885.0,2012,8,2,3
42,梨-4029梨,O8,37.2,20.0,高雄市,800,27.8,27.2,1174.0,2012,8,4,5
43,梨-4029梨,O8,40.0,18.2,高雄市,800,31.4,32.9,982.0,2012,8,5,6
44,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,234.0,2012,8,7,1
45,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,108.0,2012,8,8,2
46,梨-4029梨,O8,40.0,30.0,高雄市,800,34.2,33.6,216.0,2012,8,9,3
47,梨-4029梨,O8,40.0,30.0,高雄市,800,35.0,35.0,180.0,2012,8,10,4
48,梨-4029梨,O8,30.0,28.5,高雄市,800,29.7,30.0,397.0,2012,8,11,5
49,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,354.0,2012,8,12,6
50,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,154.0,2012,8,14,1
51,梨-4029梨,O8,20.0,20.0,高雄市,800,20.0,20.0,144.0,2012,8,17,4
52,梨-4029梨,O8,20.0,20.0,高雄市,800,20.0,20.0,48.0,2012,8,18,5
53,梨-4029梨,O8,20.0,20.0,高雄市,800,20.0,20.0,198.0,2012,8,19,6
54,梨-4029梨,O8,30.0,20.0,高雄市,800,22.5,20.8,144.0,2012,8,21,1
55,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,352.0,2012,8,30,3
56,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,256.0,2013,6,4,1
57,梨-4029梨,O8,50.0,35.0,高雄市,800,43.2,43.6,176.0,2013,6,5,2
58,梨-4029梨,O8,50.0,30.0,高雄市,800,35.5,32.6,404.0,2013,6,6,3
59,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,192.0,2013,6,7,4
60,梨-4029梨,O8,40.0,30.0,高雄市,800,35.0,35.0,224.0,2013,6,8,5
61,梨-4029梨,O8,40.0,30.0,高雄市,800,35.0,35.0,180.0,2013,6,9,6
62,梨-4029梨,O8,40.0,30.0,高雄市,800,35.0,35.0,288.0,2013,6,11,1
63,梨-4029梨,O8,40.0,30.0,高雄市,800,36.0,36.7,240.0,2013,6,15,5
64,梨-4029梨,O8,45.9,25.0,高雄市,800,35.0,34.8,920.0,2013,6,18,1
65,梨-4029梨,O8,35.0,35.0,高雄市,800,35.0,35.0,48.0,2013,6,20,3
66,梨-4029梨,O8,39.6,15.0,高雄市,800,23.6,21.2,2986.0,2013,6,21,4
67,梨-4029梨,O8,20.0,14.2,高雄市,800,17.0,16.9,954.0,2013,6,22,5
68,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,384.0,2013,6,23,6
69,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,50.0,2013,6,25,1
70,梨-4029梨,O8,30.0,20.0,高雄市,800,25.3,25.4,304.0,2013,6,28,4
71,梨-4029梨,O8,30.0,25.0,高雄市,800,28.1,28.4,618.0,2013,6,29,5
72,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,270.0,2013,6,30,6
73,梨-4029梨,O8,30.0,25.0,高雄市,800,27.1,26.9,416.0,2013,7,2,1
74,梨-4029梨,O8,40.0,25.0,高雄市,800,29.3,27.1,519.0,2013,7,3,2
75,梨-4029梨,O8,30.0,25.0,高雄市,800,27.2,26.9,714.0,2013,7,4,3
76,梨-4029梨,O8,30.0,25.0,高雄市,800,28.3,28.8,1202.0,2013,7,5,4
77,梨-4029梨,O8,40.0,25.0,高雄市,800,31.7,31.2,1446.0,2013,7,6,5
78,梨-4029梨,O8,33.6,20.0,高雄市,800,24.2,22.4,1312.0,2013,7,7,6
79,梨-4029梨,O8,40.0,15.1,高雄市,800,27.6,27.6,946.0,2013,7,9,1
80,梨-4029梨,O8,25.0,25.0,高雄市,800,25.0,25.0,180.0,2013,7,10,2
81,梨-4029梨,O8,32.3,24.7,高雄市,800,28.8,29.0,1365.0,2013,7,11,3
82,梨-4029梨,O8,30.0,25.0,高雄市,800,26.5,25.8,1674.0,2013,7,12,4
83,梨-4029梨,O8,30.0,25.0,高雄市,800,26.8,26.3,1695.0,2013,7,13,5
84,梨-4029梨,O8,30.0,25.0,高雄市,800,26.8,26.3,504.0,2013,7,14,6
85,梨-4029梨,O8,30.0,14.8,高雄市,800,25.2,27.1,2636.0,2013,7,16,1
86,梨-4029梨,O8,28.5,12.8,高雄市,800,21.4,21.9,1908.0,2013,7,17,2
87,梨-4029梨,O8,24.6,15.0,高雄市,800,17.8,16.4,1080.0,2013,7,18,3
88,梨-4029梨,O8,24.2,15.0,高雄市,800,18.8,18.3,534.0,2013,7,19,4
89,梨-4029梨,O8,20.0,15.0,高雄市,800,17.4,17.4,296.0,2013,7,20,5
90,梨-4029梨,O8,27.2,15.0,高雄市,800,20.3,19.7,454.0,2013,7,21,6
91,梨-4029梨,O8,30.0,20.0,高雄市,800,25.0,25.1,866.0,2013,7,23,1
92,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,208.0,2013,7,24,2
93,梨-4029梨,O8,25.0,22.2,高雄市,800,24.4,25.0,490.0,2013,7,25,3
94,梨-4029梨,O8,20.0,20.0,高雄市,800,20.0,20.0,105.0,2013,7,26,4
95,梨-4029梨,O8,30.0,20.0,高雄市,800,22.8,21.4,447.0,2013,7,30,1
96,梨-4029梨,O8,25.0,25.0,高雄市,800,25.0,25.0,80.0,2013,7,31,2
97,梨-4029梨,O8,20.0,20.0,高雄市,800,20.0,20.0,108.0,2013,8,4,6
98,梨-4029梨,O8,13.9,13.9,高雄市,800,13.9,13.9,180.0,2013,8,17,5
99,梨-4029梨,O8,16.7,16.7,高雄市,800,16.7,16.7,144.0,2013,8,18,6
100,梨-4029梨,O8,40.0,40.0,高雄市,800,40.0,40.0,207.0,2013,9,8,6
101,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,504.0,2014,6,1,6
102,梨-4029梨,O8,40.0,40.0,高雄市,800,40.0,40.0,80.0,2014,6,7,5
103,梨-4029梨,O8,40.0,40.0,高雄市,800,40.0,40.0,160.0,2014,6,8,6
104,梨-4029梨,O8,40.0,40.0,高雄市,800,40.0,40.0,160.0,2014,6,10,1
105,梨-4029梨,O8,35.6,20.0,高雄市,800,23.1,20.0,256.0,2014,6,15,6
106,梨-4029梨,O8,25.0,25.0,高雄市,800,25.0,25.0,352.0,2014,6,20,4
107,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,96.0,2014,6,21,5
108,梨-4029梨,O8,25.0,25.0,高雄市,800,25.0,25.0,128.0,2014,6,24,1
109,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,162.0,2014,6,25,2
110,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,256.0,2014,6,26,3
111,梨-4029梨,O8,30.0,16.0,高雄市,800,23.1,23.1,253.0,2014,6,27,4
112,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,198.0,2014,6,29,6
113,梨-4029梨,O8,40.0,30.0,高雄市,800,34.2,33.6,432.0,2014,7,1,1
114,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,54.0,2014,7,2,2
115,梨-4029梨,O8,40.0,24.0,高雄市,800,31.3,30.8,224.0,2014,7,3,3
116,梨-4029梨,O8,25.0,25.0,高雄市,800,25.0,25.0,81.0,2014,7,4,4
117,梨-4029梨,O8,25.0,20.0,高雄市,800,22.5,22.5,288.0,2014,7,5,5
118,梨-4029梨,O8,30.0,20.0,高雄市,800,25.3,25.5,432.0,2014,7,6,6
119,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,220.0,2014,7,8,1
120,梨-4029梨,O8,30.0,20.0,高雄市,800,22.2,20.4,405.0,2014,7,9,2
121,梨-4029梨,O8,20.0,20.0,高雄市,800,20.0,20.0,140.0,2014,7,10,3
122,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,54.0,2014,7,11,4
123,梨-4029梨,O8,20.0,20.0,高雄市,800,20.0,20.0,168.0,2014,7,12,5
124,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,288.0,2014,7,13,6
125,梨-4029梨,O8,20.0,20.0,高雄市,800,20.0,20.0,264.0,2014,7,15,1
126,梨-4029梨,O8,35.0,20.0,高雄市,800,29.1,30.1,572.0,2014,7,16,2
127,梨-4029梨,O8,32.6,20.0,高雄市,800,25.5,24.9,916.0,2014,7,17,3
128,梨-4029梨,O8,35.0,21.9,高雄市,800,30.0,31.0,626.0,2014,7,18,4
129,梨-4029梨,O8,35.0,35.0,高雄市,800,35.0,35.0,306.0,2014,7,19,5
130,梨-4029梨,O8,35.0,20.0,高雄市,800,29.1,30.2,606.0,2014,7,20,6
131,梨-4029梨,O8,33.3,23.5,高雄市,800,28.2,28.1,1638.0,2014,7,22,1
132,梨-4029梨,O8,30.0,18.8,高雄市,800,23.3,22.5,632.0,2014,7,23,2
133,梨-4029梨,O8,34.6,25.0,高雄市,800,29.5,29.2,786.0,2014,7,24,3
134,梨-4029梨,O8,40.0,30.0,高雄市,800,33.1,31.8,1132.0,2014,7,25,4
135,梨-4029梨,O8,35.0,25.0,高雄市,800,31.8,33.0,504.0,2014,7,26,5
136,梨-4029梨,O8,40.0,16.7,高雄市,800,26.1,24.6,790.0,2014,7,27,6
137,梨-4029梨,O8,33.7,16.7,高雄市,800,25.0,24.9,1095.0,2014,7,29,1
138,梨-4029梨,O8,35.0,25.0,高雄市,800,28.5,27.6,1448.0,2014,7,30,2
139,梨-4029梨,O8,30.0,25.0,高雄市,800,28.6,29.4,66.0,2014,7,31,3
140,梨-4029梨,O8,30.0,25.0,高雄市,800,27.1,26.8,380.0,2014,8,2,5
141,梨-4029梨,O8,30.0,27.7,高雄市,800,29.5,30.0,513.0,2014,8,3,6
142,梨-4029梨,O8,25.0,15.0,高雄市,800,19.1,18.5,3650.0,2014,8,17,6
143,梨-4029梨,O8,40.0,40.0,高雄市,800,40.0,40.0,105.0,2015,6,13,5
144,梨-4029梨,O8,20.0,20.0,高雄市,800,20.0,20.0,175.0,2015,6,16,1
145,梨-4029梨,O8,40.0,30.0,高雄市,800,32.4,30.7,988.0,2015,6,17,2
146,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,198.0,2015,6,18,3
147,梨-4029梨,O8,25.0,25.0,高雄市,800,25.0,25.0,72.0,2015,6,20,5
148,梨-4029梨,O8,30.0,20.0,高雄市,800,25.0,25.0,512.0,2015,6,23,1
149,梨-4029梨,O8,48.2,32.6,高雄市,800,40.2,40.0,977.0,2015,6,26,4
150,梨-4029梨,O8,50.0,30.0,高雄市,800,38.4,37.4,1760.0,2015,6,27,5
151,梨-4029梨,O8,50.0,40.0,高雄市,800,43.0,41.7,492.0,2015,6,28,6
152,梨-4029梨,O8,30.0,22.5,高雄市,800,28.5,30.0,750.0,2015,6,30,1
153,梨-4029梨,O8,40.0,30.0,高雄市,800,33.9,33.2,776.0,2015,7,1,2
154,梨-4029梨,O8,50.0,40.0,高雄市,800,45.7,46.1,414.0,2015,7,3,4
155,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,200.0,2015,7,5,6
156,梨-4029梨,O8,49.8,20.0,高雄市,800,32.9,31.5,611.0,2015,7,7,1
157,梨-4029梨,O8,35.0,25.0,高雄市,800,31.5,32.5,1314.0,2015,7,8,2
158,梨-4029梨,O8,50.0,30.0,高雄市,800,37.9,36.6,1053.0,2015,7,9,3
159,梨-4029梨,O8,45.0,35.0,高雄市,800,38.4,37.4,522.0,2015,7,10,4
160,梨-4029梨,O8,30.0,25.0,高雄市,800,27.4,27.3,285.0,2015,7,11,5
161,梨-4029梨,O8,45.7,25.0,高雄市,800,32.4,30.5,795.0,2015,7,12,6
162,梨-4029梨,O8,42.9,30.0,高雄市,800,37.0,37.4,1526.0,2015,7,14,1
163,梨-4029梨,O8,57.9,30.0,高雄市,800,38.6,35.0,1117.0,2015,7,15,2
164,梨-4029梨,O8,40.0,35.0,高雄市,800,37.4,37.3,656.0,2015,7,16,3
165,梨-4029梨,O8,50.0,31.6,高雄市,800,40.0,39.5,1028.0,2015,7,17,4
166,梨-4029梨,O8,50.0,26.8,高雄市,800,38.7,39.0,826.0,2015,7,18,5
167,梨-4029梨,O8,39.8,30.0,高雄市,800,33.2,32.0,1134.0,2015,7,19,6
168,梨-4029梨,O8,50.0,30.0,高雄市,800,38.4,37.3,1314.0,2015,7,21,1
169,梨-4029梨,O8,40.0,30.0,高雄市,800,32.7,31.2,1531.0,2015,7,22,2
170,梨-4029梨,O8,47.3,25.2,高雄市,800,33.3,31.3,2089.0,2015,7,23,3
171,梨-4029梨,O8,39.8,25.0,高雄市,800,31.7,31.2,1398.0,2015,7,24,4
172,梨-4029梨,O8,40.0,30.0,高雄市,800,32.7,31.2,952.0,2015,7,25,5
173,梨-4029梨,O8,40.7,30.0,高雄市,800,32.1,30.0,672.0,2015,7,26,6
174,梨-4029梨,O8,44.3,28.7,高雄市,800,33.3,31.2,2316.0,2015,7,28,1
175,梨-4029梨,O8,47.7,25.8,高雄市,800,34.3,32.7,2670.0,2015,7,29,2
176,梨-4029梨,O8,44.6,20.4,高雄市,800,32.6,32.6,2160.0,2015,7,30,3
177,梨-4029梨,O8,60.0,60.0,高雄市,800,60.0,60.0,54.0,2015,7,31,4
178,梨-4029梨,O8,60.0,30.0,高雄市,800,41.1,38.4,680.0,2015,8,1,5
179,梨-4029梨,O8,44.7,25.0,高雄市,800,33.0,31.7,1954.0,2015,8,2,6
180,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,672.0,2015,8,4,1
181,梨-4029梨,O8,37.8,30.0,高雄市,800,31.6,30.0,1034.0,2015,8,5,2
182,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,1032.0,2015,8,6,3
183,梨-4029梨,O8,35.0,35.0,高雄市,800,35.0,35.0,408.0,2015,8,7,4
184,梨-4029梨,O8,35.0,35.0,高雄市,800,35.0,35.0,384.0,2015,8,8,5
185,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,330.0,2015,8,11,1
186,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,162.0,2015,8,13,3
187,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,168.0,2015,8,16,6
188,梨-4029梨,O8,35.0,35.0,高雄市,800,35.0,35.0,216.0,2015,8,20,3
189,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,210.0,2015,9,6,6
190,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,210.0,2015,9,9,2
191,梨-4029梨,O8,40.0,40.0,高雄市,800,40.0,40.0,210.0,2015,9,10,3
192,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,480.0,2015,9,12,5
193,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,735.0,2015,9,13,6
194,梨-4029梨,O8,50.0,30.0,高雄市,800,40.0,40.0,840.0,2015,9,17,3
195,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,220.0,2015,9,18,4
196,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,315.0,2015,9,20,6
197,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,315.0,2015,9,24,3
198,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,84.0,2015,10,2,4
199,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,42.0,2015,10,6,1
200,梨-4029梨,O8,40.0,40.0,高雄市,800,40.0,40.0,270.0,2015,10,7,2
201,梨-4029梨,O8,30.0,30.0,高雄市,800,30.0,30.0,216.0,2015,10,10,5
202,梨-4029梨,O8,40.0,40.0,高雄市,800,40.0,40.0,144.0,2016,6,15,2
203,梨-4029梨,O8,40.0,40.0,高雄市,800,40.0,40.0,256.0,2016,6,16,3
204,梨-4029梨,O8,50.0,40.0,高雄市,800,46.2,47.0,868.0,2016,6,17,4
205,梨-4029梨,O8,65.0,50.0,高雄市,800,57.5,57.5,600.0,2016,6,19,6
206,梨-4029梨,O8,75.0,65.0,高雄市,800,70.0,70.0,900.0,2016,6,22,2
207,梨-4029梨,O8,70.0,60.0,高雄市,800,63.6,62.7,50.0,2016,6,30,3
208,梨-4029梨,O8,60.0,33.6,高雄市,800,46.8,46.8,595.0,2016,7,2,5
209,梨-4029梨,O8,60.0,50.0,高雄市,800,54.0,53.3,648.0,2016,7,3,6
210,梨-4029梨,O8,60.0,50.0,高雄市,800,53.5,52.6,904.0,2016,7,5,1
211,梨-4029梨,O8,50.0,50.0,高雄市,800,50.0,50.0,192.0,2016,7,6,2
212,梨-4029梨,O8,50.0,50.0,高雄市,800,50.0,50.0,80.0,2016,7,7,3
213,梨-4029梨,O8,50.0,50.0,高雄市,800,50.0,50.0,88.0,2016,7,8,4
214,梨-4029梨,O8,50.0,50.0,高雄市,800,50.0,50.0,176.0,2016,7,9,5
