,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,67.43295019157088,66.66666666666666,3.7355930876638026,20.97311831474304,2.942059661015594,1.3180357030155578,10.990337733184363,27.643318742400815
