,Origin,Predict
0,4248.0,5859.384
1,4811.0,4996.3813
2,4704.0,6542.9165
3,3158.0,2577.4067
4,5099.0,3732.0154
5,4464.0,3216.2678
6,5008.0,5545.6333
7,0.0,210.12985
8,3272.0,547.27856
9,0.0,1852.9275
10,4822.0,5162.8213
11,0.0,819.57294
12,1776.0,2212.0342
13,0.0,421.73575
14,0.0,352.3511
15,4744.0,5357.8735
16,7638.0,6776.193
17,0.0,3403.5146
18,6189.0,5959.637
19,0.0,1738.2223
20,5602.0,7612.868
21,3520.0,2391.1704
22,0.0,1266.3972
23,3928.0,3010.1572
24,3216.0,2182.6904
25,1884.0,1139.5051
26,4375.0,6634.663
27,4190.0,5103.3667
28,7379.0,10860.048
29,6347.0,6153.9385
30,1541.0,2589.2476
31,4700.0,5864.1606
32,3672.0,2579.5315
33,5427.0,3967.5938
34,4509.0,4308.991
35,5736.0,5782.8486
36,3840.0,3851.336
37,4596.0,2806.5967
38,4105.0,3424.7383
39,3024.0,4342.6016
40,6082.0,5495.563
41,0.0,2527.573
42,0.0,2858.411
43,0.0,532.3468
44,2784.0,4555.8125
45,4984.0,4619.177
46,2604.0,2341.6062
47,4928.0,2665.811
48,3312.0,4098.898
49,0.0,208.03452
50,0.0,372.4377
51,3202.0,3104.764
52,0.0,218.23586
53,2064.0,1914.4171
54,4046.0,5177.567
55,2066.0,3001.5278
56,0.0,531.41876
57,3978.0,5485.817
58,4902.0,5347.911
59,1916.0,1069.0845
60,2931.0,2988.7275
61,6745.0,6452.9907
62,5858.0,4889.4
63,6894.0,4632.706
64,2530.0,3241.6506
65,0.0,739.37103
66,2821.0,2383.3052
67,6409.0,2734.9668
68,2304.0,4763.427
69,3942.0,3553.3977
70,6946.0,5888.259
71,3060.0,4224.4653
72,1512.0,1522.1807
73,7540.0,4857.958
74,4632.0,3037.2773
75,5052.0,4277.614
76,4685.0,5382.773
77,0.0,121.429565
78,6204.0,7997.958
79,0.0,142.7391
80,3944.0,2643.789
81,0.0,81.07112
82,0.0,5190.555
83,0.0,589.20215
84,5386.0,6162.167
85,0.0,37.414204
86,2928.0,2784.4968
87,2736.0,3969.799
88,4708.0,4988.546
89,3842.0,3237.5486
90,0.0,147.54095
91,5982.0,5278.625
92,3432.0,4238.24
93,5232.0,4976.141
94,7020.0,7297.1
95,4484.0,5784.3916
96,2816.0,3847.9895
97,6642.0,4929.4634
98,3442.0,4225.149
99,3076.0,4109.4365
100,0.0,211.64345
101,2832.0,1771.3109
102,0.0,196.03261
103,3456.0,2095.308
104,4088.0,4082.1826
105,2260.0,2376.6643
106,5021.0,4288.9478
107,3895.0,5348.244
108,4377.0,3257.9683
109,0.0,602.08673
110,0.0,1266.964
111,5157.0,3292.1265
112,2016.0,1171.8208
113,4720.0,4432.3735
114,7046.0,6099.3887
115,648.0,1206.4713
116,5928.0,3841.649
117,8637.0,6917.4966
118,5970.0,4226.547
119,2910.0,3103.9128
120,2088.0,2044.6724
121,0.0,51.075703
122,0.0,551.33405
123,4570.0,4074.9
124,5202.0,4301.048
125,4530.0,4207.3643
126,4304.0,5912.089
127,6374.0,6688.4707
128,4615.0,6486.934
129,4802.0,5018.9253
130,0.0,36.738388
131,4009.0,3837.6328
132,4584.0,2728.1238
133,5288.0,3415.1113
134,4704.0,5082.0317
135,0.0,4613.818
136,4980.0,5188.0605
137,3264.0,3704.8953
138,0.0,2574.7
139,8902.0,9127.3955
140,3336.0,3861.5342
141,3096.0,4970.752
142,4756.0,4828.363
143,0.0,3804.5757
144,4277.0,3153.5198
145,7442.0,3479.5515
146,3372.0,2810.911
147,3768.0,5322.178
148,0.0,444.53955
149,2088.0,2010.3834
150,0.0,775.95374
151,2995.0,4481.1455
152,0.0,973.8338
153,3154.0,246.0874
154,4408.0,3025.4392
155,6745.0,5270.709
156,4194.0,6781.8887
157,4176.0,4480.0527
158,4282.0,3906.449
159,5176.0,4961.5615
160,2688.0,1357.7507
161,0.0,8029.6978
162,3654.0,3347.0872
163,0.0,1711.8376
164,3072.0,5128.1235
165,0.0,22.165958
166,4233.0,2741.9326
167,2664.0,2922.835
168,0.0,1502.1748
169,5343.0,5111.9907
170,2858.0,1608.5265
171,3513.0,2716.8477
172,3318.0,3746.3022
173,1272.0,722.6913
174,4321.0,4597.945
175,9750.0,6527.7896
176,4224.0,5265.6787
177,0.0,1474.5383
178,0.0,423.66168
179,4421.0,4617.0107
180,4530.0,6201.499
181,5194.0,6163.519
182,4104.0,3217.839
183,4822.0,5129.619
184,3680.0,3937.1104
185,0.0,35.71932
186,0.0,4.5683494
187,7239.0,7596.424
188,6366.0,6789.659
189,3873.0,4732.11
190,1488.0,2336.0776
191,3519.0,1841.3792
192,3329.0,4260.837
193,6202.0,5291.411
194,0.0,68.125206
195,7594.0,4346.8804
196,6190.0,5140.4727
197,4892.0,5548.23
198,8723.0,2192.1794
199,6622.0,7745.044
200,3299.0,3639.7673
201,3480.0,2262.5215
202,2064.0,2346.9983
203,4796.0,2866.9846
204,6501.0,7215.809
205,6042.0,4241.839
206,5602.0,6043.3154
207,2942.0,2581.8667
208,3029.0,2137.2563
209,3271.0,3929.1523
210,7097.0,3287.3398
211,5044.0,4130.871
212,6130.0,3151.922
213,6188.0,5852.8613
214,0.0,297.127
215,0.0,1042.5236
216,0.0,98.60344
217,3240.0,3798.8364
218,6512.0,482.20892
219,2400.0,2773.7026
220,1752.0,1564.0508
221,4842.0,4852.6733
222,3504.0,4440.0137
223,2842.0,2903.1633
224,3526.0,4471.6343
225,4890.0,4585.156
226,4720.0,3845.2717
227,5768.0,4510.5083
228,4755.0,6716.7734
229,10813.0,10457.942
230,0.0,69.140594
231,3195.0,3451.4065
232,2784.0,1393.5681
