,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,52.43445692883895,62.5,20.451278686523438,129.80934143066406,3.257996082305908,1.250225305557251,66.63018798828125,162.29092407226562
