,Origin,Predict
0,230.0,253.23898
1,80.0,86.86904
2,20.0,15.6873045
3,312.0,315.55508
4,20.0,53.147884
5,236.0,246.43034
6,100.0,63.21237
7,30.0,9.170726
8,0.0,36.969925
9,267.0,95.85383
10,200.0,197.10355
11,80.0,71.26482
12,0.0,27.069168
13,60.0,28.821014
14,204.0,232.93307
15,0.0,4.8130956
16,120.0,32.841206
17,901.0,600.7021
18,0.0,2.1374645
19,140.0,267.1624
20,236.0,248.01414
21,163.0,58.555317
22,0.0,45.09713
23,40.0,94.46132
24,180.0,85.59508
25,0.0,4.7019453
26,323.0,293.91986
27,40.0,99.34061
28,360.0,358.1782
29,60.0,51.880703
30,60.0,8.805485
31,40.0,5.7550073
32,90.0,98.89387
33,20.0,17.318478
34,0.0,26.017141
35,396.0,434.93256
36,60.0,25.99588
37,0.0,9.085144
38,0.0,5.6816726
39,0.0,0.23047923
40,0.0,1.9548436
41,100.0,40.647373
42,0.0,14.92823
43,0.0,56.52943
44,100.0,71.052444
45,0.0,65.961945
46,0.0,3.7741697
47,0.0,3.2959144
48,0.0,36.959354
49,219.0,216.51685
50,0.0,6.1984677
51,174.0,372.12024
52,0.0,13.706988
53,60.0,26.77762
54,360.0,802.3343
55,0.0,5.579951
56,0.0,15.254444
57,120.0,96.11539
58,60.0,35.717907
59,80.0,62.54197
60,60.0,32.48497
61,0.0,60.1414
62,160.0,198.26926
63,80.0,1.9530287
64,115.0,196.50006
65,0.0,5.828104
66,0.0,111.67709
67,90.0,74.99714
68,270.0,179.91463
69,0.0,93.80239
70,180.0,114.120575
71,0.0,20.187935
72,120.0,104.64083
73,0.0,3.1480272
74,298.0,299.25244
75,200.0,356.28357
76,60.0,86.73004
77,0.0,104.55887
78,0.0,10.367064
79,460.0,539.2239
80,0.0,13.811901
81,0.0,17.920998
82,80.0,68.188866
83,178.0,41.4455
84,20.0,25.036547
85,0.0,7.2696548
86,298.0,390.8449
87,160.0,46.53455
88,0.0,17.322016
89,0.0,0.38929266
90,1321.0,466.83273
91,80.0,98.71951
92,90.0,54.902737
93,60.0,743.8834
94,40.0,53.461674
95,100.0,63.176907
96,0.0,48.509254
97,40.0,40.202766
98,0.0,22.728512
99,140.0,97.149254
100,0.0,8.160438
101,60.0,39.109417
102,120.0,28.754198
103,0.0,61.80042
104,279.0,1368.251
105,0.0,5.281064
106,0.0,0.16937418
107,80.0,88.326126
108,100.0,51.135242
109,209.0,62.949398
110,160.0,242.75232
111,0.0,1.3361802
112,460.0,305.68784
113,180.0,175.98146
114,120.0,185.51427
115,0.0,46.48037
116,60.0,24.563322
117,80.0,49.137913
118,0.0,38.43569
119,227.0,51.040432
120,0.0,17.650581
121,40.0,74.578606
122,218.0,341.42966
123,60.0,51.440006
124,80.0,46.063286
125,224.0,249.6936
126,0.0,15.763846
127,470.0,44.670326
128,0.0,30.540365
129,14.0,22.280891
130,140.0,6.2196565
131,574.0,31.583864
132,60.0,28.675945
133,40.0,18.307373
134,236.0,1009.57336
135,0.0,5.635958
136,20.0,38.254784
137,0.0,105.43349
138,252.0,514.1997
139,0.0,5.176583
140,254.0,459.3462
141,0.0,5.765367
142,80.0,60.6042
143,388.0,152.14043
144,60.0,26.17674
145,140.0,192.77252
146,60.0,37.825485
147,325.0,206.26831
148,0.0,5.1840925
149,308.0,120.15012
150,80.0,186.53555
151,235.0,296.15747
152,0.0,4.7277384
153,0.0,59.12749
154,80.0,25.63541
155,120.0,65.77737
156,257.0,222.77184
157,0.0,9.812767
158,0.0,42.237144
159,100.0,30.970749
160,0.0,25.908989
161,0.0,9.771447
162,0.0,37.061184
163,80.0,58.41727
164,0.0,50.230064
165,40.0,72.377106
166,0.0,21.370134
167,0.0,80.26187
168,742.0,436.51917
169,250.0,280.68912
170,196.0,33.389767
171,100.0,57.373024
172,0.0,10.194587
173,150.0,54.978813
174,80.0,303.62518
175,0.0,5.925234
176,80.0,129.74884
177,0.0,29.551064
178,0.0,8.142069
179,0.0,39.071167
180,0.0,4.646346
181,0.0,17.392893
182,0.0,12.454712
183,60.0,98.43822
184,272.0,418.73468
185,0.0,31.093288
186,0.0,15.284415
187,153.0,168.68137
188,60.0,75.915146
189,0.0,2.68607
190,0.0,8.095696
191,200.0,224.04025
192,0.0,138.94057
193,242.0,367.68506
194,120.0,131.65662
195,120.0,84.42395
196,30.0,39.95255
197,20.0,20.053572
198,172.0,203.33763
199,0.0,2383.601
200,660.0,1788.1492
201,0.0,9.4222355
202,40.0,58.6307
203,0.0,18.861256
204,40.0,63.30013
205,280.0,118.38273
206,80.0,103.25058
207,313.0,192.61118
208,40.0,35.438683
209,120.0,236.65268
210,0.0,70.3194
211,60.0,47.585613
212,0.0,1.6913118
213,60.0,50.22683
214,312.0,854.5341
215,0.0,13.451306
216,30.0,60.852375
217,0.0,25.882208
218,120.0,135.91415
219,0.0,28.879377
220,580.0,384.43646
221,60.0,35.77579
222,0.0,6.51808
223,100.0,76.04396
224,100.0,72.87586
225,0.0,9.1076355
226,0.0,3.9036455
227,107.0,96.93835
228,100.0,62.295998
229,20.0,138.74861
230,150.0,105.34812
231,80.0,62.09683
232,145.0,152.64433
233,40.0,41.323166
234,140.0,189.89995
235,0.0,6.840494
236,0.0,8.191175
237,340.0,1810.596
238,0.0,2.7573154
239,120.0,56.092644
240,0.0,5.204258
241,0.0,114.99215
242,0.0,1.809155
243,0.0,504.62354
244,889.0,357.79755
245,120.0,83.39576
246,60.0,90.45671
247,164.0,221.08609
248,0.0,20.33117
249,100.0,86.47998
250,0.0,6.243841
251,100.0,40.897602
252,0.0,3.4509032
253,100.0,74.77305
254,0.0,75.96735
255,0.0,5.787055
256,0.0,2.5687625
257,160.0,129.15002
258,80.0,56.13862
259,40.0,50.214108
260,0.0,43.877823
261,0.0,0.7375116
262,80.0,24.440353
263,370.0,275.23422
264,10.0,9.658677
265,80.0,51.32134
266,0.0,26.996515
