,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,77.52808988764045,73.0232558139535,517.0824584960938,560.0557250976562,1.4080554246902466,1.3476334810256958,728.0807495117188,754.7498779296875
