,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,李-進口,N9,65.0,45.0,嘉義市,600,52.0,52.0,50.0,2012,2,24,4
1,李-進口,N9,83.0,50.0,嘉義市,600,60.0,60.0,80.0,2012,2,25,5
2,李-進口,N9,83.0,50.0,嘉義市,600,60.0,60.0,100.0,2012,2,26,6
3,李-進口,N9,83.0,50.0,嘉義市,600,61.0,61.0,90.0,2012,2,27,0
4,李-進口,N9,83.0,50.0,嘉義市,600,60.0,60.0,90.0,2012,2,28,1
5,李-進口,N9,98.0,66.0,嘉義市,600,74.0,74.0,750.0,2012,3,21,2
6,李-進口,N9,99.0,65.0,嘉義市,600,76.0,76.0,620.0,2012,3,22,3
7,李-進口,N9,94.0,62.0,嘉義市,600,75.0,75.0,520.0,2012,3,24,5
8,李-進口,N9,90.0,60.0,嘉義市,600,72.0,72.0,550.0,2012,3,25,6
9,李-進口,N9,90.0,58.0,嘉義市,600,72.0,72.0,580.0,2012,3,26,0
10,李-進口,N9,88.0,56.0,嘉義市,600,70.0,70.0,560.0,2012,3,27,1
11,李-進口,N9,88.0,56.0,嘉義市,600,77.0,77.0,530.0,2012,3,28,2
12,李-進口,N9,88.0,55.0,嘉義市,600,76.0,76.0,800.0,2012,3,29,3
13,李-進口,N9,86.0,55.0,嘉義市,600,75.0,75.0,880.0,2012,3,30,4
14,李-進口,N9,86.0,55.0,嘉義市,600,75.0,75.0,860.0,2012,3,31,5
15,李-進口,N9,85.0,54.0,嘉義市,600,76.0,76.0,720.0,2012,4,1,6
16,李-進口,N9,85.0,56.0,嘉義市,600,77.0,77.0,700.0,2012,4,2,0
17,李-進口,N9,88.0,55.0,嘉義市,600,75.0,75.0,520.0,2012,4,3,1
18,李-進口,N9,88.0,53.0,嘉義市,600,74.0,74.0,500.0,2012,4,5,3
19,李-進口,N9,88.0,52.0,嘉義市,600,74.0,74.0,550.0,2012,4,7,5
20,李-進口,N9,86.0,50.0,嘉義市,600,72.0,72.0,560.0,2012,4,8,6
21,李-進口,N9,100.0,83.0,嘉義市,600,88.0,88.0,580.0,2012,4,9,0
22,李-進口,N9,100.0,83.0,嘉義市,600,88.0,88.0,600.0,2012,4,10,1
23,李-進口,N9,106.0,84.0,嘉義市,600,90.0,90.0,520.0,2012,4,11,2
24,李-進口,N9,106.0,83.0,嘉義市,600,90.0,90.0,500.0,2012,4,12,3
25,李-進口,N9,106.0,83.0,嘉義市,600,90.0,90.0,520.0,2012,4,13,4
26,李-進口,N9,106.0,83.0,嘉義市,600,90.0,90.0,500.0,2012,4,14,5
27,李-進口,N9,106.0,80.0,嘉義市,600,88.0,88.0,550.0,2012,4,15,6
28,李-進口,N9,106.0,80.0,嘉義市,600,88.0,88.0,580.0,2012,4,16,0
29,李-進口,N9,105.0,80.0,嘉義市,600,86.0,86.0,520.0,2012,4,17,1
30,李-進口,N9,107.0,80.0,嘉義市,600,87.0,87.0,480.0,2012,4,18,2
31,李-進口,N9,108.0,78.0,嘉義市,600,86.0,86.0,620.0,2012,4,19,3
32,李-進口,N9,108.0,78.0,嘉義市,600,86.0,86.0,580.0,2012,4,20,4
33,李-進口,N9,108.0,79.0,嘉義市,600,85.0,85.0,640.0,2012,4,21,5
34,李-進口,N9,108.0,78.0,嘉義市,600,85.0,85.0,650.0,2012,4,23,0
35,李-進口,N9,100.0,76.0,嘉義市,600,80.0,80.0,720.0,2012,4,24,1
36,李-進口,N9,97.0,68.0,嘉義市,600,78.0,78.0,700.0,2012,4,25,2
37,李-進口,N9,97.0,68.0,嘉義市,600,78.0,78.0,650.0,2012,4,26,3
38,李-進口,N9,95.0,68.0,嘉義市,600,78.0,78.0,680.0,2012,4,27,4
39,李-進口,N9,88.0,68.0,嘉義市,600,77.0,77.0,400.0,2012,5,10,3
40,李-進口,N9,85.0,55.0,嘉義市,600,66.0,66.0,350.0,2012,5,12,5
41,李-進口,N9,84.0,55.0,嘉義市,600,65.0,65.0,380.0,2012,5,13,6
42,李-進口,N9,84.0,55.0,嘉義市,600,66.0,66.0,350.0,2012,5,14,0
43,李-進口,N9,100.0,80.0,嘉義市,600,88.0,88.0,280.0,2013,3,19,1
44,李-進口,N9,100.0,80.0,嘉義市,600,88.0,88.0,300.0,2013,3,20,2
45,李-進口,N9,103.0,80.0,嘉義市,600,89.0,89.0,280.0,2013,3,21,3
46,李-進口,N9,103.0,80.0,嘉義市,600,89.0,89.0,300.0,2013,3,22,4
47,李-進口,N9,103.0,78.0,嘉義市,600,87.0,87.0,250.0,2013,3,23,5
48,李-進口,N9,84.0,65.0,嘉義市,600,74.0,74.0,250.0,2013,3,29,4
49,李-進口,N9,82.0,64.0,嘉義市,600,72.0,72.0,330.0,2013,4,1,0
50,李-進口,N9,80.0,63.0,嘉義市,600,70.0,70.0,300.0,2013,4,2,1
51,李-進口,N9,100.0,72.0,嘉義市,600,88.0,88.0,320.0,2013,4,3,2
52,李-進口,N9,100.0,72.0,嘉義市,600,89.0,89.0,320.0,2013,4,5,4
53,李-進口,N9,100.0,72.0,嘉義市,600,88.0,88.0,315.0,2013,4,6,5
54,李-進口,N9,100.0,73.0,嘉義市,600,88.0,88.0,300.0,2013,4,7,6
55,李-進口,N9,100.0,72.0,嘉義市,600,88.0,88.0,280.0,2013,4,8,0
56,李-進口,N9,100.0,73.0,嘉義市,600,86.0,86.0,300.0,2013,4,9,1
57,李-進口,N9,105.0,76.0,嘉義市,600,88.0,88.0,320.0,2013,4,10,2
58,李-進口,N9,103.0,75.0,嘉義市,600,86.0,86.0,350.0,2013,4,12,4
59,李-進口,N9,102.0,76.0,嘉義市,600,85.0,85.0,360.0,2013,4,13,5
60,李-進口,N9,104.0,73.0,嘉義市,600,84.0,84.0,270.0,2013,4,14,6
61,李-進口,N9,104.0,72.0,嘉義市,600,82.0,82.0,350.0,2013,4,15,0
62,李-進口,N9,101.0,70.0,嘉義市,600,80.0,80.0,320.0,2013,4,16,1
63,李-進口,N9,105.0,72.0,嘉義市,600,83.0,83.0,340.0,2013,4,17,2
64,李-進口,N9,103.0,73.0,嘉義市,600,86.0,86.0,320.0,2013,4,18,3
65,李-進口,N9,104.0,72.0,嘉義市,600,84.0,84.0,340.0,2013,4,19,4
66,李-進口,N9,103.0,73.0,嘉義市,600,85.0,85.0,350.0,2013,4,20,5
67,李-進口,N9,102.0,72.0,嘉義市,600,82.0,82.0,300.0,2013,4,21,6
68,李-進口,N9,103.0,72.0,嘉義市,600,84.0,84.0,350.0,2013,4,22,0
