,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,西瓜-進口,T9,50.0,38.0,嘉義市,600,42.0,42.0,1000.0,2016,11,2,2
1,西瓜-進口,T9,50.0,35.0,嘉義市,600,42.0,42.0,1600.0,2016,11,3,3
2,西瓜-進口,T9,50.0,35.0,嘉義市,600,42.0,42.0,2500.0,2016,11,4,4
3,西瓜-進口,T9,47.0,36.0,嘉義市,600,42.0,42.0,1200.0,2016,11,5,5
4,西瓜-進口,T9,42.0,35.0,嘉義市,600,40.0,40.0,2000.0,2016,11,6,6
5,西瓜-進口,T9,42.0,35.0,嘉義市,600,38.0,38.0,2500.0,2016,11,7,0
6,西瓜-進口,T9,42.0,35.0,嘉義市,600,38.0,38.0,2200.0,2016,11,8,1
7,西瓜-進口,T9,42.0,35.0,嘉義市,600,40.0,40.0,2400.0,2016,11,9,2
8,西瓜-進口,T9,42.0,33.0,嘉義市,600,36.0,36.0,3000.0,2016,11,10,3
9,西瓜-進口,T9,42.0,33.0,嘉義市,600,37.0,37.0,4000.0,2016,11,11,4
10,西瓜-進口,T9,40.0,30.0,嘉義市,600,33.0,33.0,2500.0,2016,11,12,5
11,西瓜-進口,T9,40.0,30.0,嘉義市,600,33.0,33.0,1700.0,2016,11,13,6
12,西瓜-進口,T9,40.0,30.0,嘉義市,600,33.0,33.0,1000.0,2016,11,14,0
13,西瓜-進口,T9,39.0,28.0,嘉義市,600,32.0,32.0,3400.0,2016,11,16,2
14,西瓜-進口,T9,35.0,28.0,嘉義市,600,31.0,31.0,2000.0,2016,11,17,3
15,西瓜-進口,T9,35.0,28.0,嘉義市,600,30.0,30.0,1000.0,2016,11,18,4
16,西瓜-進口,T9,33.0,25.0,嘉義市,600,28.0,28.0,600.0,2016,11,19,5
17,西瓜-進口,T9,33.0,25.0,嘉義市,600,28.0,28.0,600.0,2016,11,20,6
18,西瓜-進口,T9,33.0,25.0,嘉義市,600,28.0,28.0,600.0,2016,11,21,0
19,西瓜-進口,T9,33.0,25.0,嘉義市,600,28.0,28.0,400.0,2016,11,22,1
20,西瓜-進口,T9,33.0,25.0,嘉義市,600,28.0,28.0,500.0,2016,11,23,2
21,西瓜-進口,T9,30.0,25.0,嘉義市,600,25.0,25.0,800.0,2016,11,24,3
22,西瓜-進口,T9,30.0,25.0,嘉義市,600,25.0,25.0,1400.0,2016,11,25,4
23,西瓜-進口,T9,30.0,25.0,嘉義市,600,25.0,25.0,600.0,2016,11,26,5
24,西瓜-進口,T9,30.0,20.0,嘉義市,600,23.0,23.0,600.0,2016,11,27,6
25,西瓜-進口,T9,28.0,20.0,嘉義市,600,22.0,22.0,1700.0,2016,11,28,0
