,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,李-桃接李,N2,33.0,33.0,嘉義市,600,33.0,33.0,350.0,2012,5,15,1
1,李-桃接李,N2,33.0,16.0,嘉義市,600,30.0,30.0,320.0,2012,5,16,2
2,李-桃接李,N2,32.0,15.0,嘉義市,600,28.0,28.0,460.0,2012,5,18,4
3,李-桃接李,N2,31.0,15.0,嘉義市,600,27.0,27.0,450.0,2012,5,19,5
4,李-桃接李,N2,29.0,15.0,嘉義市,600,24.0,24.0,400.0,2012,5,21,0
5,李-桃接李,N2,30.0,13.0,嘉義市,600,24.0,24.0,480.0,2012,5,23,2
6,李-桃接李,N2,28.0,13.0,嘉義市,600,23.0,23.0,500.0,2012,5,24,3
7,李-桃接李,N2,40.0,15.0,嘉義市,600,27.0,27.0,460.0,2012,5,25,4
8,李-桃接李,N2,40.0,15.0,嘉義市,600,27.0,27.0,450.0,2012,5,26,5
9,李-桃接李,N2,38.0,14.0,嘉義市,600,25.0,25.0,450.0,2012,5,28,0
10,李-桃接李,N2,38.0,14.0,嘉義市,600,24.0,24.0,620.0,2012,5,29,1
11,李-桃接李,N2,38.0,15.0,嘉義市,600,24.0,24.0,600.0,2012,5,30,2
12,李-桃接李,N2,36.0,13.0,嘉義市,600,24.0,24.0,1300.0,2012,5,31,3
13,李-桃接李,N2,36.0,13.0,嘉義市,600,25.0,25.0,1420.0,2012,6,1,4
14,李-桃接李,N2,34.0,15.0,嘉義市,600,23.0,23.0,1320.0,2012,6,2,5
15,李-桃接李,N2,33.0,14.0,嘉義市,600,25.0,25.0,1050.0,2012,6,6,2
16,李-桃接李,N2,33.0,14.0,嘉義市,600,26.0,26.0,700.0,2012,6,7,3
17,李-桃接李,N2,33.0,14.0,嘉義市,600,26.0,26.0,500.0,2012,6,8,4
18,李-桃接李,N2,35.0,16.0,嘉義市,600,28.0,28.0,480.0,2012,6,10,6
19,李-桃接李,N2,34.0,16.0,嘉義市,600,27.0,27.0,500.0,2012,6,11,0
20,李-桃接李,N2,35.0,16.0,嘉義市,600,27.0,27.0,450.0,2012,6,12,1
21,李-桃接李,N2,35.0,16.0,嘉義市,600,27.0,27.0,400.0,2012,6,13,2
22,李-桃接李,N2,49.0,18.0,嘉義市,600,32.0,32.0,470.0,2013,4,23,1
23,李-桃接李,N2,49.0,19.0,嘉義市,600,31.0,31.0,400.0,2013,4,24,2
24,李-桃接李,N2,51.0,18.0,嘉義市,600,33.0,33.0,600.0,2013,4,28,6
25,李-桃接李,N2,52.0,17.0,嘉義市,600,34.0,34.0,550.0,2013,4,29,0
26,李-桃接李,N2,52.0,16.0,嘉義市,600,33.0,33.0,500.0,2013,4,30,1
27,李-桃接李,N2,49.0,18.0,嘉義市,600,32.0,32.0,400.0,2013,5,2,3
28,李-桃接李,N2,49.0,19.0,嘉義市,600,32.0,32.0,400.0,2013,5,4,5
29,李-桃接李,N2,33.0,15.0,嘉義市,600,30.0,30.0,620.0,2013,5,7,1
30,李-桃接李,N2,34.0,15.0,嘉義市,600,30.0,30.0,600.0,2013,5,8,2
31,李-桃接李,N2,38.0,17.0,嘉義市,600,28.0,28.0,620.0,2013,5,9,3
32,李-桃接李,N2,36.0,16.0,嘉義市,600,26.0,26.0,400.0,2013,5,10,4
33,李-桃接李,N2,38.0,16.0,嘉義市,600,28.0,28.0,380.0,2013,5,12,6
34,李-桃接李,N2,37.0,16.0,嘉義市,600,26.0,26.0,420.0,2013,5,13,0
35,李-桃接李,N2,37.0,17.0,嘉義市,600,27.0,27.0,400.0,2013,5,14,1
36,李-桃接李,N2,50.0,20.0,嘉義市,600,34.0,34.0,600.0,2013,5,20,0
37,李-桃接李,N2,33.0,20.0,嘉義市,600,25.0,25.0,400.0,2013,5,23,3
38,李-桃接李,N2,31.0,20.0,嘉義市,600,25.0,25.0,300.0,2013,5,24,4
39,李-桃接李,N2,30.0,20.0,嘉義市,600,23.0,23.0,350.0,2013,5,26,6
40,李-桃接李,N2,32.0,20.0,嘉義市,600,25.0,25.0,400.0,2013,5,27,0
41,李-桃接李,N2,35.0,20.0,嘉義市,600,27.0,27.0,420.0,2013,5,28,1
42,李-桃接李,N2,34.0,20.0,嘉義市,600,26.0,26.0,420.0,2013,5,29,2
43,李-桃接李,N2,35.0,20.0,嘉義市,600,28.0,28.0,400.0,2013,5,30,3
44,李-桃接李,N2,35.0,20.0,嘉義市,600,27.0,27.0,420.0,2013,5,31,4
45,李-桃接李,N2,34.0,20.0,嘉義市,600,25.0,25.0,380.0,2013,6,1,5
46,李-桃接李,N2,34.0,20.0,嘉義市,600,25.0,25.0,350.0,2013,6,2,6
47,李-桃接李,N2,33.0,18.0,嘉義市,600,24.0,24.0,350.0,2013,6,3,0
48,李-桃接李,N2,34.0,20.0,嘉義市,600,24.0,24.0,390.0,2013,6,4,1
49,李-桃接李,N2,36.0,16.0,嘉義市,600,21.0,21.0,450.0,2014,5,16,4
50,李-桃接李,N2,37.0,16.0,嘉義市,600,23.0,23.0,490.0,2014,5,17,5
51,李-桃接李,N2,37.0,16.0,嘉義市,600,22.0,22.0,490.0,2014,5,18,6
52,李-桃接李,N2,36.0,17.0,嘉義市,600,22.0,22.0,480.0,2014,5,19,0
53,李-桃接李,N2,37.0,17.0,嘉義市,600,23.0,23.0,500.0,2014,5,20,1
54,李-桃接李,N2,36.0,17.0,嘉義市,600,22.0,22.0,480.0,2014,5,21,2
55,李-桃接李,N2,36.0,17.0,嘉義市,600,21.0,21.0,400.0,2014,5,22,3
56,李-桃接李,N2,36.0,17.0,嘉義市,600,21.0,21.0,430.0,2014,5,23,4
57,李-桃接李,N2,36.0,17.0,嘉義市,600,21.0,21.0,450.0,2014,5,24,5
58,李-桃接李,N2,37.0,16.0,嘉義市,600,21.0,21.0,400.0,2014,5,25,6
59,李-桃接李,N2,41.0,20.0,嘉義市,600,32.0,32.0,400.0,2015,5,6,2
60,李-桃接李,N2,42.0,21.0,嘉義市,600,33.0,33.0,400.0,2015,5,8,4
61,李-桃接李,N2,40.0,20.0,嘉義市,600,33.0,33.0,450.0,2015,5,9,5
62,李-桃接李,N2,41.0,20.0,嘉義市,600,32.0,32.0,350.0,2015,5,10,6
63,李-桃接李,N2,42.0,20.0,嘉義市,600,33.0,33.0,450.0,2015,5,11,0
64,李-桃接李,N2,42.0,20.0,嘉義市,600,30.0,30.0,400.0,2015,5,12,1
65,李-桃接李,N2,41.0,21.0,嘉義市,600,28.0,28.0,450.0,2015,5,13,2
66,李-桃接李,N2,42.0,20.0,嘉義市,600,30.0,30.0,600.0,2015,5,14,3
67,李-桃接李,N2,42.0,20.0,嘉義市,600,30.0,30.0,650.0,2015,5,15,4
68,李-桃接李,N2,42.0,20.0,嘉義市,600,30.0,30.0,600.0,2015,5,16,5
69,李-桃接李,N2,44.0,20.0,嘉義市,600,32.0,32.0,400.0,2015,5,17,6
70,李-桃接李,N2,42.0,20.0,嘉義市,600,31.0,31.0,300.0,2015,5,18,0
71,李-桃接李,N2,44.0,20.0,嘉義市,600,32.0,32.0,380.0,2015,5,20,2
72,李-桃接李,N2,44.0,20.0,嘉義市,600,32.0,32.0,350.0,2015,5,21,3
73,李-桃接李,N2,40.0,13.0,嘉義市,600,22.0,22.0,300.0,2015,5,22,4
74,李-桃接李,N2,40.0,13.0,嘉義市,600,22.0,22.0,300.0,2015,5,23,5
75,李-桃接李,N2,40.0,14.0,嘉義市,600,23.0,23.0,320.0,2015,5,24,6
76,李-桃接李,N2,40.0,15.0,嘉義市,600,24.0,24.0,350.0,2015,5,25,0
77,李-桃接李,N2,40.0,15.0,嘉義市,600,25.0,25.0,400.0,2015,5,26,1
78,李-桃接李,N2,40.0,15.0,嘉義市,600,24.0,24.0,480.0,2015,5,27,2
79,李-桃接李,N2,40.0,15.0,嘉義市,600,23.0,23.0,420.0,2015,5,28,3
80,李-桃接李,N2,40.0,15.0,嘉義市,600,25.0,25.0,350.0,2015,5,29,4
81,李-桃接李,N2,40.0,15.0,嘉義市,600,25.0,25.0,400.0,2015,5,30,5
82,李-桃接李,N2,95.0,42.0,嘉義市,600,50.0,50.0,500.0,2016,5,18,2
83,李-桃接李,N2,94.0,42.0,嘉義市,600,50.0,50.0,300.0,2016,5,19,3
84,李-桃接李,N2,75.0,40.0,嘉義市,600,50.0,50.0,150.0,2016,5,20,4
85,李-桃接李,N2,70.0,40.0,嘉義市,600,52.0,52.0,100.0,2016,5,21,5
86,李-桃接李,N2,83.0,40.0,嘉義市,600,52.0,52.0,500.0,2016,5,23,0
87,李-桃接李,N2,77.0,40.0,嘉義市,600,50.0,50.0,500.0,2016,5,24,1
88,李-桃接李,N2,75.0,40.0,嘉義市,600,50.0,50.0,150.0,2016,5,25,2
89,李-桃接李,N2,75.0,40.0,嘉義市,600,50.0,50.0,400.0,2016,5,26,3
90,李-桃接李,N2,75.0,40.0,嘉義市,600,50.0,50.0,350.0,2016,5,27,4
91,李-桃接李,N2,76.0,40.0,嘉義市,600,50.0,50.0,200.0,2016,5,28,5
92,李-桃接李,N2,76.0,40.0,嘉義市,600,51.0,51.0,200.0,2016,5,29,6
93,李-桃接李,N2,80.0,50.0,嘉義市,600,60.0,60.0,250.0,2017,5,9,1
94,李-桃接李,N2,80.0,50.0,嘉義市,600,60.0,60.0,250.0,2017,5,10,2
95,李-桃接李,N2,80.0,50.0,嘉義市,600,60.0,60.0,300.0,2017,5,12,4
96,李-桃接李,N2,80.0,50.0,嘉義市,600,60.0,60.0,200.0,2017,5,13,5
97,李-桃接李,N2,75.0,33.0,嘉義市,600,55.0,55.0,200.0,2017,5,14,6
98,李-桃接李,N2,75.0,33.0,嘉義市,600,55.0,55.0,200.0,2017,5,15,0
99,李-桃接李,N2,70.0,30.0,嘉義市,600,52.0,52.0,160.0,2017,5,16,1
100,李-桃接李,N2,70.0,30.0,嘉義市,600,50.0,50.0,170.0,2017,5,17,2
101,李-桃接李,N2,70.0,30.0,嘉義市,600,50.0,50.0,300.0,2017,5,18,3
102,李-桃接李,N2,72.0,30.0,嘉義市,600,52.0,52.0,300.0,2017,5,19,4
103,李-桃接李,N2,77.0,33.0,嘉義市,600,49.0,49.0,300.0,2017,5,20,5
104,李-桃接李,N2,77.0,33.0,嘉義市,600,49.0,49.0,500.0,2017,5,21,6
105,李-桃接李,N2,77.0,33.0,嘉義市,600,50.0,50.0,350.0,2017,5,22,0
106,李-桃接李,N2,75.0,33.0,嘉義市,600,55.0,55.0,500.0,2017,5,23,1
107,李-桃接李,N2,75.0,33.0,嘉義市,600,55.0,55.0,800.0,2017,5,24,2
108,李-桃接李,N2,75.0,33.0,嘉義市,600,60.0,60.0,700.0,2017,5,25,3
109,李-桃接李,N2,75.0,33.0,嘉義市,600,62.0,62.0,900.0,2017,5,26,4
110,李-桃接李,N2,75.0,33.0,嘉義市,600,62.0,62.0,800.0,2017,5,27,5
111,李-桃接李,N2,75.0,35.0,嘉義市,600,66.0,66.0,700.0,2017,5,28,6
112,李-桃接李,N2,75.0,35.0,嘉義市,600,66.0,66.0,642.0,2017,5,29,0
113,李-桃接李,N2,58.0,30.0,嘉義市,600,42.0,42.0,200.0,2018,5,8,1
114,李-桃接李,N2,50.0,18.0,嘉義市,600,33.0,33.0,300.0,2018,5,9,2
115,李-桃接李,N2,50.0,18.0,嘉義市,600,33.0,33.0,350.0,2018,5,10,3
116,李-桃接李,N2,50.0,18.0,嘉義市,600,32.0,32.0,480.0,2018,5,11,4
117,李-桃接李,N2,50.0,18.0,嘉義市,600,32.0,32.0,500.0,2018,5,12,5
118,李-桃接李,N2,50.0,18.0,嘉義市,600,33.0,33.0,490.0,2018,5,13,6
119,李-桃接李,N2,50.0,18.0,嘉義市,600,33.0,33.0,520.0,2018,5,14,0
120,李-桃接李,N2,50.0,18.0,嘉義市,600,32.0,32.0,400.0,2018,5,15,1
121,李-桃接李,N2,42.0,18.0,嘉義市,600,30.0,30.0,300.0,2018,5,17,3
122,李-桃接李,N2,42.0,18.0,嘉義市,600,30.0,30.0,500.0,2018,5,18,4
123,李-桃接李,N2,42.0,18.0,嘉義市,600,30.0,30.0,450.0,2018,5,19,5
124,李-桃接李,N2,38.0,18.0,嘉義市,600,30.0,30.0,400.0,2018,5,20,6
125,李-桃接李,N2,38.0,18.0,嘉義市,600,30.0,30.0,250.0,2018,5,21,0
126,李-桃接李,N2,38.0,17.0,嘉義市,600,30.0,30.0,400.0,2018,5,22,1
127,李-桃接李,N2,36.0,17.0,嘉義市,600,28.0,28.0,350.0,2018,5,23,2
128,李-桃接李,N2,35.0,17.0,嘉義市,600,27.0,27.0,400.0,2018,5,24,3
129,李-桃接李,N2,38.0,17.0,嘉義市,600,25.0,25.0,350.0,2018,5,25,4
130,李-桃接李,N2,38.0,17.0,嘉義市,600,26.0,26.0,250.0,2018,5,26,5
131,李-桃接李,N2,38.0,17.0,嘉義市,600,26.0,26.0,250.0,2018,5,27,6
132,李-桃接李,N2,40.0,18.0,嘉義市,600,25.0,25.0,200.0,2018,5,28,0
133,李-桃接李,N2,40.0,18.0,嘉義市,600,24.0,24.0,180.0,2018,5,29,1
