,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,梨-豐水梨,O5,110.0,45.0,嘉義市,600,68.0,68.0,1850.0,2012,5,28,0
1,梨-豐水梨,O5,110.0,46.0,嘉義市,600,70.0,70.0,1680.0,2012,5,29,1
2,梨-豐水梨,O5,110.0,48.0,嘉義市,600,66.0,66.0,2200.0,2012,5,30,2
3,梨-豐水梨,O5,110.0,50.0,嘉義市,600,70.0,70.0,1750.0,2012,5,31,3
4,梨-豐水梨,O5,110.0,50.0,嘉義市,600,65.0,65.0,2200.0,2012,6,1,4
5,梨-豐水梨,O5,105.0,50.0,嘉義市,600,64.0,64.0,2500.0,2012,6,2,5
6,梨-豐水梨,O5,95.0,45.0,嘉義市,600,75.0,75.0,1740.0,2012,6,4,0
7,梨-豐水梨,O5,103.0,50.0,嘉義市,600,62.0,62.0,2580.0,2012,6,6,2
8,梨-豐水梨,O5,85.0,48.0,嘉義市,600,60.0,60.0,3300.0,2012,6,7,3
9,梨-豐水梨,O5,85.0,48.0,嘉義市,600,60.0,60.0,3500.0,2012,6,8,4
10,梨-豐水梨,O5,85.0,48.0,嘉義市,600,59.0,59.0,3400.0,2012,6,10,6
11,梨-豐水梨,O5,84.0,45.0,嘉義市,600,58.0,58.0,4800.0,2012,6,11,0
12,梨-豐水梨,O5,84.0,45.0,嘉義市,600,58.0,58.0,3200.0,2012,6,12,1
13,梨-豐水梨,O5,83.0,45.0,嘉義市,600,58.0,58.0,3100.0,2012,6,13,2
14,梨-豐水梨,O5,86.0,46.0,嘉義市,600,66.0,66.0,3000.0,2012,6,14,3
15,梨-豐水梨,O5,84.0,45.0,嘉義市,600,65.0,65.0,3300.0,2012,6,15,4
16,梨-豐水梨,O5,82.0,42.0,嘉義市,600,63.0,63.0,4400.0,2012,6,18,0
17,梨-豐水梨,O5,82.0,42.0,嘉義市,600,62.0,62.0,4800.0,2012,6,19,1
18,梨-豐水梨,O5,82.0,42.0,嘉義市,600,62.0,62.0,3580.0,2012,6,20,2
19,梨-豐水梨,O5,83.0,43.0,嘉義市,600,64.0,64.0,4200.0,2012,6,21,3
20,梨-豐水梨,O5,86.0,45.0,嘉義市,600,66.0,66.0,3400.0,2012,6,25,0
21,梨-豐水梨,O5,72.0,43.0,嘉義市,600,58.0,58.0,3700.0,2012,6,26,1
22,梨-豐水梨,O5,72.0,43.0,嘉義市,600,56.0,56.0,3300.0,2012,6,27,2
23,梨-豐水梨,O5,73.0,43.0,嘉義市,600,56.0,56.0,3250.0,2012,6,28,3
24,梨-豐水梨,O5,71.0,43.0,嘉義市,600,57.0,57.0,3350.0,2012,6,29,4
25,梨-豐水梨,O5,72.0,44.0,嘉義市,600,55.0,55.0,3500.0,2012,6,30,5
26,梨-豐水梨,O5,70.0,43.0,嘉義市,600,53.0,53.0,3500.0,2012,7,2,0
27,梨-豐水梨,O5,70.0,43.0,嘉義市,600,51.0,51.0,3400.0,2012,7,3,1
28,梨-豐水梨,O5,70.0,43.0,嘉義市,600,50.0,50.0,1980.0,2012,7,5,3
29,梨-豐水梨,O5,70.0,44.0,嘉義市,600,54.0,54.0,2700.0,2012,7,6,4
30,梨-豐水梨,O5,75.0,44.0,嘉義市,600,57.0,57.0,2800.0,2012,7,9,0
31,梨-豐水梨,O5,75.0,43.0,嘉義市,600,58.0,58.0,2910.0,2012,7,10,1
32,梨-豐水梨,O5,75.0,43.0,嘉義市,600,58.0,58.0,3100.0,2012,7,11,2
33,梨-豐水梨,O5,74.0,40.0,嘉義市,600,55.0,55.0,3000.0,2012,7,12,3
34,梨-豐水梨,O5,70.0,36.0,嘉義市,600,52.0,52.0,2400.0,2012,7,14,5
35,梨-豐水梨,O5,70.0,36.0,嘉義市,600,52.0,52.0,2000.0,2012,7,15,6
36,梨-豐水梨,O5,72.0,36.0,嘉義市,600,54.0,54.0,2200.0,2012,7,16,0
37,梨-豐水梨,O5,73.0,37.0,嘉義市,600,53.0,53.0,2500.0,2012,7,17,1
38,梨-豐水梨,O5,73.0,38.0,嘉義市,600,55.0,55.0,1500.0,2012,7,19,3
39,梨-豐水梨,O5,72.0,35.0,嘉義市,600,55.0,55.0,1400.0,2012,7,21,5
40,梨-豐水梨,O5,74.0,36.0,嘉義市,600,55.0,55.0,1200.0,2012,7,22,6
41,梨-豐水梨,O5,150.0,55.0,嘉義市,600,90.0,90.0,400.0,2013,5,8,2
42,梨-豐水梨,O5,150.0,55.0,嘉義市,600,92.0,92.0,450.0,2013,5,9,3
43,梨-豐水梨,O5,150.0,54.0,嘉義市,600,90.0,90.0,520.0,2013,5,10,4
44,梨-豐水梨,O5,154.0,50.0,嘉義市,600,92.0,92.0,390.0,2013,5,12,6
45,梨-豐水梨,O5,153.0,50.0,嘉義市,600,91.0,91.0,400.0,2013,5,13,0
46,梨-豐水梨,O5,110.0,48.0,嘉義市,600,85.0,85.0,420.0,2013,5,14,1
47,梨-豐水梨,O5,150.0,47.0,嘉義市,600,90.0,90.0,400.0,2013,5,15,2
48,梨-豐水梨,O5,150.0,45.0,嘉義市,600,90.0,90.0,400.0,2013,5,16,3
49,梨-豐水梨,O5,150.0,48.0,嘉義市,600,97.0,97.0,420.0,2013,5,17,4
50,梨-豐水梨,O5,158.0,48.0,嘉義市,600,95.0,95.0,700.0,2013,5,18,5
51,梨-豐水梨,O5,148.0,50.0,嘉義市,600,94.0,94.0,850.0,2013,5,19,6
52,梨-豐水梨,O5,147.0,50.0,嘉義市,600,93.0,93.0,800.0,2013,5,20,0
53,梨-豐水梨,O5,150.0,52.0,嘉義市,600,95.0,95.0,1000.0,2013,5,21,1
54,梨-豐水梨,O5,152.0,50.0,嘉義市,600,93.0,93.0,900.0,2013,5,22,2
55,梨-豐水梨,O5,133.0,50.0,嘉義市,600,87.0,87.0,850.0,2013,5,23,3
56,梨-豐水梨,O5,150.0,50.0,嘉義市,600,91.0,91.0,800.0,2013,5,24,4
57,梨-豐水梨,O5,152.0,50.0,嘉義市,600,92.0,92.0,850.0,2013,5,26,6
58,梨-豐水梨,O5,150.0,50.0,嘉義市,600,92.0,92.0,900.0,2013,5,27,0
59,梨-豐水梨,O5,130.0,50.0,嘉義市,600,85.0,85.0,850.0,2013,5,28,1
60,梨-豐水梨,O5,125.0,50.0,嘉義市,600,84.0,84.0,800.0,2013,5,29,2
61,梨-豐水梨,O5,118.0,46.0,嘉義市,600,80.0,80.0,1000.0,2013,5,30,3
62,梨-豐水梨,O5,117.0,44.0,嘉義市,600,79.0,79.0,950.0,2013,5,31,4
63,梨-豐水梨,O5,115.0,45.0,嘉義市,600,80.0,80.0,1100.0,2013,6,1,5
64,梨-豐水梨,O5,115.0,44.0,嘉義市,600,80.0,80.0,1000.0,2013,6,2,6
65,梨-豐水梨,O5,112.0,42.0,嘉義市,600,80.0,80.0,900.0,2013,6,3,0
66,梨-豐水梨,O5,113.0,45.0,嘉義市,600,78.0,78.0,1000.0,2013,6,4,1
67,梨-豐水梨,O5,98.0,40.0,嘉義市,600,60.0,60.0,1700.0,2013,6,5,2
68,梨-豐水梨,O5,96.0,40.0,嘉義市,600,60.0,60.0,1600.0,2013,6,6,3
69,梨-豐水梨,O5,95.0,40.0,嘉義市,600,58.0,58.0,1700.0,2013,6,7,4
70,梨-豐水梨,O5,95.0,38.0,嘉義市,600,56.0,56.0,1650.0,2013,6,8,5
71,梨-豐水梨,O5,92.0,36.0,嘉義市,600,55.0,55.0,1600.0,2013,6,9,6
72,梨-豐水梨,O5,83.0,30.0,嘉義市,600,54.0,54.0,1800.0,2013,6,10,0
73,梨-豐水梨,O5,84.0,30.0,嘉義市,600,55.0,55.0,2000.0,2013,6,11,1
74,梨-豐水梨,O5,83.0,30.0,嘉義市,600,56.0,56.0,2000.0,2013,6,14,4
75,梨-豐水梨,O5,83.0,30.0,嘉義市,600,54.0,54.0,1800.0,2013,6,15,5
76,梨-豐水梨,O5,81.0,30.0,嘉義市,600,55.0,55.0,1400.0,2013,6,16,6
77,梨-豐水梨,O5,81.0,30.0,嘉義市,600,52.0,52.0,3000.0,2013,6,17,0
78,梨-豐水梨,O5,82.0,30.0,嘉義市,600,52.0,52.0,2100.0,2013,6,18,1
79,梨-豐水梨,O5,80.0,30.0,嘉義市,600,54.0,54.0,2000.0,2013,6,20,3
80,梨-豐水梨,O5,78.0,32.0,嘉義市,600,56.0,56.0,1600.0,2013,6,21,4
81,梨-豐水梨,O5,77.0,32.0,嘉義市,600,55.0,55.0,1400.0,2013,6,22,5
82,梨-豐水梨,O5,77.0,32.0,嘉義市,600,56.0,56.0,1100.0,2013,6,24,0
83,梨-豐水梨,O5,77.0,30.0,嘉義市,600,55.0,55.0,1200.0,2013,6,25,1
84,梨-豐水梨,O5,77.0,30.0,嘉義市,600,56.0,56.0,1200.0,2013,6,26,2
85,梨-豐水梨,O5,75.0,28.0,嘉義市,600,52.0,52.0,1000.0,2013,6,27,3
86,梨-豐水梨,O5,78.0,30.0,嘉義市,600,56.0,56.0,1200.0,2013,6,28,4
87,梨-豐水梨,O5,83.0,30.0,嘉義市,600,57.0,57.0,1300.0,2013,6,29,5
88,梨-豐水梨,O5,80.0,28.0,嘉義市,600,55.0,55.0,1200.0,2013,6,30,6
