,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,梨-秋水梨,O2,66.0,41.0,嘉義市,600,58.0,58.0,550.0,2012,5,12,5
1,梨-秋水梨,O2,67.0,40.0,嘉義市,600,60.0,60.0,500.0,2012,5,13,6
2,梨-秋水梨,O2,65.0,40.0,嘉義市,600,58.0,58.0,540.0,2012,5,14,0
3,梨-秋水梨,O2,60.0,36.0,嘉義市,600,53.0,53.0,600.0,2012,5,15,1
4,梨-秋水梨,O2,60.0,36.0,嘉義市,600,53.0,53.0,660.0,2012,5,16,2
5,梨-秋水梨,O2,60.0,36.0,嘉義市,600,53.0,53.0,2940.0,2012,5,17,3
6,梨-秋水梨,O2,100.0,40.0,嘉義市,600,68.0,68.0,2800.0,2012,5,18,4
7,梨-秋水梨,O2,97.0,39.0,嘉義市,600,66.0,66.0,3000.0,2012,5,19,5
8,梨-秋水梨,O2,100.0,40.0,嘉義市,600,66.0,66.0,3100.0,2012,5,21,0
9,梨-秋水梨,O2,99.0,40.0,嘉義市,600,64.0,64.0,3300.0,2012,5,23,2
10,梨-秋水梨,O2,98.0,40.0,嘉義市,600,64.0,64.0,3080.0,2012,5,24,3
11,梨-秋水梨,O2,98.0,40.0,嘉義市,600,66.0,66.0,2800.0,2012,5,25,4
12,梨-秋水梨,O2,98.0,40.0,嘉義市,600,64.0,64.0,2680.0,2012,5,26,5
13,梨-秋水梨,O2,95.0,40.0,嘉義市,600,63.0,63.0,2700.0,2012,5,28,0
14,梨-秋水梨,O2,94.0,40.0,嘉義市,600,61.0,61.0,2880.0,2012,5,29,1
15,梨-秋水梨,O2,91.0,40.0,嘉義市,600,57.0,57.0,3440.0,2012,5,30,2
16,梨-秋水梨,O2,91.0,42.0,嘉義市,600,62.0,62.0,3160.0,2012,5,31,3
17,梨-秋水梨,O2,92.0,40.0,嘉義市,600,55.0,55.0,3840.0,2012,6,1,4
18,梨-秋水梨,O2,92.0,40.0,嘉義市,600,53.0,53.0,3850.0,2012,6,2,5
19,梨-秋水梨,O2,85.0,40.0,嘉義市,600,66.0,66.0,2500.0,2012,6,4,0
20,梨-秋水梨,O2,92.0,40.0,嘉義市,600,51.0,51.0,3880.0,2012,6,6,2
21,梨-秋水梨,O2,75.0,40.0,嘉義市,600,55.0,55.0,3650.0,2012,6,7,3
22,梨-秋水梨,O2,75.0,40.0,嘉義市,600,55.0,55.0,3800.0,2012,6,8,4
23,梨-秋水梨,O2,75.0,40.0,嘉義市,600,54.0,54.0,3620.0,2012,6,10,6
24,梨-秋水梨,O2,73.0,40.0,嘉義市,600,50.0,50.0,2300.0,2012,6,11,0
25,梨-秋水梨,O2,74.0,40.0,嘉義市,600,52.0,52.0,2100.0,2012,6,12,1
26,梨-秋水梨,O2,73.0,40.0,嘉義市,600,52.0,52.0,1740.0,2012,6,13,2
27,梨-秋水梨,O2,74.0,40.0,嘉義市,600,53.0,53.0,2700.0,2012,6,14,3
28,梨-秋水梨,O2,73.0,40.0,嘉義市,600,51.0,51.0,2850.0,2012,6,15,4
29,梨-秋水梨,O2,70.0,38.0,嘉義市,600,45.0,45.0,2100.0,2012,6,18,0
30,梨-秋水梨,O2,70.0,38.0,嘉義市,600,45.0,45.0,1950.0,2012,6,19,1
31,梨-秋水梨,O2,70.0,38.0,嘉義市,600,45.0,45.0,1200.0,2012,6,20,2
32,梨-秋水梨,O2,140.0,50.0,嘉義市,600,88.0,88.0,500.0,2013,5,3,4
33,梨-秋水梨,O2,130.0,50.0,嘉義市,600,85.0,85.0,450.0,2013,5,5,6
34,梨-秋水梨,O2,135.0,50.0,嘉義市,600,83.0,83.0,500.0,2013,5,6,0
35,梨-秋水梨,O2,130.0,50.0,嘉義市,600,83.0,83.0,700.0,2013,5,7,1
36,梨-秋水梨,O2,130.0,50.0,嘉義市,600,84.0,84.0,650.0,2013,5,8,2
37,梨-秋水梨,O2,130.0,50.0,嘉義市,600,85.0,85.0,600.0,2013,5,9,3
38,梨-秋水梨,O2,130.0,50.0,嘉義市,600,83.0,83.0,500.0,2013,5,10,4
39,梨-秋水梨,O2,131.0,50.0,嘉義市,600,84.0,84.0,400.0,2013,5,12,6
40,梨-秋水梨,O2,130.0,50.0,嘉義市,600,83.0,83.0,450.0,2013,5,13,0
41,梨-秋水梨,O2,105.0,45.0,嘉義市,600,80.0,80.0,500.0,2013,5,14,1
42,梨-秋水梨,O2,120.0,45.0,嘉義市,600,82.0,82.0,450.0,2013,5,15,2
43,梨-秋水梨,O2,125.0,42.0,嘉義市,600,83.0,83.0,440.0,2013,5,16,3
44,梨-秋水梨,O2,110.0,40.0,嘉義市,600,80.0,80.0,600.0,2013,5,17,4
45,梨-秋水梨,O2,108.0,40.0,嘉義市,600,73.0,73.0,800.0,2013,5,18,5
46,梨-秋水梨,O2,107.0,40.0,嘉義市,600,68.0,68.0,1200.0,2013,5,19,6
47,梨-秋水梨,O2,106.0,40.0,嘉義市,600,68.0,68.0,1100.0,2013,5,20,0
48,梨-秋水梨,O2,105.0,40.0,嘉義市,600,69.0,69.0,1200.0,2013,5,21,1
49,梨-秋水梨,O2,106.0,42.0,嘉義市,600,70.0,70.0,1250.0,2013,5,22,2
50,梨-秋水梨,O2,92.0,42.0,嘉義市,600,60.0,60.0,1200.0,2013,5,23,3
51,梨-秋水梨,O2,105.0,42.0,嘉義市,600,70.0,70.0,900.0,2013,5,24,4
52,梨-秋水梨,O2,100.0,44.0,嘉義市,600,70.0,70.0,1000.0,2013,5,26,6
53,梨-秋水梨,O2,105.0,42.0,嘉義市,600,70.0,70.0,1000.0,2013,5,27,0
54,梨-秋水梨,O2,90.0,40.0,嘉義市,600,65.0,65.0,900.0,2013,5,28,1
55,梨-秋水梨,O2,91.0,40.0,嘉義市,600,65.0,65.0,950.0,2013,5,29,2
56,梨-秋水梨,O2,85.0,32.0,嘉義市,600,61.0,61.0,1500.0,2013,5,30,3
57,梨-秋水梨,O2,85.0,30.0,嘉義市,600,60.0,60.0,1400.0,2013,5,31,4
58,梨-秋水梨,O2,86.0,33.0,嘉義市,600,62.0,62.0,1400.0,2013,6,1,5
59,梨-秋水梨,O2,86.0,32.0,嘉義市,600,62.0,62.0,1200.0,2013,6,2,6
60,梨-秋水梨,O2,86.0,32.0,嘉義市,600,60.0,60.0,1300.0,2013,6,3,0
61,梨-秋水梨,O2,86.0,33.0,嘉義市,600,60.0,60.0,1350.0,2013,6,4,1
62,梨-秋水梨,O2,85.0,30.0,嘉義市,600,58.0,58.0,850.0,2013,6,5,2
63,梨-秋水梨,O2,84.0,26.0,嘉義市,600,56.0,56.0,800.0,2013,6,6,3
64,梨-秋水梨,O2,83.0,26.0,嘉義市,600,55.0,55.0,850.0,2013,6,7,4
65,梨-秋水梨,O2,82.0,26.0,嘉義市,600,53.0,53.0,850.0,2013,6,8,5
66,梨-秋水梨,O2,78.0,24.0,嘉義市,600,50.0,50.0,700.0,2013,6,9,6
67,梨-秋水梨,O2,70.0,25.0,嘉義市,600,50.0,50.0,600.0,2013,6,10,0
68,梨-秋水梨,O2,70.0,25.0,嘉義市,600,50.0,50.0,500.0,2013,6,11,1
69,梨-秋水梨,O2,70.0,24.0,嘉義市,600,50.0,50.0,500.0,2013,6,14,4
70,梨-秋水梨,O2,70.0,24.0,嘉義市,600,50.0,50.0,500.0,2013,6,15,5
71,梨-秋水梨,O2,135.0,83.0,嘉義市,600,110.0,110.0,1000.0,2014,5,8,3
72,梨-秋水梨,O2,140.0,85.0,嘉義市,600,115.0,115.0,1100.0,2014,5,9,4
73,梨-秋水梨,O2,145.0,88.0,嘉義市,600,113.0,113.0,1500.0,2014,5,10,5
74,梨-秋水梨,O2,145.0,88.0,嘉義市,600,112.0,112.0,1400.0,2014,5,11,6
75,梨-秋水梨,O2,145.0,88.0,嘉義市,600,112.0,112.0,1400.0,2014,5,12,0
76,梨-秋水梨,O2,145.0,85.0,嘉義市,600,110.0,110.0,1300.0,2014,5,13,1
77,梨-秋水梨,O2,145.0,83.0,嘉義市,600,113.0,113.0,700.0,2014,5,15,3
78,梨-秋水梨,O2,140.0,66.0,嘉義市,600,90.0,90.0,850.0,2014,5,16,4
79,梨-秋水梨,O2,140.0,64.0,嘉義市,600,89.0,89.0,850.0,2014,5,17,5
80,梨-秋水梨,O2,140.0,63.0,嘉義市,600,88.0,88.0,850.0,2014,5,18,6
81,梨-秋水梨,O2,125.0,42.0,嘉義市,600,83.0,83.0,950.0,2014,5,19,0
82,梨-秋水梨,O2,124.0,42.0,嘉義市,600,83.0,83.0,1000.0,2014,5,20,1
83,梨-秋水梨,O2,120.0,40.0,嘉義市,600,82.0,82.0,1100.0,2014,5,21,2
84,梨-秋水梨,O2,121.0,40.0,嘉義市,600,80.0,80.0,1200.0,2014,5,22,3
85,梨-秋水梨,O2,121.0,40.0,嘉義市,600,80.0,80.0,1200.0,2014,5,23,4
86,梨-秋水梨,O2,120.0,40.0,嘉義市,600,80.0,80.0,1300.0,2014,5,24,5
87,梨-秋水梨,O2,85.0,33.0,嘉義市,600,64.0,64.0,900.0,2014,5,26,0
88,梨-秋水梨,O2,83.0,32.0,嘉義市,600,60.0,60.0,820.0,2014,5,27,1
89,梨-秋水梨,O2,83.0,32.0,嘉義市,600,60.0,60.0,800.0,2014,5,28,2
90,梨-秋水梨,O2,82.0,33.0,嘉義市,600,57.0,57.0,800.0,2014,5,29,3
91,梨-秋水梨,O2,80.0,33.0,嘉義市,600,52.0,52.0,750.0,2014,5,30,4
92,梨-秋水梨,O2,80.0,32.0,嘉義市,600,51.0,51.0,760.0,2014,5,31,5
93,梨-秋水梨,O2,80.0,30.0,嘉義市,600,52.0,52.0,700.0,2014,6,1,6
94,梨-秋水梨,O2,80.0,30.0,嘉義市,600,53.0,53.0,500.0,2014,6,4,2
95,梨-秋水梨,O2,80.0,29.0,嘉義市,600,53.0,53.0,500.0,2014,6,5,3
