,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,芒果-金煌,R6,108.0,50.0,嘉義市,600,83.0,83.0,500.0,2012,5,19,5
1,芒果-金煌,R6,105.0,50.0,嘉義市,600,80.0,80.0,480.0,2012,5,21,0
2,芒果-金煌,R6,105.0,50.0,嘉義市,600,78.0,78.0,550.0,2012,5,23,2
3,芒果-金煌,R6,93.0,50.0,嘉義市,600,75.0,75.0,580.0,2012,5,24,3
4,芒果-金煌,R6,91.0,50.0,嘉義市,600,70.0,70.0,500.0,2012,5,25,4
5,芒果-金煌,R6,90.0,50.0,嘉義市,600,70.0,70.0,500.0,2012,5,26,5
6,芒果-金煌,R6,80.0,45.0,嘉義市,600,58.0,58.0,800.0,2012,5,28,0
7,芒果-金煌,R6,50.0,33.0,嘉義市,600,40.0,40.0,1800.0,2012,5,29,1
8,芒果-金煌,R6,50.0,31.0,嘉義市,600,38.0,38.0,2500.0,2012,5,30,2
9,芒果-金煌,R6,46.0,30.0,嘉義市,600,36.0,36.0,2800.0,2012,5,31,3
10,芒果-金煌,R6,45.0,28.0,嘉義市,600,32.0,32.0,3000.0,2012,6,1,4
11,芒果-金煌,R6,43.0,25.0,嘉義市,600,30.0,30.0,2200.0,2012,6,2,5
12,芒果-金煌,R6,45.0,25.0,嘉義市,600,33.0,33.0,1980.0,2012,6,4,0
13,芒果-金煌,R6,44.0,25.0,嘉義市,600,35.0,35.0,2150.0,2012,6,6,2
14,芒果-金煌,R6,45.0,25.0,嘉義市,600,34.0,34.0,2000.0,2012,6,7,3
15,芒果-金煌,R6,48.0,23.0,嘉義市,600,32.0,32.0,2200.0,2012,6,8,4
16,芒果-金煌,R6,48.0,23.0,嘉義市,600,32.0,32.0,2100.0,2012,6,10,6
17,芒果-金煌,R6,46.0,23.0,嘉義市,600,32.0,32.0,2500.0,2012,6,11,0
18,芒果-金煌,R6,50.0,24.0,嘉義市,600,33.0,33.0,1900.0,2012,6,12,1
19,芒果-金煌,R6,52.0,25.0,嘉義市,600,33.0,33.0,1880.0,2012,6,13,2
20,芒果-金煌,R6,50.0,24.0,嘉義市,600,34.0,34.0,1660.0,2012,6,14,3
21,芒果-金煌,R6,50.0,24.0,嘉義市,600,34.0,34.0,2100.0,2012,6,15,4
22,芒果-金煌,R6,54.0,27.0,嘉義市,600,38.0,38.0,1950.0,2012,6,18,0
23,芒果-金煌,R6,58.0,28.0,嘉義市,600,38.0,38.0,1700.0,2012,6,19,1
24,芒果-金煌,R6,55.0,25.0,嘉義市,600,33.0,33.0,2100.0,2012,6,20,2
25,芒果-金煌,R6,58.0,25.0,嘉義市,600,40.0,40.0,2400.0,2012,6,21,3
26,芒果-金煌,R6,50.0,24.0,嘉義市,600,33.0,33.0,1800.0,2012,6,25,0
27,芒果-金煌,R6,50.0,25.0,嘉義市,600,34.0,34.0,2100.0,2012,6,26,1
28,芒果-金煌,R6,50.0,25.0,嘉義市,600,30.0,30.0,2200.0,2012,6,27,2
29,芒果-金煌,R6,46.0,24.0,嘉義市,600,30.0,30.0,3200.0,2012,6,28,3
30,芒果-金煌,R6,45.0,24.0,嘉義市,600,30.0,30.0,3500.0,2012,6,29,4
31,芒果-金煌,R6,46.0,20.0,嘉義市,600,30.0,30.0,4200.0,2012,6,30,5
32,芒果-金煌,R6,44.0,20.0,嘉義市,600,27.0,27.0,4600.0,2012,7,2,0
33,芒果-金煌,R6,48.0,23.0,嘉義市,600,30.0,30.0,4800.0,2012,7,3,1
34,芒果-金煌,R6,50.0,23.0,嘉義市,600,32.0,32.0,4600.0,2012,7,5,3
35,芒果-金煌,R6,47.0,23.0,嘉義市,600,34.0,34.0,4800.0,2012,7,6,4
36,芒果-金煌,R6,45.0,24.0,嘉義市,600,33.0,33.0,4000.0,2012,7,9,0
37,芒果-金煌,R6,45.0,24.0,嘉義市,600,35.0,35.0,4200.0,2012,7,10,1
38,芒果-金煌,R6,45.0,24.0,嘉義市,600,36.0,36.0,3980.0,2012,7,11,2
39,芒果-金煌,R6,45.0,25.0,嘉義市,600,36.0,36.0,4300.0,2012,7,12,3
