,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,67.41573033707866,69.6,314.3886413574219,451.0987548828125,1.632835030555725,1.408599853515625,513.3447875976562,635.4176635742188
