,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,73.78277153558052,70.72072072072072,90.6644515991211,98.26182556152344,1.673018455505371,1.6311429738998413,151.6833038330078,160.27908325195312
