,Origin,Predict
0,26.0,1.2763677
1,36.0,46.110863
2,0.0,0.7673128
3,36.0,42.005737
4,56.0,32.036076
5,0.0,31.640295
6,0.0,2.3418672
7,32.4,35.72261
8,0.0,1.7405732
9,37.3,49.10819
10,0.0,0.61137193
11,0.0,0.8214193
12,0.0,17.89512
13,0.0,0.24409439
14,0.0,1.4712714
15,0.0,0.5835951
16,0.0,22.844296
17,25.0,19.477234
18,46.0,47.537254
19,0.0,2.3136947
20,16.0,10.057186
21,0.0,2.9428635
22,0.0,1.1249737
23,0.0,10.332472
24,16.0,24.002844
25,0.0,1.2933338
26,22.7,22.891449
27,0.0,23.450748
28,0.0,45.99857
29,50.0,41.13351
30,27.0,18.98017
31,30.5,9.944048
32,58.0,8.5904255
33,0.0,45.487
34,0.0,33.41475
35,0.0,0.721944
36,0.0,0.5421291
37,0.0,6.0741324
38,34.2,33.63586
39,37.0,39.43406
40,57.0,39.701767
41,43.0,51.806866
42,61.0,39.482784
43,0.0,0.48399028
44,61.8,57.85935
45,0.0,3.4605606
46,50.7,49.894684
47,26.0,8.660685
48,0.0,7.6200104
49,0.0,0.09194699
50,0.0,1.7148052
51,0.0,0.874314
52,0.0,0.7538347
53,0.0,0.52373326
54,17.0,33.74981
55,73.0,0.16631183
56,48.0,58.99962
57,0.0,3.9838724
58,32.0,27.609896
59,0.0,2.1150348
60,66.5,77.333534
61,62.0,79.9368
62,41.0,42.96388
63,40.5,36.342175
64,0.0,5.0662575
65,0.0,2.2536728
66,0.0,2.4047244
67,26.3,19.320963
68,55.0,42.014122
69,67.0,64.29083
70,35.7,19.915718
71,0.0,0.5070039
72,51.0,33.99479
73,45.8,60.341633
74,0.0,0.54409695
75,0.0,2.0378442
76,26.0,26.272696
77,68.0,24.296072
78,67.0,67.39154
79,27.0,41.80164
80,12.0,36.79303
81,0.0,26.666342
82,27.0,1.3188454
83,23.0,41.077076
84,53.5,39.49423
85,15.0,14.1054535
86,22.0,24.513098
87,0.0,0.12459118
88,40.5,44.11469
89,39.3,36.574425
90,0.0,0.5717388
91,34.0,35.212753
92,0.0,0.52238303
93,0.0,3.1711946
94,51.0,54.738148
95,0.0,0.38443676
96,18.0,12.862651
97,44.0,14.843017
98,0.0,0.8313745
99,32.5,35.230686
100,0.0,0.7624584
101,0.0,1.4366207
102,0.0,30.936266
103,54.0,42.107517
104,21.0,24.552242
105,39.5,36.848804
106,0.0,2.5023718
107,71.0,70.842804
108,0.0,3.2491918
109,24.2,33.68243
110,32.2,30.94737
111,0.0,3.533614
112,40.7,55.399994
113,40.0,28.20274
114,44.0,0.9858813
115,0.0,1.3461156
116,0.0,0.6042101
117,0.0,3.4350016
118,0.0,1.6147139
119,30.8,34.328613
120,0.0,0.5903805
121,36.0,15.511152
122,28.0,44.475018
123,0.0,2.1033833
124,51.0,39.99766
125,0.0,1.389362
126,0.0,2.653322
127,36.0,0.53868705
128,36.0,44.901123
129,0.0,0.38735166
130,0.0,0.6014347
131,0.0,4.4770637
132,0.0,4.9009943
133,0.0,8.191465
134,0.0,0.34029967
135,0.0,1.2183907
136,18.0,18.881739
137,47.0,33.281597
138,0.0,1.9360212
139,30.0,2.029926
140,0.0,25.892982
141,22.0,33.472248
142,0.0,1.3141285
143,41.8,43.784363
144,28.0,30.68464
145,0.0,0.37254262
146,40.5,50.485817
147,26.7,25.41384
148,19.0,17.817188
149,15.0,23.389753
150,42.3,52.05879
151,38.5,34.552826
152,0.0,1.3026837
153,26.5,33.649784
154,0.0,7.2123504
155,0.0,4.4245086
156,0.0,56.27319
157,0.0,6.685384
158,45.0,54.16009
159,0.0,2.5949764
160,36.0,26.29054
161,18.5,27.580986
162,0.0,22.929214
163,0.0,2.4410613
164,85.0,71.14009
165,0.0,0.21441539
166,53.0,65.27178
167,66.0,64.645805
168,0.0,19.497984
169,0.0,1.5922194
170,68.0,3.816257
171,0.0,2.2173212
172,40.0,27.935005
173,0.0,2.1842597
174,0.0,0.6447046
175,40.0,44.129223
176,0.0,28.907139
177,35.0,29.1728
178,14.0,0.9156003
179,0.0,0.036940187
180,24.0,22.577208
181,48.0,48.036335
182,45.0,32.41066
183,0.0,39.89506
184,0.0,0.8971425
185,0.0,0.44938526
186,75.0,88.63167
187,0.0,13.606328
188,0.0,2.3375914
189,44.0,20.715256
190,22.3,20.831675
191,20.0,37.051174
192,0.0,3.153329
193,0.0,2.4851403
194,0.0,1.0174383
195,0.0,1.1873566
196,35.0,18.405264
197,46.3,42.96267
198,0.0,0.8572697
199,0.0,1.2602137
200,0.0,0.4667602
201,41.0,34.863117
202,0.0,0.8901317
203,56.0,51.052097
204,31.0,21.188694
205,0.0,41.459015
206,0.0,10.891355
207,16.0,41.075974
208,40.0,48.343327
209,0.0,0.10362031
210,0.0,2.1966
211,38.0,26.649387
212,0.0,4.146762
213,30.0,36.988926
