,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,60.2996254681648,70.0,432.0482482910156,1054.5057373046875,2.400723695755005,1.6055229902267456,1037.228515625,1693.033203125
