,Origin,Predict
0,18.7,25.354336
1,23.0,23.090199
2,23.0,18.415108
3,25.0,24.95061
4,14.2,17.512506
5,23.2,23.062769
6,13.2,13.422349
7,21.0,22.699652
8,22.3,22.254221
9,12.0,13.272741
10,19.6,18.05262
11,21.8,22.953653
12,24.0,24.895699
13,15.4,20.395298
14,0.0,14.240918
15,0.0,6.8492813
16,25.0,25.843388
17,18.0,20.74243
18,26.1,25.50391
19,0.0,0.7036675
20,17.1,18.142654
21,20.0,2.3539057
22,30.0,5.2209992
23,20.0,20.380617
24,21.0,22.541142
25,15.6,17.829426
26,27.0,26.928467
27,24.9,25.549456
28,0.0,0.6492764
29,21.7,27.941393
30,23.2,18.349422
31,0.0,9.575867
32,21.3,15.548485
33,17.1,17.182417
34,25.0,26.450382
35,16.8,17.454914
36,19.4,14.0871525
37,30.8,29.32448
38,25.0,11.437406
39,20.4,20.2108
40,23.0,21.830477
41,23.3,20.989243
42,27.0,26.678585
43,0.0,2.1768308
44,27.0,27.014725
45,21.8,18.408724
46,21.0,8.8483715
47,22.4,23.85204
48,20.0,19.219328
49,23.0,22.933352
50,16.8,17.665869
51,20.0,23.34138
52,20.3,18.441
53,24.0,23.349966
54,26.8,26.213976
55,18.0,21.754961
56,20.0,19.20959
57,20.4,20.827356
58,14.3,15.786386
59,15.4,14.636608
60,21.0,22.371521
61,17.5,12.978401
62,0.0,0.44584605
63,29.2,27.56346
64,25.8,24.19242
65,25.4,24.246532
66,27.6,26.709692
67,19.3,17.77947
68,22.2,24.157923
69,17.3,17.679316
70,0.0,15.931381
71,20.0,19.69201
72,13.8,13.281883
73,26.1,27.612467
74,24.0,25.177399
75,21.0,23.054989
76,15.9,19.644318
77,16.2,14.660681
78,18.4,19.270971
79,27.5,24.055626
80,0.0,15.803729
81,0.0,0.7045701
82,24.0,21.62113
83,11.0,11.170736
84,23.0,20.507303
85,25.0,26.482073
86,34.5,34.977913
87,27.3,18.970676
88,24.0,25.976358
89,14.7,14.251816
90,0.0,24.931747
91,24.6,26.209429
92,0.0,0.49890196
93,12.4,13.350601
94,0.0,1.2221379
95,15.0,11.327265
96,0.0,3.8007646
97,14.2,12.388551
98,0.0,0.6354478
99,22.0,20.474539
100,16.0,18.102955
101,24.6,25.27045
102,0.0,18.086166
103,0.0,6.193937
104,28.0,28.954056
105,34.5,28.32976
106,22.2,22.795918
107,30.0,25.597366
108,20.0,20.015041
109,18.4,16.097813
110,25.5,23.54217
111,15.0,16.040947
112,14.5,15.496797
113,0.0,0.17052312
114,19.0,22.25548
115,27.0,25.265352
116,0.0,12.580065
117,24.7,23.649471
118,27.4,27.609158
119,16.0,14.926304
120,29.4,29.099586
121,23.0,22.408068
122,22.4,23.491846
123,23.6,26.749968
124,24.2,24.724703
125,0.0,0.89584255
126,0.0,11.841948
127,20.1,0.8359068
128,25.4,26.227259
129,25.3,25.477922
130,29.5,28.859976
131,27.2,26.237764
132,0.0,1.4452494
133,0.0,1.3215024
134,24.0,25.017113
135,27.5,28.119276
136,0.0,0.047217086
137,21.0,20.308458
138,6.0,5.283081
139,0.0,0.2964555
140,0.0,4.290635
141,0.0,23.777058
142,33.0,28.06728
143,23.2,22.93467
144,26.4,26.966883
145,17.1,18.218142
146,0.0,0.5275905
147,0.0,13.359797
148,24.0,10.862697
149,25.0,16.88233
150,0.0,2.3566737
151,19.4,14.911324
152,29.2,31.164646
153,22.3,20.154535
154,31.0,29.962402
155,20.9,18.763098
156,27.0,25.85658
157,25.6,24.667374
158,20.0,21.31279
159,6.0,19.50477
160,20.0,14.797314
161,27.0,22.094986
162,21.3,21.15526
163,0.0,0.14904857
164,15.3,14.389162
165,15.8,17.407213
166,16.6,16.216871
167,0.0,1.7739342
168,22.3,23.521877
169,24.1,23.853144
170,18.3,16.84007
171,28.6,27.768185
172,24.8,24.820059
173,0.0,8.468251
174,20.0,16.034872
175,16.2,14.522244
176,16.2,15.014303
177,0.0,0.09171695
178,32.1,33.20636
179,23.3,24.372553
180,0.0,16.126484
181,22.0,21.622843
182,15.2,13.6110325
183,25.5,25.092949
184,20.9,23.207075
185,21.2,20.099636
186,0.0,21.909224
187,21.0,5.380357
188,20.8,21.035946
189,21.3,21.899523
190,27.0,5.7627273
191,24.5,22.739937
192,22.0,14.351492
193,24.6,11.264806
194,24.0,24.364939
195,23.3,22.907475
196,24.5,23.037178
197,29.4,27.452753
198,18.3,17.610638
199,22.0,23.826664
200,0.0,22.6706
201,0.0,1.5850772
202,21.0,21.100786
203,28.0,27.774958
204,23.4,16.799026
205,18.3,19.409393
206,21.0,18.623531
207,29.0,18.540762
208,20.0,18.357883
209,0.0,2.9554667
210,22.8,23.886932
211,20.2,20.615982
212,12.3,11.115476
213,27.6,27.093824
214,0.0,19.995142
215,21.8,10.110672
216,29.5,29.401587
217,21.0,21.154667
218,25.9,22.301874
219,28.7,32.23238
220,22.9,21.552906
221,18.0,18.859924
222,0.0,0.11070846
223,28.3,29.995155
224,29.4,27.474165
225,0.0,24.818432
226,20.0,1.1404861
227,16.3,15.151672
228,23.7,22.931831
229,27.2,28.897959
230,18.8,17.551992
231,18.1,12.216505
232,20.3,21.754887
233,20.7,22.106052
234,24.5,26.428484
235,26.3,23.263596
236,25.0,25.360407
237,27.2,24.039824
238,20.0,22.09347
239,18.0,20.229895
240,20.2,20.542967
241,29.6,29.907003
242,0.0,23.741528
243,23.0,22.644753
244,25.0,27.026903
245,27.0,1.4799237
246,18.0,20.79464
247,0.0,1.843743
248,0.0,20.703352
249,17.0,18.165617
250,14.1,17.30917
251,25.3,25.281805
252,16.6,13.94225
253,25.7,22.263437
254,21.0,23.794716
255,0.0,0.14062734
256,10.0,0.04862782
257,23.2,22.901173
258,0.0,7.469873
259,0.0,19.371214
260,26.5,25.034842
261,16.8,17.265263
262,13.0,2.261599
263,20.0,19.095829
264,25.7,24.108356
265,21.2,23.993822
266,13.2,12.151002
