,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,61.79775280898876,55.70776255707762,3.7053916454315186,2.7399742603302,1.833406925201416,1.847764015197754,6.793490886688232,5.062825679779053
