,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,67.04119850187266,65.49707602339181,497.00970458984375,681.3533935546875,1.7090929746627808,1.4278197288513184,849.435791015625,972.8497924804688
