,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,74.53183520599251,70.13574660633483,8229.1025390625,8424.1669921875,1.4323654174804688,1.3923090696334839,11787.08203125,11729.0439453125
