,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,38.69731800766284,70.96774193548387,1.4038426404724222,7.289925146102905,3.118463489984582,1.2808596675686013,4.3778320199968,9.337371099237354
