,Origin,Predict
0,38.6,50.372658
1,22.0,16.420101
2,29.3,23.255114
3,50.0,54.249516
4,0.0,0.46542665
5,41.6,28.374977
6,0.0,3.7230718
7,35.4,31.279232
8,29.0,27.164852
9,46.7,45.73795
10,87.5,89.60224
11,0.0,0.6098695
12,0.0,6.834777
13,34.0,38.049862
14,48.8,45.396484
15,31.7,18.95769
16,28.8,40.30226
17,40.6,26.768759
18,0.0,0.29871935
19,30.0,7.086013
20,0.0,14.73392
21,0.0,1.4559939
22,85.0,88.53048
23,53.5,57.146935
24,0.0,5.254754
25,23.4,22.47216
26,0.0,6.1530776
27,0.0,1.582261
28,0.0,0.64561075
29,27.9,28.692812
30,37.0,17.573997
31,36.4,29.157032
32,37.8,43.215714
33,0.0,2.3301926
34,0.0,0.042897385
35,40.4,35.53616
36,0.0,1.4969817
37,35.3,35.910446
38,0.0,3.4691315
39,0.0,0.9244804
40,0.0,1.1492682
41,50.6,36.0199
42,61.6,55.31391
43,67.0,70.414955
44,43.2,33.86165
45,35.0,8.457731
46,40.8,52.819103
47,0.0,1.0910884
48,37.7,25.46137
49,0.0,0.15475284
50,55.3,64.925705
51,65.4,66.96133
52,0.0,11.522476
53,40.0,0.10786665
54,0.0,0.10292399
55,0.0,13.909024
56,0.0,0.60702235
57,41.5,37.623325
58,0.0,0.33744264
59,37.4,45.33773
60,55.2,51.050594
61,44.6,56.31001
62,0.0,1.3336995
63,57.0,44.193703
64,26.0,26.43049
65,32.0,33.952633
66,27.6,27.822704
67,0.0,7.655037
68,0.0,0.9220638
69,17.3,11.930973
70,40.2,37.578224
71,0.0,0.96274126
72,46.1,49.34366
73,25.0,30.538654
74,17.1,17.380096
75,27.1,23.502031
76,0.0,0.8544952
77,35.2,39.21828
78,0.0,1.0318797
79,64.8,57.65481
80,0.0,0.22634688
81,78.8,77.70578
82,0.0,1.5055047
83,62.5,57.297832
84,12.0,30.022474
85,21.9,22.848595
86,41.2,41.54648
87,0.0,1.2120557
88,28.0,31.894932
89,62.0,65.15006
90,60.2,44.311993
91,0.0,2.5451872
92,17.0,10.199756
93,19.4,20.124596
94,32.8,14.597315
95,32.0,12.590534
96,28.0,33.741333
97,43.0,53.12888
98,24.6,28.042028
99,0.0,1.1577075
100,0.0,0.10430632
101,25.0,20.008867
102,52.5,0.15762328
103,33.5,45.533916
104,32.4,36.12528
105,23.4,20.56193
106,25.0,0.30178216
107,34.3,24.4139
108,31.0,1.1504111
109,0.0,0.67238706
110,38.0,53.546047
111,0.0,0.24104004
112,48.8,48.44338
113,0.0,0.5661935
114,36.0,31.52467
115,38.2,38.706608
116,35.8,32.221817
117,0.0,7.0662656
118,34.9,35.722633
119,22.5,9.396171
120,0.0,0.06096476
121,0.0,1.3136054
122,38.0,40.715553
123,34.6,27.424221
124,0.0,0.68434244
125,0.0,0.087150745
126,21.1,23.609646
127,34.9,26.891523
128,0.0,1.1960533
129,0.0,7.6075907
130,26.4,28.232344
