,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,59.176029962546814,73.07692307692307,206.15609741210938,820.7885131835938,2.8204338550567627,1.541654348373413,581.4496459960938,1265.3721923828125
