,Origin,Predict
0,0.0,9172.042
1,10702.0,10762.864
2,16749.0,13197.161
3,15957.0,17723.389
4,15679.0,10494.042
5,15273.0,19158.684
6,19212.0,20526.008
7,19756.0,18416.98
8,8084.0,12533.392
9,3533.0,404.51932
10,8354.0,10689.8125
11,0.0,920.1334
12,10105.0,13604.66
13,0.0,4409.2915
14,17218.0,14122.516
15,17624.0,16578.482
16,14703.0,13214.971
17,15887.0,13755.154
18,10709.0,9698.872
19,13948.0,14240.061
20,11136.0,9705.406
21,9921.0,10713.352
22,0.0,314.7673
23,13419.0,12848.458
24,0.0,13150.587
25,9262.0,5366.4175
26,0.0,69.47631
27,16584.0,11520.556
28,9150.0,9209.567
29,11494.0,9065.211
30,8076.0,7377.155
31,0.0,1276.1255
32,11912.0,11050.123
33,13657.0,279.92807
34,0.0,2082.4138
35,12123.0,7652.139
36,10355.0,8535.023
37,0.0,20121.664
38,0.0,452.55676
39,8469.0,8683.751
40,5564.0,7949.739
41,16620.0,12089.26
42,7275.0,7509.0625
43,8435.0,11236.154
44,12546.0,12722.842
45,11424.0,8015.21
46,11714.0,12406.328
47,7579.0,9413.183
48,0.0,1250.2195
49,6800.0,8924.012
50,0.0,6086.2993
51,0.0,33.351368
52,0.0,82.91751
53,11093.0,7597.1455
54,5796.0,5416.1807
55,0.0,49.25933
56,4467.0,3589.82
57,0.0,87.491455
58,4474.0,3360.08
59,0.0,700.73425
60,16456.0,18180.002
61,11085.0,8461.847
62,14723.0,8463.36
63,15669.0,15978.406
64,10314.0,8777.155
65,9495.0,7372.1475
66,5225.0,3355.5815
67,8714.0,5994.017
68,6615.0,10256.6045
69,14067.0,18971.355
70,13693.0,12367.346
71,5602.0,6290.2974
72,7993.0,10946.736
73,10997.0,11935.737
74,13712.0,16627.346
75,12162.0,11277.219
76,16003.0,11015.056
77,6850.0,9459.122
78,12795.0,10952.147
79,10291.0,10418.388
80,0.0,3211.5303
81,21327.0,12553.585
82,0.0,526.71875
83,8642.0,12690.61
84,10458.0,10216.382
85,11332.0,12022.726
86,0.0,224.37753
87,9861.0,11722.932
88,9878.0,10587.54
89,12504.0,12824.533
90,10817.0,11970.225
91,7256.0,7093.28
92,8081.0,6546.5107
93,0.0,7792.2715
94,0.0,8686.279
95,17932.0,12623.017
96,3852.0,5238.6177
97,0.0,500.07147
98,14971.0,15581.86
99,18654.0,14238.871
100,10766.0,10363.996
101,21215.0,4449.628
102,0.0,223.64078
103,0.0,190.2893
104,11828.0,10871.149
105,12861.0,5762.1626
106,16230.0,19231.785
107,13029.0,13115.434
108,10808.0,7211.9272
109,14151.0,14296.884
110,8148.0,9852.669
111,12704.0,16078.743
112,6854.0,8125.2646
113,19540.0,4772.1934
114,14213.0,18283.773
115,21247.0,19938.566
116,0.0,424.42282
117,9700.0,8551.012
118,6089.0,4165.096
119,16366.0,15365.932
120,0.0,647.1121
121,7937.0,1502.0775
122,0.0,1038.7992
123,0.0,933.0991
124,5282.0,3923.8933
125,14213.0,17122.61
126,16030.0,21715.246
127,14647.0,16514.467
128,10999.0,17387.328
129,9508.0,9565.241
130,9982.0,9651.846
131,7447.0,10838.234
132,14094.0,14365.248
133,0.0,3976.7515
134,14696.0,17077.61
135,6413.0,7107.387
136,0.0,5708.0283
137,5693.0,7513.629
138,21107.0,8506.031
139,4024.0,6748.6826
140,11928.0,14487.157
141,13222.0,12644.165
142,12207.0,9840.465
143,9647.0,10929.478
144,0.0,335.53363
145,12713.0,13827.689
146,8024.0,8825.528
147,12335.0,12406.974
148,10936.0,6554.22
149,6778.0,2806.3623
150,10099.0,11040.658
151,11663.0,14946.326
152,11244.0,8018.863
153,7746.0,10935.964
154,22672.0,27009.887
155,12490.0,15631.966
156,12616.0,6584.7686
157,11398.0,8658.608
158,0.0,12594.574
159,10107.0,10299.103
160,11896.0,14578.953
161,0.0,55.454967
162,0.0,14.653829
163,10041.0,5440.541
