,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,69.66292134831461,63.38028169014085,138.20562744140625,143.46145629882812,1.6800336837768555,1.624342441558838,232.1901092529297,233.03053283691406
