,Origin,Predict
0,0.0,0.23272271
1,0.0,0.116888456
2,40.0,17.495358
3,0.0,0.024928218
4,0.0,6.6425104
5,0.0,0.8117782
6,120.0,2.951134
7,0.0,1.6129726
8,60.0,59.029213
9,0.0,8.885938
10,0.0,0.55034614
11,60.0,64.72682
12,0.0,0.6385193
13,0.0,0.81677383
14,0.0,0.38468543
15,70.0,83.720505
16,60.0,58.57676
17,0.0,1.3234906
18,0.0,1.0800164
19,0.0,0.48233193
20,120.0,96.80485
21,0.0,1.3080498
22,0.0,0.37255004
23,0.0,0.19974966
24,40.0,56.80161
25,0.0,1.4562064
26,25.0,20.340885
27,0.0,0.36107254
28,40.0,26.64219
29,0.0,0.28159425
30,0.0,0.29615963
31,0.0,0.57058114
32,70.0,71.63595
33,0.0,0.56312895
34,67.0,53.053577
35,0.0,0.17732263
36,0.0,0.3047114
37,0.0,0.64048475
38,0.0,0.7516898
39,0.0,0.24540287
40,0.0,0.25596735
41,0.0,0.53227335
42,0.0,6.0095687
43,65.0,47.188995
44,25.0,1.101372
45,0.0,0.84881216
46,0.0,1.1059045
47,0.0,1.8606212
48,100.0,105.04358
49,0.0,0.5762338
50,0.0,0.98049724
51,0.0,1.1256783
52,25.0,2.1936417
53,70.0,74.99674
54,0.0,0.12097087
55,0.0,1.1781969
56,60.0,65.025566
57,50.0,58.209625
58,0.0,0.646193
59,25.0,25.160198
60,0.0,0.3410511
61,120.0,18.89711
62,0.0,0.51338315
63,0.0,29.551472
64,60.0,66.86033
65,0.0,0.11509191
66,0.0,0.33422372
67,0.0,38.062004
68,0.0,0.08168214
69,0.0,17.603176
70,0.0,0.33102044
71,0.0,0.80556774
72,120.0,137.4814
73,0.0,0.27364227
74,83.0,59.987778
75,0.0,0.040085576
76,40.0,51.795433
77,0.0,0.59914404
78,0.0,0.82823765
79,0.0,0.03778438
80,0.0,1.2240125
81,0.0,3.5510204
82,0.0,0.34786195
83,0.0,0.53511083
84,40.0,37.174397
85,0.0,0.14041048
86,0.0,0.2841948
87,100.0,103.78068
88,60.0,40.908775
89,0.0,17.871716
90,0.0,0.7428063
91,0.0,0.0005419443
92,83.0,84.05797
93,0.0,0.2618867
94,70.0,76.913345
95,0.0,3.126776
96,0.0,1.572538
97,0.0,0.29915094
98,60.0,58.916576
99,0.0,16.103813
100,0.0,0.7274844
101,0.0,0.45973378
102,0.0,0.4931052
103,0.0,0.26350248
104,0.0,20.284122
105,0.0,0.53089106
106,0.0,0.249973
107,0.0,1.217153
108,72.3,45.386784
109,0.0,1.5717299
110,0.0,0.638128
111,0.0,0.77543366
112,0.0,7.288042
113,0.0,0.8065906
114,0.0,1.2272624
115,0.0,0.47539717
116,0.0,0.25081852
117,0.0,1.0499418
118,0.0,9.6159315
119,0.0,3.4947822
120,25.0,10.809123
121,70.0,64.16433
122,0.0,0.3769249
123,0.0,0.664381
124,80.0,84.34295
125,100.0,70.8242
126,0.0,1.0524935
127,0.0,4.4507265
128,0.0,104.723434
129,0.0,0.58782786
130,0.0,0.6963245
131,0.0,0.9196615
132,40.0,43.701096
133,0.0,1.8671907
134,0.0,0.8136797
135,0.0,0.5486014
136,0.0,0.988544
137,0.0,0.15949555
138,0.0,52.798645
139,70.0,65.260025
140,0.0,0.020822892
141,0.0,0.0029487628
142,60.0,63.746902
143,25.0,15.574901
144,0.0,0.9593587
145,0.0,25.522652
146,0.0,0.32054588
147,0.0,0.9311806
148,0.0,0.5035487
149,0.0,0.06994065
150,0.0,0.20944989
151,0.0,1.0255922
152,0.0,0.35811454
153,30.0,0.35146248
154,0.0,9.313527
155,0.0,0.39573473
156,0.0,0.25574905
157,0.0,0.16914926
158,0.0,0.4005641
159,60.0,58.820965
160,0.0,0.6837839
161,0.0,0.13744465
162,0.0,0.22211975
163,0.0,1.1732486
164,0.0,0.32009465
165,134.0,60.750935
166,0.0,0.15123798
167,0.0,56.790974
168,76.6,59.267403
169,0.0,1.5781131
170,0.0,0.856991
171,60.0,64.05079
172,0.0,0.66643655
173,0.0,0.15162659
174,0.0,0.56669194
175,120.0,110.53899
176,0.0,1.6767875
177,0.0,0.03618878
178,60.0,71.08087
179,0.0,0.24747385
180,0.0,0.038528215
181,0.0,1.0733243
182,80.0,17.163021
183,0.0,0.294916
184,0.0,0.28784946
185,90.0,1.6882956
186,60.0,57.658855
187,70.0,69.080376
188,83.0,1.9958223
189,0.0,7.095732
190,60.0,55.03844
191,0.0,0.01597834
192,0.0,0.8194316
193,50.0,46.70865
194,50.0,25.273449
195,184.0,188.10014
196,65.0,78.77303
197,0.0,9.013338
198,0.0,9.386426
199,50.0,46.03309
200,0.0,0.22218022
201,0.0,24.922117
202,0.0,0.8908969
