,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,70.0374531835206,72.72727272727273,13.666176795959473,26.281536102294922,1.8060871362686157,1.2941482067108154,24.68230628967285,34.012203216552734
