,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,77.15355805243446,73.18181818181819,829.6677856445312,857.924072265625,1.701165795326233,1.6324849128723145,1411.4024658203125,1400.548095703125
