,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,64.41947565543072,69.2982456140351,524.9586791992188,884.0512084960938,2.4713966846466064,1.8687851428985596,1297.381103515625,1652.101806640625
