,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,69.66292134831461,66.06334841628959,6.738178730010986,5.327269554138184,2.2938921451568604,2.383716583251953,15.456655502319336,12.698700904846191
