,Origin,Predict
0,66.3,64.94218
1,0.0,6.646704
2,50.0,49.62296
3,0.0,11.224416
4,20.0,23.50587
5,40.0,28.704023
6,50.0,39.824986
7,0.0,9.291986
8,0.0,14.474793
9,0.0,4.8914
10,30.0,47.06775
11,0.0,22.575697
12,0.0,8.78531
13,0.0,6.0863795
14,0.0,1.2008576
15,35.0,24.881
16,0.0,9.05815
17,50.0,41.78153
18,50.0,57.91772
19,0.0,2.817816
20,0.0,3.8754003
21,0.0,23.540882
22,0.0,2.8002334
23,0.0,5.702047
24,40.0,32.801598
25,0.0,9.473194
26,42.3,41.391773
27,85.0,64.914505
28,50.0,87.256256
29,50.0,30.156462
30,0.0,3.2995033
31,0.0,4.9702415
32,0.0,3.8013687
33,0.0,3.8969414
34,0.0,3.070609
35,0.0,3.3918164
36,0.0,3.3096006
37,35.0,25.487864
38,0.0,4.033801
39,0.0,1.5449997
40,40.0,29.20296
41,35.0,37.651608
42,55.0,45.394604
43,50.0,60.866447
44,0.0,4.862287
45,0.0,19.428055
46,0.0,2.4105833
47,0.0,2.1834834
48,0.0,3.835833
49,0.0,7.480163
50,0.0,35.65513
51,57.0,45.689346
52,50.0,69.351166
53,0.0,4.812246
54,0.0,3.8424885
55,30.0,17.811539
56,0.0,0.75153923
57,0.0,4.9512577
58,30.0,20.318958
59,32.0,20.843119
60,0.0,14.841135
61,0.0,3.5540683
62,0.0,7.8951497
63,65.2,47.60845
64,0.0,2.3292806
65,30.0,30.206566
66,57.7,39.08885
67,0.0,13.3006115
68,0.0,7.54665
69,0.0,3.6032805
70,0.0,7.990549
71,51.2,32.352394
72,35.0,29.34655
73,90.0,52.09706
74,0.0,2.0855348
75,50.0,33.910942
76,0.0,0.30976778
77,0.0,6.4798894
78,0.0,8.206499
79,53.2,48.99297
80,45.0,40.817028
81,0.0,1.5987154
82,30.0,32.185703
83,40.0,19.312456
84,0.0,5.977323
85,0.0,2.0274906
86,0.0,2.224058
87,0.0,5.313551
88,0.0,7.910356
89,0.0,13.503058
90,0.0,22.05369
91,50.0,46.811115
92,30.0,33.555702
93,0.0,0.5385664
94,0.0,12.556579
95,50.0,57.631836
96,35.0,32.89339
97,0.0,17.840796
98,0.0,7.498428
99,30.0,22.509134
100,0.0,2.170043
101,50.0,19.923756
102,40.0,32.47234
103,0.0,13.800964
104,0.0,3.3125532
105,30.0,16.140755
106,36.5,30.96375
107,0.0,6.5757155
108,0.0,3.2098658
109,0.0,0.4834141
110,35.0,30.19381
111,0.0,3.7710097
112,0.0,5.247542
113,0.0,3.865141
114,93.1,38.51228
115,0.0,6.806047
116,0.0,2.1285605
117,46.0,46.598568
118,0.0,9.816801
119,0.0,9.498112
120,0.0,3.2452796
121,0.0,19.150978
122,33.3,28.405113
123,0.0,18.507164
124,40.0,48.01394
125,0.0,12.409056
126,0.0,14.86026
127,0.0,1.3159499
128,0.0,8.4112215
129,0.0,3.5381892
130,25.1,18.69507
131,0.0,15.925187
132,0.0,8.89383
133,38.5,36.101418
134,105.0,93.95164
135,58.4,61.876453
136,34.8,41.70334
137,0.0,1.9993619
138,0.0,3.9559162
139,25.0,29.92972
140,35.0,27.436138
141,0.0,4.7067165
142,75.0,49.84565
143,50.0,47.151108
144,0.0,5.761352
145,50.0,39.046837
146,0.0,10.425847
147,30.0,23.902164
148,0.0,2.3545778
149,25.0,27.82292
150,0.0,12.5683365
151,0.0,1.5431526
152,0.0,10.117907
153,0.0,2.61834
154,0.0,1.6723803
155,0.0,8.037607
156,0.0,4.32361
157,0.0,0.7517427
158,0.0,1.6245881
159,35.0,19.89191
160,0.0,8.190497
161,0.0,1.9709991
162,40.0,21.905994
163,30.0,24.570286
164,0.0,14.167685
165,0.0,3.7050602
166,0.0,0.8778955
167,0.0,4.972301
168,86.8,86.69829
169,0.0,3.788283
170,40.0,37.10525
171,50.0,42.88508
172,0.0,8.622698
173,30.0,24.821074
174,100.0,54.71184
175,0.0,5.358474
176,0.0,8.383145
177,0.0,6.9673705
178,0.0,2.7434356
179,50.0,59.006332
