,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,53.558052434456926,54.666666666666664,5.299574851989746,10.494579315185547,2.6079678535461426,1.7524985074996948,13.821121215820312,18.391735076904297
