,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,梨-世紀梨,O3,40.0,40.0,三重區,241,40.0,40.0,210.0,2012,1,1,6
1,梨-世紀梨,O3,25.0,25.0,三重區,241,25.0,25.0,350.0,2012,1,3,1
2,梨-世紀梨,O3,15.0,15.0,三重區,241,15.0,15.0,60.0,2012,1,6,4
3,梨-世紀梨,O3,25.0,25.0,三重區,241,25.0,25.0,336.0,2012,1,7,5
4,梨-世紀梨,O3,47.3,45.0,三重區,241,45.5,45.0,385.0,2012,1,8,6
5,梨-世紀梨,O3,45.0,35.0,三重區,241,38.3,37.2,525.0,2012,1,11,2
6,梨-世紀梨,O3,50.0,50.0,三重區,241,50.0,50.0,140.0,2012,1,12,3
7,梨-世紀梨,O3,35.0,35.0,三重區,241,35.0,35.0,147.0,2012,1,14,5
8,梨-世紀梨,O3,8.0,8.0,三重區,241,8.0,8.0,50.0,2012,1,15,6
9,梨-世紀梨,O3,40.0,40.0,三重區,241,40.0,40.0,350.0,2012,1,18,2
10,梨-世紀梨,O3,30.0,30.0,三重區,241,30.0,30.0,364.0,2012,1,19,3
11,梨-世紀梨,O3,30.0,30.0,三重區,241,30.0,30.0,294.0,2012,1,21,5
12,梨-世紀梨,O3,30.0,30.0,三重區,241,30.0,30.0,350.0,2012,2,3,4
13,梨-世紀梨,O3,25.0,25.0,三重區,241,25.0,25.0,350.0,2012,2,5,6
14,梨-世紀梨,O3,31.5,20.0,三重區,241,25.3,25.0,660.0,2012,2,18,5
15,梨-世紀梨,O3,20.0,20.0,三重區,241,20.0,20.0,518.0,2012,2,21,1
16,梨-世紀梨,O3,60.0,40.0,三重區,241,46.7,44.5,1904.0,2012,5,20,6
17,梨-世紀梨,O3,50.0,40.0,三重區,241,47.1,48.6,1570.0,2012,5,22,1
18,梨-世紀梨,O3,50.0,40.0,三重區,241,46.1,46.8,2968.0,2012,5,23,2
19,梨-世紀梨,O3,55.0,55.0,三重區,241,55.0,55.0,551.0,2012,5,29,1
20,梨-世紀梨,O3,60.0,55.0,三重區,241,57.5,57.5,476.0,2012,5,30,2
21,梨-世紀梨,O3,45.0,45.0,三重區,241,45.0,45.0,690.0,2012,6,2,5
22,梨-世紀梨,O3,50.0,50.0,三重區,241,50.0,50.0,936.0,2012,6,3,6
23,梨-世紀梨,O3,50.0,50.0,三重區,241,50.0,50.0,522.0,2012,6,6,2
24,梨-世紀梨,O3,50.0,40.0,三重區,241,45.3,45.5,931.0,2012,6,7,3
25,梨-世紀梨,O3,60.0,60.0,三重區,241,60.0,60.0,392.0,2012,6,9,5
26,梨-世紀梨,O3,50.0,50.0,三重區,241,50.0,50.0,42.0,2012,6,17,6
27,梨-世紀梨,O3,34.0,16.8,三重區,241,26.5,27.2,326.0,2012,6,21,3
28,梨-世紀梨,O3,30.0,15.0,三重區,241,20.8,19.6,53.0,2012,7,15,6
29,梨-世紀梨,O3,25.0,25.0,三重區,241,25.0,25.0,11.0,2012,7,28,5
30,梨-世紀梨,O3,30.0,30.0,三重區,241,30.0,30.0,574.0,2012,8,5,6
31,梨-世紀梨,O3,36.1,28.2,三重區,241,33.0,33.5,1807.0,2012,8,7,1
32,梨-世紀梨,O3,50.0,45.0,三重區,241,47.4,47.4,310.0,2012,8,8,2
33,梨-世紀梨,O3,40.0,23.6,三重區,241,31.3,31.0,2201.0,2012,8,9,3
34,梨-世紀梨,O3,50.0,25.0,三重區,241,33.1,30.2,845.0,2012,8,10,4
35,梨-世紀梨,O3,38.8,20.0,三重區,241,31.1,32.3,910.0,2012,8,11,5
36,梨-世紀梨,O3,35.6,21.0,三重區,241,28.5,28.6,1709.0,2012,8,12,6
37,梨-世紀梨,O3,48.5,24.8,三重區,241,34.5,33.1,3940.0,2012,8,14,1
38,梨-世紀梨,O3,45.4,25.8,三重區,241,37.6,38.9,4777.0,2012,8,15,2
39,梨-世紀梨,O3,52.6,27.4,三重區,241,42.4,44.0,4979.0,2012,8,16,3
40,梨-世紀梨,O3,45.0,31.5,三重區,241,39.9,40.9,4349.0,2012,8,17,4
41,梨-世紀梨,O3,49.7,25.0,三重區,241,36.4,35.9,7038.0,2012,8,18,5
