,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,火龍果-紅肉,812,255.0,255.0,三重區,241,255.0,255.0,18.0,2012,1,1,6
1,火龍果-紅肉,812,219.4,44.0,三重區,241,165.0,187.2,31.0,2012,1,3,1
2,火龍果-紅肉,812,255.0,225.0,三重區,241,236.7,234.5,18.0,2012,1,4,2
3,火龍果-紅肉,812,250.0,166.7,三重區,241,213.1,216.3,81.0,2012,1,5,3
4,火龍果-紅肉,812,248.3,180.0,三重區,241,218.3,221.1,36.0,2012,1,6,4
5,火龍果-紅肉,812,236.9,173.2,三重區,241,202.3,200.4,154.0,2012,1,7,5
6,火龍果-紅肉,812,269.4,230.0,三重區,241,245.2,242.2,31.0,2012,1,8,6
7,火龍果-紅肉,812,118.8,48.8,三重區,241,90.0,94.2,56.0,2012,1,10,1
8,火龍果-紅肉,812,300.0,260.0,三重區,241,280.0,280.0,18.0,2012,1,12,3
9,火龍果-紅肉,812,267.4,194.2,三重區,241,242.3,250.0,69.0,2012,1,13,4
10,火龍果-紅肉,812,270.0,242.9,三重區,241,260.0,262.4,84.0,2012,1,14,5
11,火龍果-紅肉,812,200.0,150.0,三重區,241,187.5,195.8,24.0,2012,1,15,6
12,火龍果-紅肉,812,280.0,58.9,三重區,241,178.7,184.8,45.0,2012,1,17,1
13,火龍果-紅肉,812,280.0,240.0,三重區,241,257.7,256.1,102.0,2012,1,18,2
14,火龍果-紅肉,812,263.6,193.7,三重區,241,232.1,234.4,353.0,2012,1,19,3
15,火龍果-紅肉,812,237.9,126.8,三重區,241,192.9,199.9,262.0,2012,1,20,4
16,火龍果-紅肉,812,184.8,61.9,三重區,241,120.6,118.7,203.0,2012,1,21,5
17,火龍果-紅肉,812,67.0,46.1,三重區,241,61.4,64.6,81.0,2012,1,22,6
18,火龍果-紅肉,812,147.7,56.3,三重區,241,106.3,109.2,237.0,2012,1,28,5
19,火龍果-紅肉,812,205.9,104.1,三重區,241,155.4,155.6,283.0,2012,1,29,6
20,火龍果-紅肉,812,182.9,110.0,三重區,241,138.8,133.7,215.0,2012,1,30,0
21,火龍果-紅肉,812,146.7,120.0,三重區,241,130.0,127.8,90.0,2012,2,1,2
22,火龍果-紅肉,812,180.0,120.0,三重區,241,138.2,130.3,66.0,2012,2,2,3
23,火龍果-紅肉,812,170.0,100.0,三重區,241,139.0,141.7,60.0,2012,2,3,4
24,火龍果-紅肉,812,160.8,60.0,三重區,241,95.7,85.9,111.0,2012,2,4,5
25,火龍果-紅肉,812,190.0,56.4,三重區,241,124.3,125.0,230.0,2012,2,5,6
26,火龍果-紅肉,812,110.0,50.0,三重區,241,87.1,91.8,60.0,2012,2,10,4
27,火龍果-紅肉,812,92.0,70.0,三重區,241,80.4,80.0,113.0,2012,2,14,1
28,火龍果-紅肉,812,140.0,60.0,三重區,241,99.7,99.4,59.5,2012,2,16,3
29,火龍果-紅肉,812,180.0,92.4,三重區,241,141.9,145.8,68.0,2012,2,18,5
30,火龍果-紅肉,812,180.0,80.0,三重區,241,128.0,126.7,50.0,2012,2,22,2
31,火龍果-紅肉,812,98.6,60.0,三重區,241,71.6,66.5,86.0,2012,2,25,5
32,火龍果-紅肉,812,72.0,50.0,三重區,241,56.1,52.9,54.0,2012,3,1,3
33,火龍果-紅肉,812,60.0,60.0,三重區,241,60.0,60.0,4.0,2012,3,6,1
34,火龍果-紅肉,812,240.0,240.0,三重區,241,240.0,240.0,6.0,2012,4,20,4
35,火龍果-紅肉,812,300.0,250.0,三重區,241,275.0,275.0,12.0,2012,4,24,1
36,火龍果-紅肉,812,280.0,200.0,三重區,241,253.3,262.2,18.0,2012,4,25,2
37,火龍果-紅肉,812,300.0,190.0,三重區,241,267.7,282.8,17.0,2012,4,26,3
38,火龍果-紅肉,812,370.0,310.0,三重區,241,335.0,331.7,24.0,2012,4,28,5
39,火龍果-紅肉,812,355.1,278.8,三重區,241,318.1,318.9,59.0,2012,4,29,6
40,火龍果-紅肉,812,355.4,262.3,三重區,241,314.6,318.5,78.0,2012,5,1,1
41,火龍果-紅肉,812,307.4,170.2,三重區,241,253.3,263.1,69.0,2012,5,2,2
42,火龍果-紅肉,812,360.0,276.9,三重區,241,336.2,348.1,29.0,2012,5,4,4
43,火龍果-紅肉,812,400.0,283.3,三重區,241,350.0,355.6,36.0,2012,5,5,5
44,火龍果-紅肉,812,380.0,200.0,三重區,241,334.0,363.3,30.0,2012,5,6,6
45,火龍果-紅肉,812,380.0,260.0,三重區,241,353.9,376.5,23.0,2012,5,8,1
46,火龍果-紅肉,812,320.0,230.0,三重區,241,279.4,282.3,32.0,2012,5,9,2
47,火龍果-紅肉,812,298.4,209.9,三重區,241,261.0,265.6,109.0,2012,5,11,4
48,火龍果-紅肉,812,227.8,154.6,三重區,241,194.7,197.0,230.0,2012,5,12,5
49,火龍果-紅肉,812,266.5,200.2,三重區,241,232.9,232.5,91.0,2012,5,13,6
50,火龍果-紅肉,812,222.0,170.0,三重區,241,194.0,192.7,150.0,2012,5,15,1
51,火龍果-紅肉,812,214.8,158.9,三重區,241,186.3,185.9,162.0,2012,5,16,2
52,火龍果-紅肉,812,180.0,140.9,三重區,241,161.2,161.7,198.0,2012,5,17,3
53,火龍果-紅肉,812,191.1,129.0,三重區,241,158.4,157.4,171.0,2012,5,18,4
54,火龍果-紅肉,812,152.9,110.0,三重區,241,129.6,128.3,308.0,2012,5,19,5
55,火龍果-紅肉,812,145.6,91.6,三重區,241,117.9,117.5,544.0,2012,5,20,6
56,火龍果-紅肉,812,187.5,100.3,三重區,241,136.4,131.4,160.0,2012,5,22,1
57,火龍果-紅肉,812,138.6,89.4,三重區,241,113.9,113.9,397.0,2012,5,23,2
58,火龍果-紅肉,812,130.0,125.0,三重區,241,127.0,126.7,30.0,2012,5,24,3
59,火龍果-紅肉,812,158.4,89.9,三重區,241,123.6,123.2,124.0,2012,5,25,4
60,火龍果-紅肉,812,155.0,110.0,三重區,241,127.1,123.5,79.0,2012,5,26,5
61,火龍果-紅肉,812,205.3,165.0,三重區,241,190.7,194.4,85.0,2012,5,27,6
62,火龍果-紅肉,812,280.0,190.0,三重區,241,238.0,240.0,60.0,2012,5,29,1
63,火龍果-紅肉,812,225.8,164.6,三重區,241,192.7,191.0,156.0,2012,5,30,2
64,火龍果-紅肉,812,177.2,106.8,三重區,241,147.1,150.5,383.0,2012,5,31,3
65,火龍果-紅肉,812,162.0,76.9,三重區,241,126.7,131.5,551.0,2012,6,1,4
66,火龍果-紅肉,812,151.1,67.4,三重區,241,113.0,115.5,526.0,2012,6,2,5
67,火龍果-紅肉,812,154.3,86.8,三重區,241,127.5,132.1,659.0,2012,6,3,6
68,火龍果-紅肉,812,109.1,64.0,三重區,241,87.4,87.9,1165.0,2012,6,5,1
69,火龍果-紅肉,812,107.7,56.2,三重區,241,86.7,89.9,971.0,2012,6,6,2
70,火龍果-紅肉,812,96.1,46.9,三重區,241,72.9,73.8,1110.0,2012,6,7,3
71,火龍果-紅肉,812,89.3,46.0,三重區,241,70.5,72.5,2315.0,2012,6,8,4
72,火龍果-紅肉,812,90.1,50.1,三重區,241,67.8,66.2,4179.0,2012,6,9,5
73,火龍果-紅肉,812,71.0,34.1,三重區,241,52.2,51.9,5519.0,2012,6,10,6
74,火龍果-紅肉,812,57.4,20.6,三重區,241,41.7,43.4,9454.0,2012,6,12,1
75,火龍果-紅肉,812,62.4,35.9,三重區,241,47.1,45.7,4835.0,2012,6,13,2
76,火龍果-紅肉,812,65.7,31.2,三重區,241,46.5,45.2,5614.0,2012,6,14,3
77,火龍果-紅肉,812,62.8,35.4,三重區,241,47.4,46.2,6828.0,2012,6,15,4
78,火龍果-紅肉,812,62.3,35.7,三重區,241,48.5,48.2,10163.0,2012,6,16,5
79,火龍果-紅肉,812,66.0,35.6,三重區,241,48.7,47.3,13265.0,2012,6,17,6
80,火龍果-紅肉,812,60.9,28.5,三重區,241,44.2,43.8,16553.0,2012,6,19,1
81,火龍果-紅肉,812,55.4,28.7,三重區,241,40.9,40.1,10731.0,2012,6,20,2
82,火龍果-紅肉,812,49.8,27.4,三重區,241,38.7,38.8,4623.0,2012,6,21,3
83,火龍果-紅肉,812,55.7,28.3,三重區,241,41.0,40.4,12828.0,2012,6,22,4
84,火龍果-紅肉,812,44.4,23.4,三重區,241,33.8,33.7,12720.0,2012,6,23,5
85,火龍果-紅肉,812,51.6,24.9,三重區,241,35.5,33.7,8707.0,2012,6,26,1
86,火龍果-紅肉,812,60.0,23.1,三重區,241,40.4,39.7,5536.0,2012,6,27,2
87,火龍果-紅肉,812,64.7,28.4,三重區,241,43.4,41.3,4758.0,2012,6,28,3
88,火龍果-紅肉,812,75.2,23.2,三重區,241,46.3,44.4,4055.0,2012,6,29,4
89,火龍果-紅肉,812,81.9,36.9,三重區,241,58.1,57.2,1934.0,2012,6,30,5
90,火龍果-紅肉,812,113.2,27.7,三重區,241,68.5,67.2,2180.0,2012,7,1,6
91,火龍果-紅肉,812,122.9,42.8,三重區,241,85.5,87.2,2691.0,2012,7,3,1
92,火龍果-紅肉,812,112.8,37.2,三重區,241,71.2,68.7,1009.0,2012,7,4,2
93,火龍果-紅肉,812,113.8,30.7,三重區,241,68.2,65.5,1172.0,2012,7,5,3
94,火龍果-紅肉,812,103.7,37.0,三重區,241,70.8,71.1,2377.0,2012,7,6,4
95,火龍果-紅肉,812,80.4,36.1,三重區,241,55.5,53.6,7250.0,2012,7,7,5
96,火龍果-紅肉,812,55.9,22.7,三重區,241,38.2,37.5,7240.0,2012,7,8,6
97,火龍果-紅肉,812,44.1,18.0,三重區,241,31.0,30.9,12493.0,2012,7,10,1
98,火龍果-紅肉,812,46.4,20.2,三重區,241,29.9,27.6,10487.0,2012,7,11,2
99,火龍果-紅肉,812,48.5,17.0,三重區,241,29.9,28.1,8456.0,2012,7,12,3
100,火龍果-紅肉,812,55.8,20.0,三重區,241,34.7,32.7,8425.0,2012,7,13,4
101,火龍果-紅肉,812,61.9,26.6,三重區,241,41.9,40.4,8073.0,2012,7,14,5
102,火龍果-紅肉,812,59.5,22.2,三重區,241,39.9,39.3,7691.0,2012,7,15,6
103,火龍果-紅肉,812,65.4,31.1,三重區,241,50.4,51.9,6093.0,2012,7,17,1
104,火龍果-紅肉,812,68.2,28.3,三重區,241,50.1,51.3,6098.0,2012,7,18,2
105,火龍果-紅肉,812,67.3,28.0,三重區,241,45.8,44.7,3714.0,2012,7,19,3
106,火龍果-紅肉,812,69.6,22.3,三重區,241,42.4,39.9,3163.0,2012,7,20,4
107,火龍果-紅肉,812,82.8,40.0,三重區,241,60.0,59.1,2523.0,2012,7,21,5
108,火龍果-紅肉,812,91.7,31.6,三重區,241,63.3,64.4,2158.0,2012,7,22,6
109,火龍果-紅肉,812,90.1,40.3,三重區,241,67.1,68.4,2372.0,2012,7,24,1
110,火龍果-紅肉,812,97.2,19.7,三重區,241,60.2,61.3,555.0,2012,7,25,2
