,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,荔枝-竹葉黑,J4,50.0,40.0,三重區,241,43.2,41.9,108.0,2012,5,24,3
1,荔枝-竹葉黑,J4,50.0,50.0,三重區,241,50.0,50.0,68.0,2012,5,25,4
2,荔枝-竹葉黑,J4,38.3,25.0,三重區,241,29.9,28.8,836.0,2012,5,26,5
3,荔枝-竹葉黑,J4,33.2,29.3,三重區,241,30.5,30.0,519.0,2012,5,27,6
4,荔枝-竹葉黑,J4,35.8,27.0,三重區,241,31.7,31.9,1096.0,2012,5,29,1
5,荔枝-竹葉黑,J4,35.9,25.0,三重區,241,29.2,28.3,1557.0,2012,5,30,2
6,荔枝-竹葉黑,J4,36.7,22.8,三重區,241,29.6,29.6,816.0,2012,5,31,3
7,荔枝-竹葉黑,J4,43.1,25.0,三重區,241,31.8,30.2,2149.0,2012,6,1,4
8,荔枝-竹葉黑,J4,49.5,30.0,三重區,241,35.1,32.0,6461.0,2012,6,2,5
9,荔枝-竹葉黑,J4,65.8,34.6,三重區,241,49.8,49.5,3314.0,2012,6,3,6
10,荔枝-竹葉黑,J4,60.2,39.2,三重區,241,48.1,47.1,5987.0,2012,6,5,1
11,荔枝-竹葉黑,J4,54.5,33.3,三重區,241,43.6,43.4,8764.0,2012,6,6,2
12,荔枝-竹葉黑,J4,50.1,32.7,三重區,241,40.9,40.6,9707.0,2012,6,7,3
13,荔枝-竹葉黑,J4,49.8,35.5,三重區,241,42.2,41.9,6496.0,2012,6,8,4
14,荔枝-竹葉黑,J4,52.0,30.0,三重區,241,38.7,37.2,14068.0,2012,6,9,5
15,荔枝-竹葉黑,J4,53.9,34.8,三重區,241,42.1,40.6,10670.0,2012,6,10,6
16,荔枝-竹葉黑,J4,47.1,35.7,三重區,241,41.0,40.8,5531.0,2012,6,12,1
17,荔枝-竹葉黑,J4,51.9,32.3,三重區,241,40.1,38.7,5711.0,2012,6,13,2
18,荔枝-竹葉黑,J4,56.9,37.9,三重區,241,44.1,42.0,4170.0,2012,6,14,3
19,荔枝-竹葉黑,J4,66.5,39.9,三重區,241,53.3,53.3,1826.0,2012,6,15,4
20,荔枝-竹葉黑,J4,58.9,40.0,三重區,241,46.6,44.6,7649.0,2012,6,16,5
21,荔枝-竹葉黑,J4,60.1,47.3,三重區,241,52.1,51.1,5564.0,2012,6,17,6
22,荔枝-竹葉黑,J4,65.2,49.5,三重區,241,60.1,61.9,2763.0,2012,6,19,1
23,荔枝-竹葉黑,J4,62.7,42.8,三重區,241,54.2,55.1,1857.0,2012,6,20,2
