,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,草莓,45,116.3,53.9,三重區,241,90.2,93.5,1196.0,2012,1,1,6
1,草莓,45,120.0,60.2,三重區,241,89.3,88.8,1107.0,2012,1,3,1
2,草莓,45,117.8,65.9,三重區,241,88.5,86.3,1095.0,2012,1,4,2
3,草莓,45,118.1,68.5,三重區,241,89.9,87.7,748.0,2012,1,5,3
4,草莓,45,118.8,52.7,三重區,241,90.4,93.5,718.0,2012,1,6,4
5,草莓,45,114.1,63.4,三重區,241,90.0,90.9,762.0,2012,1,7,5
6,草莓,45,112.8,56.1,三重區,241,86.2,87.4,945.0,2012,1,8,6
7,草莓,45,120.3,62.9,三重區,241,92.1,92.5,750.0,2012,1,10,1
8,草莓,45,121.3,61.1,三重區,241,95.4,98.2,836.0,2012,1,11,2
9,草莓,45,119.3,60.6,三重區,241,91.8,93.0,815.0,2012,1,12,3
10,草莓,45,120.2,55.3,三重區,241,90.9,93.0,746.0,2012,1,13,4
11,草莓,45,117.7,58.7,三重區,241,92.7,95.7,944.5,2012,1,14,5
12,草莓,45,119.6,76.0,三重區,241,101.0,103.1,909.5,2012,1,15,6
13,草莓,45,120.5,75.3,三重區,241,103.7,107.6,1316.0,2012,1,17,1
14,草莓,45,121.4,53.6,三重區,241,97.7,104.5,854.0,2012,1,18,2
15,草莓,45,120.0,68.4,三重區,241,108.3,117.8,611.0,2012,1,19,3
16,草莓,45,124.4,73.5,三重區,241,103.4,106.4,632.0,2012,1,20,4
17,草莓,45,121.0,62.5,三重區,241,103.5,111.3,690.0,2012,1,21,5
18,草莓,45,128.1,60.9,三重區,241,108.1,117.1,860.0,2012,1,22,6
19,草莓,45,126.0,92.3,三重區,241,113.6,116.7,1058.5,2012,1,28,5
20,草莓,45,123.2,95.4,三重區,241,110.1,110.6,371.0,2012,1,29,6
21,草莓,45,119.4,69.7,三重區,241,100.9,105.0,431.0,2012,1,30,0
22,草莓,45,123.5,76.7,三重區,241,110.4,117.3,711.0,2012,2,1,2
23,草莓,45,123.1,61.4,三重區,241,106.3,115.7,778.0,2012,2,2,3
24,草莓,45,122.0,70.1,三重區,241,110.2,119.7,812.0,2012,2,3,4
25,草莓,45,130.0,79.5,三重區,241,113.3,119.0,627.0,2012,2,4,5
26,草莓,45,150.5,82.4,三重區,241,127.8,135.3,836.0,2012,2,5,6
27,草莓,45,144.1,85.2,三重區,241,122.3,127.4,666.0,2012,2,6,0
28,草莓,45,150.0,86.3,三重區,241,124.5,128.7,1196.0,2012,2,9,3
29,草莓,45,150.0,66.1,三重區,241,116.2,121.7,1024.0,2012,2,10,4
30,草莓,45,150.5,74.1,三重區,241,115.7,118.0,568.0,2012,2,11,5
31,草莓,45,138.8,88.0,三重區,241,108.1,104.5,379.0,2012,2,12,6
32,草莓,45,131.1,84.4,三重區,241,110.0,111.6,1091.0,2012,2,14,1
33,草莓,45,130.6,76.8,三重區,241,107.3,109.7,1263.0,2012,2,15,2
34,草莓,45,129.4,82.6,三重區,241,106.9,107.5,1014.0,2012,2,16,3
35,草莓,45,122.7,80.3,三重區,241,106.6,110.0,1072.0,2012,2,17,4
36,草莓,45,129.4,86.6,三重區,241,111.1,113.2,1180.0,2012,2,18,5
37,草莓,45,133.8,81.9,三重區,241,116.0,121.4,1323.0,2012,2,19,6
38,草莓,45,132.7,90.3,三重區,241,119.9,125.6,1359.0,2012,2,21,1
39,草莓,45,131.8,71.4,三重區,241,109.4,114.6,1814.0,2012,2,22,2
40,草莓,45,125.9,86.3,三重區,241,108.6,110.3,2266.0,2012,2,23,3
41,草莓,45,120.8,69.8,三重區,241,99.9,102.9,2063.0,2012,2,24,4
42,草莓,45,121.0,52.7,三重區,241,90.9,93.7,2451.6,2012,2,25,5
43,草莓,45,120.4,45.9,三重區,241,94.7,102.4,2134.2,2012,2,26,6
44,草莓,45,120.2,43.8,三重區,241,91.1,97.2,1922.0,2012,2,28,1
45,草莓,45,103.2,48.1,三重區,241,83.7,89.1,1206.0,2012,2,29,2
46,草莓,45,102.8,56.3,三重區,241,86.0,90.3,1498.6,2012,3,1,3
47,草莓,45,100.9,53.1,三重區,241,83.6,88.0,1198.6,2012,3,2,4
48,草莓,45,99.7,52.9,三重區,241,80.9,84.0,1945.8,2012,3,3,5
49,草莓,45,96.8,46.8,三重區,241,77.6,81.5,2621.6,2012,3,4,6
50,草莓,45,102.1,49.1,三重區,241,83.7,89.1,3183.0,2012,3,6,1
51,草莓,45,98.8,39.0,三重區,241,78.8,85.4,2763.8,2012,3,7,2
52,草莓,45,103.7,34.5,三重區,241,79.8,86.9,2374.6,2012,3,8,3
53,草莓,45,95.9,34.6,三重區,241,70.9,74.7,2487.6,2012,3,9,4
54,草莓,45,95.5,37.3,三重區,241,71.0,74.1,2837.6,2012,3,10,5
55,草莓,45,95.9,38.7,三重區,241,71.8,74.8,3254.2,2012,3,11,6
56,草莓,45,97.5,46.4,三重區,241,80.4,85.9,3456.2,2012,3,13,1
57,草莓,45,96.7,37.2,三重區,241,73.5,77.9,2583.0,2012,3,14,2
58,草莓,45,96.3,35.4,三重區,241,70.4,73.5,2144.6,2012,3,15,3
59,草莓,45,95.5,36.6,三重區,241,70.4,73.3,2248.8,2012,3,16,4
60,草莓,45,96.4,35.1,三重區,241,68.9,71.1,2602.0,2012,3,17,5
61,草莓,45,96.3,29.3,三重區,241,66.8,69.4,2700.0,2012,3,18,6
62,草莓,45,96.5,32.1,三重區,241,69.0,72.1,3537.2,2012,3,20,1
63,草莓,45,95.1,29.3,三重區,241,66.5,69.4,2729.2,2012,3,21,2
64,草莓,45,95.0,25.9,三重區,241,66.7,70.9,3497.8,2012,3,22,3
65,草莓,45,95.4,23.8,三重區,241,63.6,66.3,2434.0,2012,3,23,4
66,草莓,45,95.0,27.0,三重區,241,64.7,67.2,2206.0,2012,3,24,5
67,草莓,45,95.0,20.0,三重區,241,58.3,58.8,1956.4,2012,3,25,6
68,草莓,45,82.0,26.8,三重區,241,59.2,62.4,2609.4,2012,3,27,1
69,草莓,45,79.8,24.1,三重區,241,54.3,55.9,1957.0,2012,3,28,2
70,草莓,45,88.3,18.6,三重區,241,54.4,55.1,1916.0,2012,3,29,3
71,草莓,45,87.7,28.7,三重區,241,54.3,51.8,1019.0,2012,3,30,4
72,草莓,45,79.6,20.9,三重區,241,49.4,48.8,957.4,2012,3,31,5
73,草莓,45,76.8,25.0,三重區,241,51.6,52.1,1261.0,2012,4,1,6
74,草莓,45,83.1,23.7,三重區,241,54.0,54.5,841.0,2012,4,2,0
75,草莓,45,96.4,22.9,三重區,241,63.4,65.9,1414.0,2012,4,3,1
76,草莓,45,86.8,34.8,三重區,241,63.9,66.0,1787.0,2012,4,6,4
77,草莓,45,90.4,27.4,三重區,241,60.9,62.2,1112.0,2012,4,7,5
78,草莓,45,94.5,25.7,三重區,241,59.1,58.5,1043.0,2012,4,8,6
79,草莓,45,95.4,48.8,三重區,241,72.5,72.8,387.0,2012,4,10,1
80,草莓,45,92.7,20.1,三重區,241,61.6,65.1,371.0,2012,4,11,2
81,草莓,45,80.0,15.1,三重區,241,52.3,55.5,206.0,2012,4,12,3
82,草莓,45,90.7,44.3,三重區,241,71.4,74.1,140.0,2012,4,13,4
83,草莓,45,70.0,70.0,三重區,241,70.0,70.0,20.0,2012,4,15,6
84,草莓,45,90.0,61.4,三重區,241,84.3,90.0,14.0,2012,4,17,1
