,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,荔枝-糯米,J3,40.0,40.0,三重區,241,40.0,40.0,48.0,2012,5,30,2
1,荔枝-糯米,J3,100.0,50.0,三重區,241,80.0,83.3,60.0,2012,6,16,5
2,荔枝-糯米,J3,95.4,50.0,三重區,241,62.1,55.0,234.0,2012,6,17,6
3,荔枝-糯米,J3,130.0,100.0,三重區,241,114.7,114.5,108.0,2012,6,19,1
4,荔枝-糯米,J3,80.0,80.0,三重區,241,80.0,80.0,36.0,2012,6,20,2
5,荔枝-糯米,J3,120.0,110.0,三重區,241,115.0,115.0,72.0,2012,6,21,3
6,荔枝-糯米,J3,89.3,60.0,三重區,241,69.8,66.5,893.0,2012,6,22,4
7,荔枝-糯米,J3,136.2,65.0,三重區,241,84.6,74.0,1242.0,2012,6,23,5
8,荔枝-糯米,J3,80.0,60.0,三重區,241,66.9,64.8,1114.0,2012,6,26,1
9,荔枝-糯米,J3,100.9,64.4,三重區,241,77.8,74.6,667.0,2012,6,27,2
10,荔枝-糯米,J3,100.6,60.0,三重區,241,76.1,73.2,979.0,2012,6,28,3
11,荔枝-糯米,J3,117.4,60.4,三重區,241,85.6,83.4,379.0,2012,6,29,4
12,荔枝-糯米,J3,101.4,61.7,三重區,241,72.4,66.3,1033.0,2012,6,30,5
13,荔枝-糯米,J3,114.7,57.0,三重區,241,74.6,67.1,1317.0,2012,7,1,6
14,荔枝-糯米,J3,117.4,60.0,三重區,241,75.2,66.2,2610.0,2012,7,3,1
15,荔枝-糯米,J3,107.8,63.4,三重區,241,78.8,74.2,1026.0,2012,7,4,2
16,荔枝-糯米,J3,104.0,60.0,三重區,241,70.5,62.8,1047.0,2012,7,5,3
17,荔枝-糯米,J3,109.5,60.0,三重區,241,69.9,60.0,549.0,2012,7,6,4
18,荔枝-糯米,J3,124.0,66.6,三重區,241,82.6,74.1,961.0,2012,7,7,5
19,荔枝-糯米,J3,150.0,75.0,三重區,241,93.8,81.3,240.0,2012,7,8,6
20,荔枝-糯米,J3,150.0,150.0,三重區,241,150.0,150.0,24.0,2012,7,10,1
21,荔枝-糯米,J3,70.0,70.0,三重區,241,70.0,70.0,264.0,2012,7,11,2
22,荔枝-糯米,J3,70.0,70.0,三重區,241,70.0,70.0,88.0,2012,7,12,3
23,荔枝-糯米,J3,80.0,80.0,三重區,241,80.0,80.0,66.0,2012,7,13,4
24,荔枝-糯米,J3,80.0,80.0,三重區,241,80.0,80.0,44.0,2012,7,15,6
25,荔枝-糯米,J3,85.0,85.0,三重區,241,85.0,85.0,16.0,2012,7,22,6
26,荔枝-糯米,J3,60.0,50.0,三重區,241,53.6,52.6,302.0,2012,7,25,2
27,荔枝-糯米,J3,30.0,30.0,三重區,241,30.0,30.0,51.0,2013,6,11,1
28,荔枝-糯米,J3,27.0,27.0,三重區,241,27.0,27.0,72.0,2013,6,16,6
29,荔枝-糯米,J3,18.0,15.0,三重區,241,16.0,15.6,150.0,2013,6,18,1
30,荔枝-糯米,J3,12.0,12.0,三重區,241,12.0,12.0,135.0,2013,6,19,2
31,荔枝-糯米,J3,50.0,45.0,三重區,241,47.5,47.5,48.0,2013,6,20,3
32,荔枝-糯米,J3,70.0,25.0,三重區,241,35.6,27.6,267.0,2013,6,21,4
33,荔枝-糯米,J3,59.4,27.0,三重區,241,39.2,36.5,360.0,2013,6,22,5
34,荔枝-糯米,J3,45.6,31.9,三重區,241,35.9,34.0,1392.0,2013,6,23,6
