,Origin,Predict
0,4.0,4.7068744
1,3.0,4.8376837
2,6.0,4.2890096
3,6.0,3.771153
4,0.0,5.190679
5,5.0,5.8740354
6,4.0,4.4594803
7,7.0,5.1253543
8,0.0,2.1069808
9,0.0,0.03019744
10,0.0,1.7205081
11,0.0,0.17494823
12,0.0,4.0726233
13,7.0,7.37368
14,10.0,8.435888
15,5.0,7.4611387
16,4.0,4.4820166
17,0.0,0.6298472
18,0.0,1.2028713
19,5.0,2.683977
20,0.0,1.8238446
21,1.0,1.7217444
22,0.0,0.6533452
23,2.0,0.5800354
24,0.0,1.1693394
25,0.0,2.4504344
26,8.0,3.818423
27,0.0,2.6438186
28,0.0,1.0243459
29,0.0,0.420228
