,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,66.66666666666666,60.09615384615385,6.987387057899058,5.37068239725553,1.6237101567461592,1.5239532969643699,11.345491335027363,8.18466914624607
