,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,74.90636704119851,72.12389380530973,275.386474609375,298.8918151855469,1.4213160276412964,1.3668196201324463,391.41119384765625,408.53118896484375
