,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,番石榴-紅心,P2,60.0,30.0,宜蘭市,260,43.0,45.0,1050.0,2016,10,25,1
1,番石榴-紅心,P2,60.0,30.0,宜蘭市,260,43.0,45.0,1250.0,2016,10,26,2
2,番石榴-紅心,P2,50.0,20.0,宜蘭市,260,28.0,30.0,1180.0,2016,10,27,3
3,番石榴-紅心,P2,50.0,20.0,宜蘭市,260,27.0,30.0,1350.0,2016,10,28,4
4,番石榴-紅心,P2,50.0,20.0,宜蘭市,260,28.0,30.0,1680.0,2016,10,29,5
5,番石榴-紅心,P2,50.0,20.0,宜蘭市,260,28.0,30.0,1450.0,2016,10,30,6
6,番石榴-紅心,P2,50.0,20.0,宜蘭市,260,28.0,30.0,1750.0,2016,11,1,1
7,番石榴-紅心,P2,50.0,20.0,宜蘭市,260,27.0,30.0,1580.0,2016,11,2,2
8,番石榴-紅心,P2,55.0,25.0,宜蘭市,260,32.0,35.0,1380.0,2016,11,3,3
9,番石榴-紅心,P2,60.0,25.0,宜蘭市,260,32.0,35.0,1350.0,2016,11,4,4
10,番石榴-紅心,P2,80.0,30.0,宜蘭市,260,47.0,50.0,1680.0,2016,11,5,5
11,番石榴-紅心,P2,80.0,30.0,宜蘭市,260,47.0,50.0,1460.0,2016,11,6,6
12,番石榴-紅心,P2,80.0,30.0,宜蘭市,260,47.0,50.0,1680.0,2016,11,8,1
13,番石榴-紅心,P2,80.0,30.0,宜蘭市,260,47.0,50.0,1460.0,2016,11,9,2
14,番石榴-紅心,P2,60.0,30.0,宜蘭市,260,37.0,40.0,1250.0,2016,11,10,3
15,番石榴-紅心,P2,60.0,30.0,宜蘭市,260,37.0,40.0,1350.0,2016,11,11,4
16,番石榴-紅心,P2,70.0,30.0,宜蘭市,260,37.0,40.0,1880.0,2016,11,12,5
17,番石榴-紅心,P2,70.0,30.0,宜蘭市,260,38.0,40.0,1750.0,2016,11,13,6
18,番石榴-紅心,P2,70.0,30.0,宜蘭市,260,37.0,40.0,1880.0,2016,11,15,1
19,番石榴-紅心,P2,70.0,30.0,宜蘭市,260,38.0,40.0,1680.0,2016,11,16,2
20,番石榴-紅心,P2,70.0,30.0,宜蘭市,260,37.0,40.0,1560.0,2016,11,17,3
