,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,柿子-紅柿,Z1,30.0,10.0,宜蘭市,260,20.0,20.0,1120.0,2015,9,6,6
1,柿子-紅柿,Z1,30.0,10.0,宜蘭市,260,20.0,20.0,1320.0,2015,9,8,1
2,柿子-紅柿,Z1,30.0,10.0,宜蘭市,260,20.0,20.0,1150.0,2015,9,9,2
3,柿子-紅柿,Z1,30.0,10.0,宜蘭市,260,20.0,20.0,1350.0,2015,9,10,3
4,柿子-紅柿,Z1,30.0,15.0,宜蘭市,260,23.3,20.0,1350.0,2015,9,11,4
5,柿子-紅柿,Z1,30.0,15.0,宜蘭市,260,23.3,20.0,1350.0,2015,9,12,5
6,柿子-紅柿,Z1,30.0,15.0,宜蘭市,260,23.3,20.0,1250.0,2015,9,13,6
7,柿子-紅柿,Z1,30.0,15.0,宜蘭市,260,23.3,20.0,1200.0,2015,9,15,1
8,柿子-紅柿,Z1,30.0,15.0,宜蘭市,260,23.3,20.0,1200.0,2015,9,17,3
9,柿子-紅柿,Z1,30.0,15.0,宜蘭市,260,23.3,20.0,1350.0,2015,9,18,4
10,柿子-紅柿,Z1,30.0,15.0,宜蘭市,260,23.3,20.0,1450.0,2015,9,19,5
11,柿子-紅柿,Z1,25.0,15.0,宜蘭市,260,20.0,20.0,1520.0,2015,9,20,6
12,柿子-紅柿,Z1,25.0,15.0,宜蘭市,260,20.0,20.0,1520.0,2015,9,22,1
13,柿子-紅柿,Z1,25.0,15.0,宜蘭市,260,20.0,20.0,1650.0,2015,9,23,2
14,柿子-紅柿,Z1,25.0,15.0,宜蘭市,260,20.0,20.0,1650.0,2015,9,24,3
15,柿子-紅柿,Z1,30.0,10.0,宜蘭市,260,20.0,20.0,1750.0,2015,9,25,4
16,柿子-紅柿,Z1,30.0,10.0,宜蘭市,260,20.0,20.0,1890.0,2015,9,26,5
17,柿子-紅柿,Z1,30.0,10.0,宜蘭市,260,20.0,20.0,1750.0,2015,9,27,6
18,柿子-紅柿,Z1,25.0,10.0,宜蘭市,260,15.0,15.0,900.0,2015,10,2,4
19,柿子-紅柿,Z1,25.0,10.0,宜蘭市,260,15.0,15.0,700.0,2015,10,3,5
20,柿子-紅柿,Z1,25.0,10.0,宜蘭市,260,15.0,15.0,700.0,2015,10,4,6
21,柿子-紅柿,Z1,25.0,10.0,宜蘭市,260,15.0,15.0,600.0,2015,10,6,1
22,柿子-紅柿,Z1,30.0,15.0,宜蘭市,260,18.0,20.0,1560.0,2016,8,30,1
23,柿子-紅柿,Z1,30.0,15.0,宜蘭市,260,17.0,20.0,1380.0,2016,8,31,2
24,柿子-紅柿,Z1,30.0,15.0,宜蘭市,260,18.0,20.0,1180.0,2016,9,1,3
25,柿子-紅柿,Z1,30.0,15.0,宜蘭市,260,18.0,20.0,1050.0,2016,9,2,4
26,柿子-紅柿,Z1,30.0,15.0,宜蘭市,260,17.0,20.0,1350.0,2016,9,3,5
27,柿子-紅柿,Z1,30.0,15.0,宜蘭市,260,18.0,20.0,1260.0,2016,9,4,6
28,柿子-紅柿,Z1,35.0,16.0,宜蘭市,260,22.0,25.0,1680.0,2016,9,6,1
29,柿子-紅柿,Z1,35.0,16.0,宜蘭市,260,23.0,25.0,1550.0,2016,9,7,2
30,柿子-紅柿,Z1,35.0,16.0,宜蘭市,260,23.0,25.0,1250.0,2016,9,8,3
31,柿子-紅柿,Z1,30.0,16.0,宜蘭市,260,22.0,22.0,1260.0,2016,9,9,4
32,柿子-紅柿,Z1,28.0,16.0,宜蘭市,260,22.0,22.0,1750.0,2016,9,10,5
33,柿子-紅柿,Z1,28.0,16.0,宜蘭市,260,22.0,22.0,1560.0,2016,9,11,6
34,柿子-紅柿,Z1,28.0,16.0,宜蘭市,260,22.0,22.0,1680.0,2016,9,13,1
35,柿子-紅柿,Z1,30.0,16.0,宜蘭市,260,22.0,22.0,1850.0,2016,9,14,2
36,柿子-紅柿,Z1,30.0,16.0,宜蘭市,260,22.0,22.0,1750.0,2016,9,15,3
37,柿子-紅柿,Z1,36.0,15.0,宜蘭市,260,25.0,25.0,1560.0,2016,9,18,6
38,柿子-紅柿,Z1,38.0,18.0,宜蘭市,260,27.0,27.0,1650.0,2016,9,20,1
39,柿子-紅柿,Z1,30.0,15.0,宜蘭市,260,22.0,22.0,1460.0,2016,9,21,2
